382
t_index	tf-idf
45	0.025219
88	0.014007
104	0.008343
106	0.009950
107	0.016010
137	0.013139
203	0.010270
214	0.010566
230	0.007718
232	0.020825
264	0.041650
319	0.021663
336	0.013237
337	0.008877
344	0.016577
373	0.008554
374	0.009033
380	0.012188
404	0.013339
429	0.025185
449	0.007570
456	0.012188
473	0.018053
494	0.009736
547	0.007069
561	0.019203
562	0.019675
566	0.014524
576	0.008313
578	0.016431
628	0.006861
642	0.008843
711	0.005813
768	0.008445
845	0.032997
937	0.009377
1062	0.011057
1130	0.018782
1149	0.019203
1203	0.005751
1346	0.020209
1371	0.021554
1433	0.020209
1466	0.029849
1479	0.012766
1489	0.014007
1533	0.006121
1540	0.015588
1575	0.014524
1585	0.009573
1594	0.012266
1626	0.018401
1630	0.014900
1724	0.011892
1738	0.060626
1757	0.027688
1809	0.020209
1812	0.013681
1874	0.015117
1888	0.039349
1899	0.011484
1918	0.013339
1927	0.007048
1934	0.014130
1956	0.077985
1969	0.005751
1978	0.015451
2009	0.019203
2018	0.019675
2099	0.018053
2103	0.009048
2106	0.047444
2144	0.015451
2152	0.009339
2175	0.011484
2200	0.022113
2234	0.020209
2235	0.016215
2255	0.018782
2277	0.013771
2285	0.069697
2296	0.010831
2360	0.010415
2369	0.013659
2380	0.006922
2452	0.013339
2454	0.018679
2539	0.008979
2625	0.011616
2628	0.006647
2642	0.007545
2648	0.048064
2654	0.006567
2658	0.022447
2673	0.009416
2675	0.007334
2702	0.008777
2706	0.020209
2779	0.007199
2847	0.057610
2936	0.009454
2982	0.010670
3046	0.014809
3201	0.026084
3328	0.010618
3330	0.007090
3440	0.010966
3452	0.014960
3476	0.023598
3482	0.011115
3484	0.020825
3522	0.018053
3542	0.010176
3583	0.020825
3586	0.017160
3594	0.012678
3614	0.037524
3641	0.021773
3695	0.013887
3718	0.007069
3734	0.008979
3750	0.014257
3754	0.020209
3800	0.018097
3811	0.033022
3826	0.017436
3868	0.023598
3875	0.019640
3884	0.013600
3887	0.022715
3901	0.017733
3915	0.003619
3959	0.010831
4011	0.012678
4078	0.061762
4085	0.017436
4102	0.005541
4121	0.013443
4131	0.044227
4142	0.013139
4166	0.006474
4192	0.010777
4293	0.009339
4352	0.005384
4377	0.007474
4410	0.013443
4444	0.010566
4447	0.004528
4449	0.010515
4451	0.016902
4469	0.011174
4487	0.016431
4488	0.022447
4516	0.023598
4566	0.010415
4585	0.026084
4650	0.008712
4703	0.009573
4731	0.023598
4773	0.014960
4789	0.037564
4812	0.041650
4834	0.013659
4878	0.011616
4899	0.014257
4921	0.008170
4925	0.018782
4936	0.004908
4996	0.016025
5000	0.010519
5008	0.008680
5018	0.019203
5036	0.011550
5038	0.019675
5064	0.021446
5116	0.014007
5124	0.012766
5185	0.017733
5220	0.015778
5246	0.012345
5249	0.025016
5293	0.015091
5367	0.014388
5416	0.020825
5421	0.021818
5468	0.010777
5510	0.011892
5520	0.011821
5536	0.013549
5617	0.008343
5628	0.017733
5662	0.022715
5690	0.017160
5695	0.009454
5763	0.011358
5790	0.028260
5796	0.007440
5839	0.007768
5923	0.015280
5994	0.010270
6003	0.007668
6006	0.020766
6027	0.016804
6050	0.010304
6061	0.006881
6072	0.011815
6100	0.017733
6109	0.021554
6122	0.022447
6129	0.014388
6136	0.016010
6139	0.012678
6168	0.019675
6191	0.019307
6207	0.006437
6217	0.015451
6340	0.043109
6353	0.010437
6403	0.005512
6429	0.013172
6474	0.015280
6597	0.106396
6623	0.009863
6649	0.021554
6712	0.012678
6740	0.007357
6771	0.005412
6778	0.016431
6840	0.057610
6847	0.040417
6873	0.020209
6885	0.014809
6897	0.017733
6930	0.014007
6945	0.011141
7076	0.012112
7095	0.008712
7098	0.018782
7168	0.009522
7172	0.032430
7177	0.012345
7179	0.064663
7185	0.006224
7384	0.018401
7430	0.017436
7476	0.004394
7477	0.003159
7500	0.005797
7529	0.014158
7571	0.033728
7607	0.013721
7717	0.016660
7726	0.015815
7809	0.108966
7825	0.006054
7829	0.011550
7836	0.039127
7869	0.019203
7896	0.017160
7926	0.017733
7943	0.008648
7944	0.003265
7978	0.018167
7998	0.014809
8109	0.033319
8110	0.028260
8160	0.017160
8171	0.020209
8216	0.006121
8264	0.015280
8316	0.016394
8356	0.122129
8370	0.014007
8372	0.009573
8430	0.068907
8439	0.008493
8548	0.013022
8583	0.014388
8592	0.030234
8616	0.009906
8673	0.011358
8744	0.008493
8765	0.020445
8819	0.009048
8864	0.007846
8881	0.009594
8907	0.020825
8914	0.013139
8941	0.008810
8947	0.011821
8957	0.016010
8963	0.010223
8987	0.011751
9018	0.012276
9050	0.021554
9067	0.013771
9090	0.006760
9100	0.027543
9139	0.011892
9151	0.010670
9154	0.021554
9160	0.012508
9166	0.024851
9173	0.011616
9185	0.017436
9202	0.013887
9203	0.037564
9329	0.008109
9376	0.010777
9424	0.013969
9429	0.010942
9435	0.009493
9444	0.011115
9558	0.010176
9559	0.007498
9605	0.008554
9616	0.024510
9617	0.068151
9647	0.007026
9660	0.027775
9666	0.005924
9673	0.018782
9795	0.019307
9856	0.016804
9889	0.013963
9914	0.007450
9957	0.013549
10009	0.031257
10124	0.024531
10153	0.075128
10187	0.021236
10268	0.010942
10272	0.012345
10359	0.019675
10412	0.007289
10452	0.007266
10506	0.025219
10561	0.019675
10641	0.027318
10685	0.016431
10687	0.014960
10700	0.021554
10702	0.047195
10800	0.013042
10810	0.010831
10871	0.018782
10873	0.017233
10893	0.029921
10895	0.032019
10901	0.009613
10951	0.006276
11027	0.006367
11089	0.018782
11097	0.007112
11133	0.019145
11146	0.018053
11147	0.012678
11210	0.010318
11213	0.018782
11291	0.007155
11310	0.017504
11396	0.021554
11625	0.010120
11762	0.014257
11800	0.014130
11909	0.010777
11918	0.006840
11989	0.019203
11993	0.022447
12009	0.005924
12012	0.007693
12039	0.006760
12053	0.112068
12076	0.008462
12086	0.008114
12097	0.012856
12107	0.016431
12147	0.013042
12168	0.008170
12174	0.005988
12189	0.014809
12252	0.012743
