91
t_index	tf-idf
111	0.030325
201	0.030555
215	0.084664
237	0.201137
242	0.207893
246	0.067466
344	0.022737
587	0.023878
733	0.076973
886	0.024094
1072	0.071412
1187	0.161837
1280	0.259439
1479	0.043777
1621	0.108460
1653	0.080918
1704	0.041533
1899	0.039382
1927	0.024167
1956	0.038203
1994	0.051301
2092	0.045740
2097	0.034270
2200	0.037914
2267	0.050783
2312	0.080918
2323	0.114256
2371	0.013373
2648	0.032963
2738	0.080918
2851	0.066205
2934	0.036589
2935	0.045054
3440	0.018802
3520	0.080918
3659	0.024167
3972	0.084121
4166	0.044399
4481	0.042609
4548	0.023807
4689	0.045392
4822	0.017132
4921	0.028016
5205	0.080918
5248	0.035886
5293	0.025874
5369	0.092923
5385	0.022011
6115	0.072466
6155	0.015683
6353	0.017895
6577	0.019253
6656	0.086480
6784	0.023807
7018	0.022455
7168	0.032652
7221	0.038946
7360	0.073912
7529	0.008092
7560	0.086480
7811	0.064406
8316	0.018739
8442	0.071412
8490	0.052982
8691	0.061905
8710	0.036771
8859	0.032156
9329	0.022244
9348	0.058845
9542	0.061905
9619	0.040535
9649	0.023047
9666	0.020313
9816	0.054230
9856	0.115245
10310	0.008528
10522	0.045392
10741	0.015880
10817	0.044085
10979	0.032406
11012	0.032420
11140	0.086480
11145	0.037142
11310	0.008575
11414	0.040778
11487	0.029248
11625	0.034704
11753	0.033969
11767	0.163110
11817	0.053452
12189	0.050783
