113
t_index	tf-idf
50	0.032416
279	0.056351
326	0.025541
380	0.030732
449	0.038173
492	0.017454
495	0.017299
516	0.028026
587	0.017558
644	0.067266
654	0.036279
1053	0.030928
1326	0.033129
1533	0.015435
1812	0.017248
2124	0.033129
2192	0.091617
2194	0.032648
2241	0.047098
2250	0.033633
2276	0.036085
2335	0.053028
2664	0.025895
2675	0.018493
2755	0.017717
3159	0.042619
3359	0.063148
3440	0.013825
3614	0.031539
3672	0.043965
3734	0.022640
3813	0.045520
3915	0.018253
3924	0.039407
4045	0.011024
4121	0.033895
4192	0.027174
4193	0.230372
4377	0.018845
4543	0.023645
4550	0.028958
4815	0.019148
4996	0.013469
5207	0.042619
5364	0.023084
5440	0.035318
5535	0.028481
5676	0.029122
5836	0.014977
6001	0.007746
6007	0.029122
6029	0.065771
6053	0.042619
6173	0.019460
6402	0.017197
6511	0.042619
6614	0.027734
6810	0.018668
6898	0.036279
6925	0.033502
6942	0.131543
6963	0.033633
7254	0.020212
7264	0.011417
7274	0.046050
7368	0.027734
7447	0.043269
7462	0.022904
7543	0.027797
7552	0.035434
7774	0.038118
7781	0.103321
7944	0.008234
7971	0.039407
7985	0.057593
7988	0.030928
8163	0.015737
8217	0.024761
8313	0.057916
8316	0.068896
8344	0.022468
8377	0.024037
8594	0.027311
8596	0.049609
8896	0.052524
8963	0.128879
9018	0.015477
9042	0.052510
9065	0.041431
9258	0.017248
9329	0.016357
9337	0.136559
9444	0.056053
9554	0.036986
9623	0.028176
9889	0.011736
10317	0.022131
10356	0.020962
10589	0.017046
11002	0.016185
11027	0.008027
11094	0.032647
11176	0.043965
11265	0.139192
11267	0.038173
11659	0.033895
11753	0.074933
11760	0.033129
11836	0.032648
11917	0.013469
11965	0.025781
11994	0.010647
12192	0.032110
