268
t_index	tf-idf
79	0.011048
150	0.014275
198	0.047935
210	0.008486
215	0.015770
344	0.004235
347	0.026238
422	0.015873
516	0.028398
551	0.023506
628	0.008764
702	0.023993
705	0.097600
706	0.041509
707	0.057349
768	0.010788
942	0.017448
971	0.026603
972	0.051631
973	0.012178
994	0.020990
1021	0.012127
1160	0.032172
1240	0.015978
1269	0.032216
1371	0.027534
1482	0.026603
1578	0.017740
1581	0.018553
1603	0.036760
1696	0.010295
1708	0.015100
1732	0.060763
1852	0.017592
1881	0.020452
1946	0.069185
1969	0.007346
1977	0.032616
1995	0.021592
2078	0.007230
2120	0.039475
2127	0.011979
2267	0.018918
2287	0.018732
2380	0.017685
2464	0.021921
2514	0.167952
2553	0.021921
2623	0.097849
2624	0.082604
2628	0.008492
2648	0.012280
2656	0.014351
2699	0.020731
2702	0.033637
2887	0.018380
3041	0.025133
3093	0.095972
3131	0.048258
3175	0.031746
3221	0.017039
3268	0.017952
3279	0.022653
3392	0.030145
3440	0.007004
3519	0.022653
3587	0.014509
3593	0.025998
3594	0.016196
3738	0.016086
3756	0.008341
3779	0.024531
3788	0.013564
3810	0.107958
3811	0.010546
3864	0.015770
3888	0.008294
3894	0.014838
3915	0.009247
3930	0.016035
3936	0.016541
4022	0.008270
4102	0.021235
4103	0.015012
4117	0.017308
4195	0.013119
4316	0.015901
4346	0.014509
4352	0.013755
4375	0.028675
4378	0.011470
4406	0.005571
4442	0.010695
4469	0.028549
4498	0.012332
4695	0.017308
4802	0.032216
4853	0.100533
4889	0.023506
4967	0.008085
5048	0.028675
5105	0.036100
5141	0.011088
5220	0.013437
5231	0.016541
5257	0.017448
5385	0.016400
5472	0.023062
5477	0.032216
5535	0.014429
5562	0.024531
5566	0.016308
5617	0.010657
5676	0.014754
5679	0.020714
5699	0.018380
5799	0.040405
5991	0.011470
6001	0.003924
6105	0.032216
6155	0.011684
6171	0.066643
6176	0.027535
6189	0.020990
6191	0.012332
6211	0.050266
6251	0.016307
6272	0.014589
6273	0.020246
6274	0.010771
6353	0.006667
6402	0.008712
6403	0.014082
6476	0.030145
6553	0.069891
6563	0.013498
6600	0.150723
6621	0.014124
6642	0.037106
6650	0.008536
6740	0.009398
6784	0.017738
6927	0.068820
6930	0.017893
6945	0.014232
6975	0.010509
7018	0.016730
7023	0.070518
7035	0.014972
7095	0.011129
7168	0.012164
7217	0.022653
7304	0.017425
7400	0.034617
7477	0.004036
7494	0.021282
7500	0.022217
7529	0.006029
7543	0.021124
7549	0.013631
7557	0.016910
7815	0.031746
7870	0.030382
7898	0.032216
8104	0.054049
8105	0.091698
8148	0.008949
8216	0.007820
8333	0.018050
8365	0.045305
8526	0.020714
8535	0.018050
8538	0.018918
8563	0.014509
8692	0.027535
8744	0.010849
8777	0.026238
8828	0.009989
8933	0.005120
8940	0.014275
8991	0.010260
9099	0.030145
9117	0.016661
9221	0.034677
9258	0.026215
9264	0.007426
9282	0.010888
9283	0.009956
9329	0.022788
9424	0.026766
9436	0.003125
9554	0.009369
9569	0.017844
9570	0.044012
9573	0.010620
9590	0.018212
9591	0.020714
9597	0.021921
9599	0.036425
9619	0.015100
9628	0.012940
9655	0.007820
9711	0.016910
9775	0.059894
9795	0.024663
9805	0.013498
9911	0.016910
9933	0.026603
9940	0.029848
9984	0.024531
10097	0.011604
10147	0.060607
10148	0.025133
10209	0.019520
10213	0.019737
10214	0.030145
10298	0.016910
10304	0.009795
10310	0.009531
10384	0.005516
10412	0.009311
10429	0.019111
10551	0.017893
10589	0.025908
10611	0.007116
10612	0.020452
10620	0.011931
10630	0.015472
10661	0.025815
10678	0.016910
10687	0.019111
10741	0.005916
10752	0.009891
10808	0.056484
10837	0.009487
10865	0.033820
10906	0.011649
10950	0.019155
10951	0.016035
10954	0.010437
10979	0.006036
11127	0.032172
11130	0.031139
11147	0.016196
11208	0.006206
11301	0.014429
11310	0.003194
11487	0.016344
11602	0.016784
11620	0.006481
11757	0.011979
11816	0.023062
11917	0.006824
11948	0.012228
11981	0.050352
11994	0.016182
12012	0.009827
12051	0.028642
12101	0.012940
12145	0.011883
12158	0.024531
12164	0.039475
12192	0.016268
12219	0.060289
12252	0.022790
12262	0.009639
12264	0.018732
12292	0.043183
