88
t_index	tf-idf
193	0.073990
194	0.084213
226	0.103592
432	0.096055
594	0.047159
711	0.076153
744	0.049112
768	0.027659
977	0.034540
1073	0.147037
1345	0.056442
1411	0.097296
1893	0.042166
2047	0.066353
2078	0.037072
2371	0.025546
2414	0.318642
2642	0.049426
2654	0.043017
2804	0.068225
2902	0.080864
3152	0.059042
3276	0.059735
3330	0.046445
3470	0.054456
3518	0.065464
3589	0.032643
3781	0.099024
3802	0.059970
3915	0.023709
4102	0.036296
4211	0.132375
4352	0.070530
4427	0.043643
4550	0.075228
4650	0.057068
4671	0.049426
4712	0.101209
4798	0.147181
4856	0.132375
4902	0.116293
4996	0.034991
5245	0.217277
5333	0.056858
6059	0.043266
6148	0.130350
6155	0.029957
6223	0.062443
6274	0.055232
6377	0.076087
6430	0.065757
6445	0.030184
6784	0.045477
7200	0.058815
7212	0.043141
7378	0.147037
7495	0.125791
7529	0.015457
7944	0.042780
8043	0.089471
8244	0.031345
8475	0.056442
8524	0.065464
8952	0.059042
8960	0.125408
9090	0.044283
9418	0.147037
9436	0.032049
9461	0.064048
9812	0.045888
9912	0.068225
9937	0.110717
9995	0.043391
10073	0.063233
10420	0.061930
10491	0.083049
10492	0.104870
10979	0.061904
11027	0.020854
11071	0.035916
11075	0.068225
11097	0.046587
11180	0.070593
11208	0.031824
11291	0.046871
11310	0.016380
12018	0.057494
12252	0.016694
