216
t_index	tf-idf
76	0.012693
160	0.028981
210	0.010463
279	0.035199
285	0.027028
319	0.017059
343	0.011922
352	0.030933
373	0.013473
374	0.007113
449	0.023844
492	0.010902
495	0.010806
594	0.022678
639	0.028981
653	0.039720
714	0.023096
768	0.013301
937	0.014769
956	0.012439
970	0.035354
977	0.024914
1240	0.039401
1326	0.020693
1411	0.011697
1521	0.013602
1551	0.012736
1661	0.019833
1775	0.033948
1777	0.028433
1969	0.018115
1998	0.021513
2043	0.030987
2076	0.024908
2185	0.024335
2217	0.023096
2241	0.029419
2264	0.009803
2371	0.006142
2648	0.015140
2673	0.014830
2675	0.023103
2677	0.015077
2702	0.013824
2730	0.028981
2755	0.022133
2956	0.030246
2977	0.028981
2987	0.027929
3111	0.028953
3268	0.011067
3298	0.016175
3312	0.026239
3340	0.014251
3359	0.031555
3491	0.031829
3595	0.014476
3797	0.027028
3915	0.005701
3924	0.024615
3930	0.009885
4045	0.006886
4193	0.233835
4223	0.015811
4387	0.049816
4427	0.010494
4447	0.021394
4485	0.030987
4498	0.030408
4500	0.025879
4548	0.010935
4574	0.033948
4638	0.056867
4707	0.063528
4967	0.009968
5000	0.008283
5008	0.013671
5141	0.027342
5179	0.021172
5232	0.022455
5242	0.027028
5290	0.030246
5406	0.032800
5440	0.022061
5535	0.035581
5536	0.021340
5566	0.040214
5701	0.033948
5771	0.016974
5836	0.018710
5969	0.035354
6001	0.009676
6007	0.018191
6010	0.051077
6034	0.017059
6050	0.008114
6059	0.010403
6143	0.013186
6160	0.021873
6242	0.021873
6244	0.019282
6255	0.037166
6429	0.020746
6445	0.007257
6523	0.037166
6533	0.028433
6567	0.037166
6577	0.008843
6631	0.011660
6916	0.043258
6945	0.026320
7168	0.007499
7212	0.020746
7254	0.006312
7266	0.033948
7274	0.009588
7393	0.031829
7475	0.013473
7477	0.004976
7529	0.003717
7540	0.039720
7552	0.033200
7572	0.031829
7703	0.039720
7735	0.028981
7810	0.018191
7825	0.009536
7864	0.051758
7903	0.014307
7944	0.005143
7975	0.035354
7985	0.089937
7988	0.096592
8163	0.039319
8168	0.020393
8193	0.015400
8214	0.014307
8244	0.007537
8316	0.012910
8318	0.010053
8330	0.024615
8361	0.018401
8365	0.027929
8563	0.035776
8714	0.014710
8745	0.012780
8768	0.019570
8824	0.022061
8881	0.015111
8933	0.006312
8935	0.017234
8952	0.028393
8960	0.015077
8963	0.048302
9008	0.015400
9018	0.019335
9258	0.010774
9264	0.009155
9329	0.002554
9436	0.011559
9444	0.017506
9569	0.011000
9575	0.013233
9605	0.013473
9647	0.011067
9765	0.028981
9889	0.007331
9913	0.032501
9972	0.022455
10083	0.039720
10092	0.024335
10097	0.028614
10261	0.020248
10290	0.013424
10356	0.013094
10412	0.011480
10482	0.015269
10552	0.017234
10563	0.015269
10611	0.008773
10630	0.038152
10737	0.028981
10752	0.012195
10782	0.024908
10854	0.033123
10873	0.027142
10954	0.025736
11027	0.005014
11058	0.031235
11070	0.023563
11072	0.026621
11090	0.021690
11170	0.019968
11290	0.026239
11375	0.023096
11436	0.039720
11566	0.039720
11620	0.007990
11625	0.007970
11759	0.025825
11760	0.020693
11817	0.012275
11887	0.027028
11918	0.010774
11945	0.010314
11948	0.030153
11965	0.008052
12004	0.019443
12039	0.010648
12051	0.011771
12093	0.012357
12101	0.015954
12174	0.028296
12192	0.015043
12213	0.020107
12252	0.024084
