62
t_index	tf-idf
230	0.060952
344	0.026183
449	0.059782
456	0.096257
1066	0.091736
1211	0.129767
1521	0.034103
1630	0.058839
1943	0.148334
1956	0.087985
2200	0.087321
2225	0.066831
2285	0.275222
2628	0.026249
3135	0.148334
3659	0.055660
3826	0.137706
3884	0.053705
3887	0.089698
3889	0.101533
4078	0.044343
4102	0.043761
4131	0.087321
4132	0.164470
4469	0.088251
4996	0.042187
5018	0.151662
5220	0.041536
5421	0.043077
5686	0.145323
5690	0.135526
5746	0.066831
5804	0.129767
6001	0.048521
6077	0.087783
6191	0.076239
6217	0.122024
6389	0.122024
6712	0.100129
6778	0.129767
6945	0.131978
6975	0.064972
7028	0.062374
7670	0.199173
7748	0.112596
7809	0.156468
7944	0.025789
8216	0.048344
8316	0.021579
8318	0.050409
8404	0.074362
8548	0.051421
8819	0.071462
8859	0.074059
9436	0.019320
9566	0.038369
9647	0.166477
10641	0.107872
11310	0.019748
11989	0.151662
12053	0.126439
12165	0.038662
