104
t_index	tf-idf
173	0.110998
200	0.071119
344	0.018210
352	0.053937
374	0.024807
448	0.092837
455	0.031251
768	0.023192
837	0.099157
954	0.042669
1179	0.083033
1366	0.129612
1371	0.059193
1555	0.118390
1594	0.067370
1682	0.056408
1704	0.133051
1838	0.108064
1859	0.062728
1989	0.118390
2040	0.058225
2086	0.108064
2097	0.054893
2371	0.021421
2506	0.105477
2628	0.036511
2642	0.041444
2836	0.092837
2893	0.038133
3017	0.079027
3245	0.080543
3418	0.068702
3593	0.055891
3659	0.038710
3747	0.080543
3796	0.138519
3915	0.019880
3936	0.071119
3963	0.059492
4285	0.109300
4564	0.085841
4936	0.053914
4937	0.332994
4960	0.064169
4967	0.034763
5008	0.047676
5046	0.048390
5308	0.042253
5622	0.048942
6001	0.016872
6445	0.025309
6500	0.055891
7168	0.026151
7180	0.050685
7185	0.068370
7193	0.061376
7264	0.024869
7304	0.037461
7366	0.122101
7481	0.062042
7529	0.012961
7699	0.082171
7825	0.033254
7944	0.017936
8200	0.040537
8244	0.026283
8312	0.074420
8507	0.038945
8887	0.065712
8889	0.080543
8967	0.075022
9018	0.033715
9108	0.064545
9332	0.098141
9464	0.057207
9618	0.084865
9649	0.036916
9666	0.065073
9883	0.087935
9910	0.068702
10075	0.118390
10197	0.129612
10304	0.042116
10320	0.089062
10454	0.080543
10491	0.139274
10586	0.083033
10741	0.025437
10810	0.059492
10972	0.042669
11058	0.054465
11085	0.071636
11127	0.069165
11151	0.092837
11217	0.097399
11477	0.083033
11579	0.123292
11628	0.034376
11656	0.110998
11772	0.083930
11807	0.063080
11954	0.129612
11994	0.023192
12009	0.032537
