55
t_index	tf-idf
343	0.048026
374	0.057311
628	0.043528
853	0.075905
920	0.091287
963	0.049450
1161	0.114539
1213	0.076371
1469	0.151810
1550	0.080440
1630	0.047269
1918	0.084629
1956	0.035342
2380	0.087835
3316	0.189836
3718	0.044850
4075	0.061770
4078	0.035623
4098	0.077674
4141	0.098029
4543	0.059496
4585	0.165497
4782	0.068375
5293	0.047873
5395	0.104250
5510	0.075448
6771	0.034336
6945	0.035342
6987	0.132794
7028	0.050109
7180	0.058547
7264	0.028727
7451	0.145730
7476	0.027879
7978	0.057633
8190	0.214998
8316	0.017336
8356	0.051658
8663	0.075905
8933	0.025429
9203	0.238331
9283	0.197799
9558	0.064562
9617	0.061770
10184	0.068035
10187	0.134733
10310	0.015779
10370	0.233494
10563	0.061507
10817	0.081568
11097	0.045123
11107	0.071666
11116	0.067698
11487	0.027058
12252	0.032340
