123
t_index	tf-idf
29	0.019596
90	0.023730
105	0.019428
119	0.044601
170	0.028711
289	0.068369
291	0.073438
337	0.035427
347	0.020494
492	0.013813
523	0.043448
674	0.030449
787	0.026415
796	0.027256
805	0.047089
806	0.201300
975	0.089586
1160	0.050256
1203	0.022951
1521	0.008617
1547	0.218307
1927	0.014064
2040	0.052884
2165	0.016474
2238	0.036719
2371	0.015565
2432	0.025838
2576	0.015502
2643	0.024020
2673	0.018789
2675	0.029271
2703	0.015553
2741	0.112439
2766	0.019428
2779	0.014366
2826	0.050096
3023	0.027712
3268	0.028043
3338	0.056392
3370	0.043012
3582	0.108073
3802	0.018269
4022	0.025837
4045	0.034899
4203	0.034794
4378	0.017917
4592	0.019511
4703	0.038204
4798	0.022418
4810	0.028711
4869	0.026026
5141	0.017321
5353	0.033728
5376	0.018562
5746	0.016886
5751	0.039261
5914	0.067457
6148	0.019855
6215	0.024476
6353	0.010414
6403	0.010999
6613	0.021398
6680	0.100650
6771	0.010799
6925	0.013257
6945	0.011116
7018	0.013067
7028	0.063040
7185	0.012420
7264	0.018070
7348	0.025300
7381	0.025475
7453	0.025128
7463	0.042376
7571	0.050478
7725	0.031187
7943	0.069030
7980	0.023047
8084	0.025764
8216	0.012215
8507	0.014149
8520	0.033728
8918	0.025300
8933	0.015995
9018	0.012249
9223	0.022540
9425	0.039709
9436	0.039053
9464	0.020784
9566	0.038779
9666	0.011821
9767	0.055251
9889	0.018576
9913	0.020589
10167	0.034794
10210	0.028384
10310	0.009925
10320	0.032357
10343	0.038321
10412	0.014545
10562	0.097070
10741	0.009241
10786	0.022180
10853	0.036719
10873	0.017194
10890	0.066476
10906	0.036395
10976	0.055911
11027	0.012706
11132	0.032357
11170	0.025300
11228	0.020494
11310	0.009980
11487	0.008510
11620	0.101236
11625	0.020195
11841	0.046626
11899	0.027951
11941	0.021085
11994	0.008426
12257	0.012081
12258	0.017008
12262	0.015057
