389
t_index	tf-idf
29	0.006927
31	0.015203
104	0.011769
106	0.007018
230	0.005444
242	0.014254
276	0.022874
287	0.014254
326	0.021435
335	0.006261
336	0.009337
344	0.011692
345	0.013545
365	0.013545
478	0.006897
576	0.005864
590	0.009408
628	0.004839
678	0.007799
711	0.004100
768	0.002978
865	0.013248
937	0.006614
956	0.011142
964	0.015833
973	0.033620
1188	0.016645
1274	0.011437
1306	0.006432
1345	0.006078
1411	0.010477
1435	0.013878
1456	0.017645
1483	0.014689
1533	0.004318
1540	0.005497
1551	0.011408
1562	0.008055
1678	0.015833
1696	0.005684
1704	0.008543
1724	0.008388
1727	0.007211
1734	0.006752
1745	0.013878
1757	0.004882
1797	0.016645
1812	0.004825
1836	0.009199
1849	0.012104
1893	0.004540
1998	0.048171
2078	0.003992
2084	0.012111
2111	0.009967
2148	0.008708
2172	0.007799
2179	0.006285
2184	0.009337
2190	0.010149
2200	0.007799
2236	0.025958
2241	0.006588
2244	0.010056
2264	0.004390
2276	0.010094
2296	0.007640
2354	0.017388
2356	0.009068
2371	0.002751
2453	0.007244
2462	0.006191
2576	0.005479
2620	0.008388
2621	0.014254
2628	0.002344
2648	0.006780
2673	0.006641
2699	0.005723
2703	0.005497
2736	0.014689
2755	0.004956
2812	0.011751
2820	0.006309
2830	0.007049
2900	0.011024
3010	0.015203
3138	0.016645
3144	0.011293
3157	0.016645
3260	0.011437
3267	0.005063
3278	0.009714
3313	0.011751
3359	0.021198
3405	0.006432
3440	0.003868
3451	0.008882
3521	0.008490
3546	0.007564
3557	0.017194
3578	0.025955
3589	0.014060
3595	0.006483
3617	0.009482
3668	0.006261
3695	0.009796
3707	0.007840
3718	0.014958
3756	0.004606
3810	0.011922
3811	0.040761
3887	0.008011
3894	0.008193
3900	0.005990
3915	0.002553
3968	0.009796
3974	0.026123
3998	0.009005
4056	0.014735
4063	0.017788
4078	0.003960
4140	0.006238
4166	0.018266
4195	0.007244
4211	0.014254
4223	0.007081
4285	0.014036
4313	0.007453
4316	0.004390
4335	0.006285
4352	0.003797
4377	0.005272
4388	0.016645
4406	0.006153
4407	0.011293
4442	0.005905
4447	0.022356
4478	0.012299
4504	0.031666
4579	0.010446
4633	0.009796
4650	0.006145
4685	0.010778
4694	0.005684
4695	0.028671
4697	0.015833
4748	0.015203
4786	0.007244
4822	0.003524
4953	0.014689
4996	0.003768
5101	0.016645
5115	0.010446
5176	0.005823
5204	0.020892
5220	0.003710
5243	0.006809
5248	0.007382
5293	0.005322
5341	0.012104
5350	0.015052
5351	0.015203
5376	0.019683
5381	0.010898
5382	0.016645
5385	0.004528
5395	0.011590
5397	0.012428
5486	0.011155
5622	0.006285
5746	0.017906
5869	0.017645
5876	0.106262
5881	0.015203
5991	0.006333
5992	0.009796
6001	0.004333
6027	0.011853
6034	0.007640
6050	0.014536
6051	0.009714
6060	0.015203
6072	0.004167
6077	0.015680
6081	0.019114
6082	0.022585
6112	0.012618
6118	0.006561
6148	0.007018
6155	0.006452
6224	0.033289
6244	0.008635
6245	0.007924
6256	0.010663
6353	0.007362
6391	0.006168
6396	0.008764
6402	0.004811
6403	0.007776
6439	0.010343
6445	0.003250
6503	0.050935
6504	0.012979
6577	0.007921
6631	0.020888
6650	0.009426
6659	0.009107
6677	0.016645
6691	0.007312
6767	0.016645
6771	0.007634
6787	0.147634
6810	0.031332
6811	0.009634
6828	0.013248
6880	0.016645
6899	0.010663
6925	0.014058
6940	0.013878
6941	0.032334
6975	0.005803
6987	0.007382
7018	0.009238
7095	0.018435
7168	0.006716
7204	0.011922
7221	0.016022
7246	0.007312
7247	0.011922
7251	0.005723
7254	0.025443
7261	0.009714
7274	0.004294
7304	0.009621
7316	0.016645
7318	0.016645
7368	0.015517
7381	0.009005
7386	0.007718
7393	0.014254
7463	0.007489
7475	0.006034
7476	0.003099
7500	0.004089
7529	0.006658
7548	0.010778
7552	0.024781
7571	0.005947
7574	0.011751
7760	0.010663
7789	0.033289
7797	0.016645
7803	0.012979
7807	0.016645
7808	0.016645
7818	0.057684
7827	0.048970
7846	0.007278
7849	0.014689
7891	0.039744
7944	0.004607
7978	0.006407
8092	0.006100
8163	0.026413
8192	0.008764
8193	0.006897
8217	0.006927
8244	0.003375
8316	0.009636
8318	0.009004
8321	0.007564
8372	0.013504
8404	0.013283
8415	0.013248
8465	0.005322
8475	0.006078
8533	0.016645
8548	0.004593
8744	0.005990
8754	0.008823
8859	0.006614
8860	0.009199
8875	0.013545
8881	0.013535
8927	0.009005
8933	0.002827
8935	0.015436
8940	0.007882
8963	0.014421
8979	0.006987
8984	0.015833
8991	0.005665
9018	0.004330
9039	0.011922
9040	0.030168
9041	0.012734
9258	0.009650
9264	0.008200
9282	0.012024
9329	0.017158
9379	0.008543
9424	0.039411
9430	0.016645
9436	0.001726
9461	0.013793
9464	0.007346
9540	0.007453
9622	0.008823
9623	0.007882
9627	0.008652
9628	0.021435
9629	0.015280
9783	0.011590
9812	0.009882
9978	0.006078
9995	0.004672
10056	0.028445
10098	0.008652
10102	0.018927
10108	0.006897
10164	0.006432
10175	0.016111
10183	0.008289
10210	0.005016
10246	0.010778
10268	0.007718
10290	0.006012
10299	0.013878
10310	0.005262
10369	0.015833
10398	0.015833
10472	0.012104
10482	0.006838
10509	0.016645
10546	0.012734
10611	0.011787
10616	0.017645
10665	0.012734
10679	0.025467
10680	0.014689
10694	0.010149
10752	0.005462
10793	0.009068
10837	0.005238
10867	0.010552
10970	0.005885
10976	0.006588
10984	0.014254
10985	0.014689
11021	0.063332
11027	0.002246
11133	0.006752
11195	0.009714
11208	0.013707
11310	0.005291
11365	0.012104
11441	0.013545
11487	0.006016
11488	0.010778
11500	0.009967
11627	0.015833
11738	0.016645
11759	0.005783
11837	0.015203
11850	0.006780
11864	0.005032
11905	0.015517
11917	0.011303
11918	0.004825
11965	0.003606
11994	0.002978
11996	0.012979
12004	0.008708
12017	0.006100
12065	0.030059
12076	0.029844
12093	0.005534
12106	0.011751
12117	0.007489
12165	0.006906
12174	0.004224
12192	0.008982
12196	0.033289
12252	0.003595
12286	0.016645
12290	0.037631
12291	0.018036
12292	0.059610
