183
t_index	tf-idf
41	0.016382
68	0.011740
319	0.014650
343	0.010239
483	0.021391
495	0.009280
594	0.019476
628	0.009280
642	0.011961
677	0.012286
886	0.009504
1000	0.034111
1104	0.015802
1213	0.016281
1310	0.027334
1463	0.012948
1469	0.016182
1533	0.008280
1550	0.017149
1696	0.010900
1757	0.009363
1796	0.047970
1934	0.019112
1956	0.007534
2023	0.020031
2053	0.018475
2094	0.013225
2108	0.014362
2127	0.012684
2194	0.017513
2285	0.047136
2354	0.005557
2358	0.020447
2514	0.025404
2628	0.008991
2663	0.016807
2664	0.013891
2766	0.026337
2838	0.024418
3081	0.016382
3315	0.018945
3359	0.013550
3587	0.015362
3621	0.016697
3668	0.012007
3794	0.016697
3915	0.024478
4022	0.008756
4075	0.013168
4102	0.007495
4126	0.025404
4142	0.017771
4159	0.021932
4166	0.008756
4273	0.028168
4335	0.012052
4345	0.020668
4346	0.061448
4406	0.005899
4427	0.045059
4543	0.012684
4767	0.009012
4782	0.014577
4783	0.025404
4822	0.006758
4867	0.008960
4967	0.017121
4983	0.040734
4996	0.014450
5037	0.019112
5064	0.014504
5124	0.017267
5141	0.011740
5267	0.019644
5347	0.014650
5385	0.008682
5510	0.016084
5566	0.017267
5617	0.011284
5971	0.063417
6001	0.004155
6027	0.011364
6050	0.006968
6070	0.023211
6112	0.012098
6115	0.014292
6207	0.008707
6251	0.008633
6353	0.007059
6421	0.034111
6486	0.019834
6495	0.017905
6623	0.040021
6625	0.021932
6740	0.009951
6765	0.011166
6771	0.007320
6975	0.011127
6987	0.014155
7018	0.017714
7185	0.008418
7304	0.018450
7451	0.015534
7477	0.004273
7529	0.003192
7571	0.011405
7577	0.024418
7732	0.021654
7809	0.053595
7810	0.015622
7853	0.011089
7939	0.019834
8002	0.024889
8090	0.007948
8092	0.011697
8190	0.229172
8314	0.023211
8316	0.011087
8318	0.017266
8319	0.011872
8333	0.019112
8356	0.033038
8462	0.030361
8490	0.020898
8509	0.073624
8663	0.016182
8757	0.017641
8854	0.015534
8859	0.025367
8864	0.042447
8914	0.017771
8979	0.026797
9018	0.008302
9282	0.023057
9283	0.063252
9329	0.015355
9436	0.003309
9558	0.027527
9566	0.006571
9569	0.009447
9616	0.011051
9617	0.013168
9666	0.008012
9726	0.030361
9889	0.006295
9957	0.018326
10072	0.021654
10108	0.026450
10137	0.021654
10165	0.021139
10173	0.017267
10183	0.015895
10187	0.028723
10194	0.043864
10210	0.009620
10212	0.058933
10310	0.006728
10563	0.013112
10817	0.017389
10818	0.031918
10891	0.017513
11002	0.034729
11027	0.004306
11043	0.019461
11071	0.007416
11097	0.009620
11107	0.015278
11401	0.026611
11422	0.028168
11487	0.005768
11724	0.020447
11759	0.011089
11817	0.021084
11835	0.014155
11945	0.008857
11994	0.005711
12004	0.016697
12009	0.008012
12065	0.011528
12076	0.022891
12112	0.018042
12125	0.012788
12252	0.003447
