41
t_index	tf-idf
84	0.107805
768	0.053793
1213	0.153350
1306	0.116177
1469	0.152415
1479	0.162640
1550	0.161520
1918	0.169932
1954	0.244648
2628	0.042343
3131	0.160424
3315	0.178444
3549	0.175446
4782	0.137295
4867	0.084390
5623	0.180012
6059	0.084147
6316	0.225911
6987	0.133322
7185	0.079290
7476	0.055980
7500	0.073856
7750	0.180012
8090	0.074857
8190	0.287805
8225	0.222135
8356	0.103727
8858	0.135936
8891	0.222135
8994	0.265309
9008	0.124566
9278	0.150595
9283	0.099293
10176	0.151497
11058	0.063164
11107	0.143903
11208	0.061894
11210	0.131446
11310	0.031856
12181	0.154302
12252	0.032469
