60
t_index	tf-idf
711	0.061265
1780	0.138477
2179	0.093914
2264	0.131194
2297	0.154554
2354	0.043304
2448	0.088554
2654	0.138431
2703	0.082146
3046	0.156087
3276	0.096114
3330	0.074731
3488	0.134553
3834	0.219491
3888	0.068427
4027	0.121043
4335	0.093914
4588	0.139518
4665	0.178144
4822	0.052657
4940	0.161052
4967	0.066707
5008	0.091485
5046	0.185712
5051	0.190271
5245	0.116534
5308	0.081078
5385	0.067654
5534	0.162846
5931	0.132720
6001	0.032376
6072	0.062265
6259	0.190271
6547	0.118408
6810	0.078030
7529	0.024871
7545	0.079273
8239	0.139518
8372	0.100891
8432	0.150263
8524	0.105333
8685	0.186897
8699	0.078772
8871	0.119051
8933	0.042242
8952	0.095000
8977	0.077061
9100	0.145147
9238	0.120369
9436	0.025783
9566	0.051205
10310	0.026211
10356	0.087621
10384	0.045511
10610	0.125334
10639	0.103951
10972	0.163753
11075	0.219549
11860	0.153074
11994	0.044504
