285
t_index	tf-idf
79	0.019083
104	0.073638
105	0.021483
106	0.021956
110	0.024658
119	0.049320
127	0.043415
133	0.058867
137	0.028992
262	0.020363
280	0.027601
289	0.025201
338	0.029210
343	0.016703
344	0.021947
347	0.022662
374	0.019932
392	0.031460
463	0.022454
495	0.015139
512	0.027241
513	0.071561
521	0.025342
524	0.028171
571	0.018540
576	0.018345
600	0.039836
674	0.078564
677	0.020045
681	0.040604
772	0.047563
877	0.030140
886	0.015505
921	0.055650
956	0.017428
963	0.017198
980	0.055650
1055	0.023430
1120	0.081128
1172	0.025062
1176	0.039325
1203	0.025380
1240	0.027601
1275	0.111300
1376	0.055650
1533	0.013507
1573	0.016975
1621	0.034897
1622	0.052071
1661	0.027787
1662	0.055819
1663	0.035781
1708	0.052169
1912	0.057559
1914	0.026400
1956	0.012292
2000	0.020526
2040	0.070175
2078	0.012489
2089	0.022768
2160	0.031180
2167	0.037297
2181	0.027787
2280	0.042375
2324	0.037297
2354	0.009066
2371	0.008606
2396	0.037297
2407	0.105983
2458	0.026400
2576	0.017142
2594	0.020777
2628	0.007334
2766	0.021483
2779	0.031773
2818	0.039130
2826	0.041547
2836	0.037297
2899	0.022558
2931	0.024271
2936	0.020862
3012	0.031180
3079	0.028572
3267	0.015838
3283	0.113255
3293	0.032048
3313	0.036762
3327	0.055650
3328	0.023430
3359	0.011053
3404	0.055650
3574	0.047563
3593	0.022454
3597	0.021764
3668	0.039176
3678	0.084032
3681	0.046860
3722	0.020202
3734	0.019813
3757	0.036258
3762	0.015838
3816	0.039176
3827	0.022875
3833	0.055650
3888	0.028653
4019	0.052071
4030	0.020444
4045	0.019296
4098	0.013507
4102	0.012227
4197	0.029663
4278	0.047563
4285	0.021956
4335	0.019662
4352	0.011880
4406	0.009624
4442	0.018475
4543	0.020693
4592	0.021576
4694	0.017783
4703	0.021123
4790	0.028369
4822	0.011024
4867	0.058468
4919	0.095126
4921	0.018028
4936	0.010830
5000	0.011605
5036	0.025486
5037	0.031180
5215	0.055202
5220	0.023211
5289	0.027419
5308	0.016975
5367	0.031749
5369	0.029898
5421	0.036108
5429	0.018281
5467	0.027601
5468	0.047561
5617	0.018409
5622	0.019662
5679	0.035781
5695	0.020862
5796	0.016418
5836	0.026214
6006	0.015274
6059	0.014575
6065	0.078260
6215	0.027066
6223	0.021035
6353	0.011516
6354	0.028572
6362	0.055650
6445	0.010168
6495	0.058420
6498	0.036258
6577	0.024779
6609	0.021123
6674	0.036258
6725	0.111241
6740	0.016235
6862	0.026241
6904	0.033358
6945	0.012292
7185	0.027468
7254	0.017688
7269	0.025780
7363	0.038476
7366	0.024527
7444	0.027977
7453	0.027787
7459	0.049054
7476	0.019392
7477	0.020915
7481	0.049850
7529	0.010414
7737	0.030389
7764	0.039836
7765	0.053123
7853	0.018091
7877	0.039130
7903	0.020045
7936	0.028369
7943	0.057250
7944	0.014411
7976	0.024527
7980	0.025486
8090	0.012966
8148	0.015458
8200	0.016286
8244	0.010559
8316	0.012059
8318	0.014085
8331	0.025780
8404	0.020777
8405	0.031749
8447	0.021212
8507	0.015646
8517	0.052071
8563	0.025062
8647	0.055650
8663	0.026400
8718	0.021035
8737	0.036258
8814	0.019296
8824	0.061816
8933	0.017688
8977	0.016134
9008	0.021576
9094	0.042375
9103	0.027601
9104	0.052071
9237	0.065358
9264	0.025654
9329	0.010736
9332	0.013143
9353	0.055650
9377	0.040604
9436	0.016194
9461	0.043152
9559	0.016544
9566	0.010721
9573	0.018345
9575	0.018540
9618	0.068189
9647	0.015505
9666	0.013072
9857	0.030389
9969	0.032358
9995	0.029234
10097	0.020045
10098	0.027066
10132	0.021669
10159	0.018606
10261	0.028369
10310	0.049390
10384	0.009528
10412	0.016084
10452	0.016034
10552	0.024146
10568	0.021576
10572	0.045954
10611	0.012292
10645	0.017966
10648	0.038476
10649	0.029898
10727	0.037297
10741	0.010219
10742	0.018876
10786	0.024527
10808	0.019514
10867	0.066024
10889	0.082770
10890	0.102914
10951	0.013849
10988	0.024146
11027	0.021075
11058	0.076584
11062	0.020948
11151	0.037297
11206	0.036258
11248	0.024658
11291	0.015790
11301	0.024925
11464	0.036258
11487	0.056464
11615	0.021764
11620	0.055974
11625	0.011166
11628	0.013811
11641	0.037867
11801	0.020526
11807	0.025342
11933	0.020282
11945	0.057799
12009	0.013072
12012	0.016975
12039	0.014918
12051	0.016492
12165	0.021605
12174	0.026429
12192	0.028101
12257	0.066799
12258	0.037615
