321
t_index	tf-idf
6	0.013093
15	0.012995
22	0.021319
59	0.082391
106	0.019682
107	0.015835
111	0.008747
119	0.058951
141	0.016252
177	0.016252
178	0.037364
188	0.011112
210	0.006571
262	0.082143
283	0.020598
302	0.020598
303	0.012627
330	0.008310
338	0.013093
344	0.003279
374	0.013401
380	0.012055
390	0.007077
463	0.020129
499	0.018200
504	0.010936
520	0.155412
521	0.034077
524	0.012627
576	0.049335
628	0.006786
635	0.014365
641	0.010502
674	0.020123
677	0.008984
689	0.016478
755	0.020598
768	0.004176
835	0.014952
853	0.011833
886	0.020849
949	0.023340
954	0.015367
977	0.010431
981	0.013976
1071	0.039895
1104	0.011555
1111	0.011692
1160	0.012455
1203	0.022752
1290	0.018577
1328	0.017539
1345	0.008522
1411	0.022037
1456	0.012372
1521	0.012813
1539	0.012210
1570	0.014797
1584	0.011555
1740	0.007998
1879	0.023340
1899	0.011359
1927	0.006971
1969	0.017064
1971	0.014231
1988	0.021319
2000	0.009200
2040	0.036697
2078	0.005598
2108	0.021004
2179	0.008813
2200	0.010936
2285	0.008617
2371	0.007715
2524	0.021319
2628	0.003287
2654	0.006495
2676	0.012627
2737	0.013401
2826	0.006208
2831	0.013976
2853	0.016718
2893	0.006867
3171	0.016038
3243	0.017856
3337	0.014648
3338	0.013976
3348	0.010606
3398	0.017560
3440	0.005423
3557	0.012055
3580	0.014952
3589	0.009858
3595	0.009091
3641	0.010768
3659	0.006971
3678	0.006278
3700	0.016252
3717	0.021319
3720	0.025080
3727	0.015642
3802	0.009055
3881	0.018994
3930	0.006208
4022	0.006403
4045	0.012973
4056	0.013775
4078	0.005553
4096	0.024580
4098	0.006054
4102	0.010961
4139	0.024944
4144	0.016973
4200	0.016973
4204	0.018577
4407	0.015835
4447	0.026870
4548	0.054935
4767	0.013180
4798	0.011112
4822	0.004941
4846	0.018994
4864	0.023523
4915	0.023340
4928	0.015282
4936	0.009708
4986	0.028202
4990	0.010879
5000	0.015605
5069	0.018994
5107	0.009588
5178	0.013093
5220	0.010404
5243	0.009548
5457	0.131231
5496	0.155412
5590	0.030916
5604	0.009313
5760	0.013093
5790	0.027951
5796	0.011038
5827	0.011833
5935	0.039364
6000	0.020598
6006	0.013693
6016	0.012055
6027	0.008310
6050	0.010191
6061	0.013612
6107	0.009629
6191	0.009548
6215	0.012132
6242	0.013736
6391	0.008649
6430	0.009929
6445	0.013673
6507	0.016718
6533	0.017856
6650	0.019827
6676	0.023340
6740	0.007277
6747	0.133210
6765	0.016330
6768	0.026386
6771	0.016058
6795	0.023340
6800	0.012372
6945	0.005509
6988	0.016973
6991	0.012540
6999	0.015835
7009	0.013093
7010	0.026591
7021	0.036400
7094	0.011489
7197	0.007099
7198	0.011052
7246	0.010253
7248	0.011359
7305	0.022202
7345	0.016038
7371	0.010400
7372	0.018200
7374	0.011423
7381	0.012627
7445	0.024944
7462	0.008984
7479	0.017856
7489	0.012290
7529	0.002334
7538	0.012132
7543	0.005452
7545	0.007439
7596	0.010111
7607	0.006786
7618	0.023340
7725	0.030916
7753	0.017856
7827	0.006867
7936	0.012716
7944	0.003230
7945	0.022202
8071	0.019988
8090	0.005812
8200	0.007300
8214	0.008984
8267	0.022202
8304	0.008461
8316	0.005405
8340	0.017246
8379	0.016038
8396	0.019460
8465	0.007463
8487	0.012290
8504	0.013401
8519	0.021319
8548	0.006440
8573	0.023340
8592	0.029904
8608	0.018994
8814	0.008649
8827	0.011172
8847	0.018994
8859	0.009275
8881	0.004745
8940	0.011052
8952	0.008915
9018	0.006071
9044	0.013193
9054	0.021319
9108	0.011623
9140	0.019460
9229	0.019460
9252	0.020598
9258	0.013531
9264	0.011499
9320	0.020598
9329	0.006416
9349	0.039579
9414	0.014231
9464	0.010302
9476	0.011833
9550	0.021319
9558	0.010065
9565	0.023340
9566	0.004805
9573	0.008223
9609	0.008522
9645	0.044403
9650	0.014952
9655	0.006054
9666	0.011718
9767	0.013693
9793	0.015835
9812	0.006929
9909	0.024944
9929	0.018994
10056	0.013296
10057	0.013621
10059	0.023340
10073	0.019096
10132	0.009713
10133	0.034341
10136	0.021987
10142	0.013854
10175	0.011296
10221	0.016973
10310	0.012299
10313	0.009275
10341	0.049888
10384	0.004271
10421	0.012455
10452	0.007187
10462	0.020598
10468	0.010019
10485	0.014504
10522	0.013093
10611	0.005509
10635	0.011359
10727	0.016718
10741	0.009161
10780	0.013296
10786	0.010994
10799	0.024944
10890	0.019769
11027	0.006298
11058	0.004904
11061	0.020598
11129	0.035078
11135	0.015458
11136	0.026642
11147	0.012540
11154	0.011623
11178	0.011762
11208	0.004805
11228	0.010158
11487	0.008436
11628	0.006190
11733	0.020598
11734	0.016038
11743	0.012900
11784	0.013621
11800	0.013976
11817	0.007709
11887	0.016973
11918	0.020297
11945	0.012954
11992	0.014374
11994	0.004176
12018	0.008681
12052	0.022202
12126	0.008081
12145	0.009200
12192	0.003149
12193	0.009429
12247	0.024944
12252	0.005042
12257	0.059882
12258	0.042150
12305	0.020598
12310	0.021319
