129
t_index	tf-idf
25	0.040474
105	0.028133
111	0.025554
186	0.041967
198	0.036144
210	0.019197
344	0.009580
422	0.035905
483	0.045698
492	0.020002
705	0.044155
706	0.093894
931	0.030240
932	0.040830
1258	0.056852
1306	0.026351
1593	0.029404
1603	0.083151
1732	0.068724
1740	0.023366
1917	0.056852
1950	0.044646
1995	0.048841
2064	0.045698
2120	0.044646
2264	0.017984
2376	0.037965
2380	0.020002
2514	0.054273
2624	0.062284
2673	0.027207
2699	0.023446
2899	0.029539
3002	0.072874
3081	0.069997
3340	0.026146
3355	0.113703
3537	0.036144
3545	0.064863
3647	0.064863
3718	0.020427
3746	0.031949
3841	0.102481
3889	0.037149
3915	0.031376
3931	0.048140
3944	0.064863
4117	0.039152
4158	0.041967
4184	0.037965
4417	0.048841
4469	0.032289
4546	0.051240
4845	0.048841
5248	0.030240
5657	0.094959
5699	0.041576
5763	0.032819
5793	0.062284
6001	0.026629
6006	0.040004
6143	0.024192
6272	0.033001
6353	0.015080
6403	0.015927
6429	0.019031
6469	0.042373
6553	0.094857
6620	0.060176
6642	0.041967
6925	0.019197
6945	0.064384
7212	0.019031
7274	0.017591
7296	0.110981
7456	0.049587
7500	0.016752
7513	0.048140
7543	0.063709
7870	0.034362
7956	0.049587
7963	0.037149
7997	0.077087
8090	0.016979
8104	0.097808
8304	0.024718
8372	0.055322
8583	0.041576
8603	0.042373
8653	0.037687
8774	0.064863
9221	0.052293
9283	0.022521
9324	0.249453
9329	0.042175
9372	0.123590
9436	0.007069
9569	0.020182
9812	0.020243
9879	0.036144
9883	0.046262
9914	0.043056
9940	0.033759
9986	0.037965
10097	0.026248
10116	0.166471
10152	0.045698
10304	0.088627
10479	0.053171
10625	0.050384
10741	0.013382
10950	0.021665
10951	0.018135
11027	0.018399
11094	0.018707
11130	0.070437
11208	0.014039
11251	0.039152
11277	0.068187
11310	0.007226
11917	0.030871
11992	0.041993
11994	0.024403
12039	0.019535
12184	0.041967
12192	0.018399
12215	0.035443
12252	0.022093
12264	0.042373
