140
t_index	tf-idf
119	0.033977
178	0.057428
193	0.051514
236	0.033345
374	0.102988
454	0.051797
455	0.025949
495	0.031288
523	0.049648
674	0.046392
744	0.068386
928	0.069688
977	0.024047
1071	0.091976
1120	0.125753
1131	0.118102
1147	0.062806
1182	0.032045
1203	0.104908
1206	0.053593
1533	0.027917
1573	0.035083
1585	0.087313
1696	0.036753
1893	0.029357
1927	0.032141
1969	0.026227
2040	0.048345
2078	0.025811
2092	0.060832
2128	0.059480
2165	0.037650
2179	0.040637
2244	0.065020
2371	0.017786
2539	0.040949
2643	0.054896
2679	0.056668
2863	0.115015
3047	0.060832
3189	0.051236
3270	0.087579
3398	0.080967
3650	0.058632
3675	0.058632
3678	0.086837
3930	0.028623
4022	0.029525
4045	0.019940
4102	0.025270
4166	0.059049
4577	0.078261
4592	0.044592
4650	0.039733
4694	0.036753
4777	0.054561
4864	0.054233
4926	0.037914
4996	0.024361
5000	0.023985
5107	0.044212
5293	0.034412
5306	0.044785
5308	0.035083
5421	0.024875
5429	0.037781
5457	0.050425
5682	0.059480
5746	0.038592
5760	0.060370
5783	0.087579
5796	0.084827
5935	0.090753
6223	0.043475
6391	0.039880
6429	0.030036
6771	0.024681
6785	0.077084
6945	0.025404
7197	0.032733
7397	0.060832
7462	0.041427
7477	0.028817
7529	0.010762
7571	0.038454
7596	0.046621
7652	0.033345
7759	0.087579
7944	0.059569
7976	0.050691
7980	0.052673
8084	0.029441
8158	0.029864
8265	0.072124
8333	0.064440
8612	0.066236
8814	0.039880
8912	0.087579
9074	0.073014
9090	0.030831
9098	0.107619
9126	0.089728
9142	0.045177
9259	0.060370
9329	0.051772
9332	0.027163
9425	0.226883
9435	0.086590
9436	0.011157
9461	0.044592
9566	0.022157
9767	0.031568
9840	0.035313
10132	0.134355
10208	0.048424
10210	0.032435
10452	0.033138
10570	0.038871
10645	0.037132
10751	0.077084
10780	0.061306
10968	0.102371
11027	0.014519
11094	0.029525
11114	0.078261
11135	0.071275
11248	0.050961
11310	0.045616
11561	0.092163
11628	0.028543
11700	0.057044
12009	0.027016
12018	0.040029
12031	0.085657
12039	0.030831
12097	0.058632
12125	0.043117
12168	0.037260
12252	0.011623
12257	0.027611
