189
t_index	tf-idf
25	0.034279
26	0.022856
132	0.021974
152	0.038248
186	0.035544
262	0.022583
313	0.025018
344	0.008114
594	0.017619
640	0.073993
744	0.018349
768	0.010334
886	0.017196
941	0.021974
1055	0.025985
1180	0.049457
1272	0.033427
1325	0.041365
1345	0.021087
1351	0.057858
1365	0.061719
1551	0.039580
1562	0.027949
1575	0.035544
1610	0.054694
1630	0.018233
1682	0.050267
1702	0.035544
1708	0.028929
1852	0.033703
1931	0.028929
1956	0.040897
1983	0.082730
2076	0.038703
2078	0.013851
2119	0.040771
2222	0.039181
2240	0.050965
2241	0.022856
2264	0.015232
2331	0.036243
2354	0.030165
2390	0.054118
2391	0.039181
2584	0.039683
2628	0.008134
2654	0.016072
2820	0.021890
3100	0.095064
3109	0.057750
3111	0.022494
3359	0.061290
3387	0.033703
3440	0.013419
3595	0.044988
3602	0.028759
3665	0.038248
3722	0.044811
3726	0.037396
3851	0.080424
3888	0.015889
3915	0.008858
3985	0.032644
4075	0.023826
4308	0.061719
4352	0.039526
4406	0.074714
4410	0.032898
4427	0.016305
4436	0.027347
4483	0.057750
4518	0.039181
4612	0.033987
4877	0.068558
4878	0.170562
5000	0.038613
5064	0.026243
5220	0.012871
5301	0.048150
5346	0.041365
5376	0.022765
5427	0.036243
5534	0.037813
5643	0.032898
5755	0.113438
5836	0.014536
5839	0.019012
6118	0.022765
6140	0.035887
6155	0.011192
6194	0.061719
6207	0.015754
6251	0.031241
6274	0.020635
6353	0.012772
6389	0.037813
6445	0.011277
6564	0.046997
6577	0.013741
6609	0.023427
6639	0.054404
6740	0.018005
6784	0.033982
6927	0.043948
7018	0.016026
7142	0.018644
7212	0.016118
7251	0.019858
7254	0.009808
7264	0.011081
7274	0.044695
7417	0.019723
7453	0.030817
7500	0.014188
7529	0.028875
7543	0.013489
7548	0.037396
7827	0.016991
7831	0.031918
7846	0.025251
7944	0.007991
8244	0.023421
8316	0.006687
8319	0.021480
8368	0.027795
8548	0.031868
8569	0.031028
8570	0.061719
8577	0.023138
8616	0.024243
8673	0.027795
8710	0.026243
8933	0.009808
8948	0.025859
9160	0.030611
9264	0.028451
9367	0.052750
9436	0.011974
9554	0.017949
9569	0.051278
9605	0.188409
9647	0.034392
9693	0.035212
9739	0.054934
9854	0.036612
9889	0.011391
10092	0.037813
10095	0.060423
10119	0.029458
10183	0.028759
10196	0.050965
10213	0.037813
10258	0.027795
10304	0.018765
10310	0.024345
10384	0.010568
10437	0.045965
10482	0.023725
10694	0.035212
10715	0.050501
10786	0.027202
10820	0.054934
10840	0.045167
10873	0.021087
10906	0.022318
10917	0.021807
10950	0.055046
10951	0.092157
10998	0.049457
11027	0.023374
11092	0.022949
11097	0.017405
11206	0.040212
11291	0.017512
11596	0.034891
11620	0.024831
11753	0.024243
11864	0.034916
11905	0.053836
11945	0.032051
12009	0.014497
12039	0.016545
12043	0.050965
12051	0.054872
12144	0.056212
12145	0.022765
12165	0.011981
12192	0.007791
12252	0.018712
