308
t_index	tf-idf
103	0.007239
127	0.016166
150	0.018364
186	0.023868
198	0.020556
210	0.005459
219	0.020722
330	0.006904
335	0.014588
337	0.007294
352	0.016138
422	0.020420
455	0.004675
478	0.016068
495	0.005637
502	0.013324
512	0.010144
548	0.012696
702	0.015433
705	0.012556
706	0.008900
744	0.006161
776	0.014100
818	0.011715
883	0.014571
886	0.005774
888	0.027378
932	0.011610
977	0.004333
990	0.011610
1021	0.007801
1027	0.029066
1055	0.017449
1062	0.009085
1135	0.019390
1182	0.011547
1291	0.016605
1448	0.008361
1460	0.015120
1472	0.016166
1562	0.009384
1594	0.020157
1682	0.008439
1696	0.006622
1734	0.015731
1810	0.019390
1995	0.013888
2078	0.009301
2079	0.013501
2082	0.012293
2097	0.016424
2108	0.008725
2124	0.010796
2136	0.017112
2175	0.018873
2276	0.005880
2354	0.013504
2376	0.010796
2380	0.017063
2426	0.010079
2459	0.018444
2478	0.007643
2594	0.007737
2699	0.013334
2711	0.014834
2737	0.011133
2760	0.017711
2779	0.005916
2887	0.011822
3102	0.013689
3111	0.007552
3175	0.010210
3242	0.014327
3277	0.012049
3306	0.010144
3342	0.012696
3345	0.009490
3450	0.011822
3470	0.013662
3488	0.010490
3513	0.020722
3537	0.030833
3542	0.008361
3589	0.004095
3595	0.007552
3597	0.008104
3632	0.015433
3641	0.008945
3652	0.012293
3666	0.010347
3675	0.010564
3684	0.010960
3718	0.005809
3734	0.007378
3762	0.005898
3816	0.029176
3817	0.009384
3827	0.034071
3871	0.011046
3879	0.009384
3884	0.016763
3888	0.005335
3889	0.031691
3915	0.011896
3956	0.019390
4006	0.019390
4020	0.016166
4030	0.007613
4045	0.003593
4092	0.013689
4102	0.004553
4167	0.008558
4255	0.048279
4285	0.008176
4288	0.020722
4352	0.013271
4406	0.007167
4425	0.008811
4427	0.010949
4442	0.013759
4498	0.007932
4500	0.013501
4596	0.020157
4612	0.011411
4671	0.006200
4685	0.012556
4694	0.013244
4714	0.013888
4815	0.012480
4824	0.017711
4833	0.043712
4845	0.013888
4846	0.015779
4902	0.007294
4936	0.004033
5010	0.013689
5030	0.008682
5220	0.008643
5333	0.007132
5347	0.008900
5517	0.014327
5763	0.018665
5827	0.009830
5836	0.009761
6001	0.005048
6024	0.014834
6048	0.005934
6078	0.017112
6148	0.008176
6155	0.018789
6195	0.016166
6202	0.006260
6244	0.010060
6251	0.020979
6270	0.008599
6272	0.009384
6273	0.013022
6402	0.011208
6403	0.013587
6419	0.020722
6469	0.012049
6526	0.181925
6553	0.089912
6642	0.011934
6655	0.017711
6657	0.009600
6658	0.020722
6823	0.015120
6847	0.016605
6893	0.013501
6916	0.015045
7018	0.005381
7035	0.009630
7142	0.006260
7197	0.005898
7201	0.017711
7230	0.017711
7240	0.017112
7246	0.008518
7251	0.020002
7320	0.010278
7388	0.016956
7455	0.013155
7485	0.014100
7500	0.004764
7529	0.001939
7543	0.004529
7550	0.011715
7737	0.011316
7846	0.008478
7870	0.009771
7903	0.007464
7952	0.020722
7956	0.014100
7997	0.021920
8035	0.011715
8090	0.004828
8104	0.041719
8105	0.009830
8148	0.011512
8188	0.016605
8216	0.005030
8304	0.007029
8313	0.009437
8321	0.008811
8329	0.010639
8445	0.010347
8538	0.024337
8556	0.014327
8563	0.009332
8583	0.011822
8603	0.036148
8624	0.007080
8673	0.009332
8713	0.011509
8765	0.008400
8871	0.009281
8885	0.017112
8923	0.011934
8957	0.013155
8960	0.007866
8990	0.014100
9090	0.011110
9156	0.012293
9221	0.007435
9223	0.009281
9324	0.047290
9327	0.020722
9329	0.007995
9372	0.152291
9421	0.013888
9461	0.008034
9539	0.012995
9554	0.018079
9570	0.037747
9647	0.040415
9649	0.011045
9655	0.005030
9787	0.012842
9808	0.013689
9889	0.003824
9940	0.009600
9986	0.010796
9992	0.016605
10072	0.013155
10097	0.014928
10197	0.019390
10221	0.014100
10299	0.016166
10377	0.013324
10384	0.003548
10410	0.009182
10412	0.005989
10429	0.012293
10448	0.013689
10493	0.008900
10496	0.020722
10498	0.015433
10520	0.016166
10589	0.011110
10632	0.017711
10666	0.017112
10683	0.020722
10741	0.007611
10786	0.009133
10848	0.020722
10863	0.015779
10906	0.007493
10950	0.006161
10951	0.005157
10954	0.006713
10970	0.006855
10976	0.007674
11012	0.007768
11026	0.013888
11027	0.013080
11030	0.019390
11058	0.024444
11059	0.012842
11062	0.007801
11071	0.004505
11089	0.015433
11094	0.005320
11123	0.011411
11127	0.010347
11136	0.007378
11208	0.003992
11291	0.005880
11380	0.020722
11463	0.043712
11522	0.015779
11556	0.020722
11578	0.011822
11634	0.021754
11759	0.013473
11815	0.011046
11857	0.013689
11945	0.005381
11965	0.021004
11994	0.006939
12009	0.009735
12012	0.006321
12069	0.020722
12092	0.025112
12093	0.006447
12165	0.004022
12192	0.005232
12252	0.006282
