90
t_index	tf-idf
8	0.125616
119	0.037905
133	0.135728
455	0.028948
478	0.049747
521	0.058430
674	0.051755
691	0.128310
744	0.038146
928	0.077744
1176	0.136004
1330	0.081454
1581	0.147785
1722	0.093619
2028	0.060142
2040	0.053933
2084	0.131038
2088	0.114205
2159	0.127277
2297	0.074607
2448	0.042747
2703	0.039654
2963	0.088712
3056	0.097703
3152	0.045859
3589	0.025354
3734	0.045683
3894	0.059098
4098	0.031144
5087	0.128310
5107	0.049323
5325	0.072536
5421	0.111003
5617	0.084891
5746	0.043053
5810	0.083598
5836	0.030220
6001	0.015629
6155	0.023268
6186	0.164995
6252	0.114205
6353	0.026551
6577	0.028566
6614	0.055961
6628	0.102817
6740	0.037432
6881	0.105954
7185	0.094996
7197	0.036517
7264	0.023036
7463	0.054021
7476	0.044712
7552	0.035749
7571	0.085799
7607	0.034905
7879	0.128310
7943	0.044000
8200	0.075098
8331	0.059440
8368	0.057784
8436	0.050400
8948	0.053759
8977	0.037199
8991	0.081726
9033	0.062010
9559	0.038146
9569	0.035535
9573	0.126890
9767	0.105653
9995	0.067404
10338	0.102817
10356	0.126890
10384	0.021969
10412	0.037084
10648	0.088712
10741	0.023562
10742	0.087042
10890	0.033898
11085	0.066356
11092	0.047710
11144	0.063639
11240	0.057469
11628	0.031842
11683	0.076913
11772	0.155487
11817	0.039654
11933	0.046763
12022	0.187239
12192	0.016198
12257	0.061606
