152
t_index	tf-idf
104	0.016628
110	0.022272
119	0.029698
234	0.027224
262	0.036784
343	0.030174
374	0.072015
478	0.019488
507	0.033205
587	0.013879
593	0.054958
628	0.013674
629	0.035982
711	0.034757
920	0.028677
981	0.028163
1060	0.038275
1120	0.018319
1203	0.034386
1248	0.032318
1535	0.029517
1573	0.030665
1630	0.014849
1910	0.044739
1927	0.014047
1969	0.011462
1994	0.029818
2040	0.010564
2078	0.011280
2084	0.017111
2097	0.039838
2200	0.022037
2225	0.016866
2264	0.012405
2296	0.151116
2371	0.031092
2454	0.074459
2521	0.037435
2826	0.012509
2851	0.038481
2965	0.035343
2982	0.021267
3268	0.014005
3313	0.132820
3607	0.067464
3617	0.026793
3668	0.017693
3888	0.025880
4022	0.038710
4045	0.008714
4056	0.013879
4140	0.017626
4195	0.020469
4285	0.019831
4352	0.010730
4406	0.008693
4427	0.013279
4447	0.027073
4694	0.016062
4785	0.020282
5133	0.028947
5176	0.016454
5215	0.149582
5293	0.045117
5389	0.033205
5421	0.086970
5796	0.007414
5801	0.053688
5836	0.071033
6001	0.006123
6115	0.021060
6189	0.032749
6251	0.012722
6353	0.010401
6691	0.020661
6771	0.010786
6904	0.060261
7035	0.023359
7054	0.037435
7185	0.012405
7269	0.046571
7444	0.050539
7529	0.004703
7846	0.020565
7944	0.032542
8031	0.060261
8043	0.081671
8084	0.012867
8200	0.044129
8214	0.018105
8297	0.040278
8316	0.010892
8335	0.033688
8377	0.019000
8383	0.031909
8517	0.094066
8699	0.029792
8706	0.094066
8859	0.056071
8972	0.023422
9025	0.054896
9031	0.030130
9329	0.016161
9332	0.011871
9343	0.094066
9377	0.073350
9436	0.014627
9566	0.009683
9577	0.044739
9649	0.026791
9666	0.011807
9711	0.026384
9840	0.061731
10119	0.023991
10159	0.016806
10310	0.009913
10528	0.029818
10620	0.018615
10645	0.016228
10742	0.017049
10752	0.046298
10813	0.030130
10873	0.034348
10889	0.018690
10917	0.035520
10950	0.029887
10951	0.012509
11027	0.006345
11058	0.029646
11071	0.010928
11147	0.025270
11487	0.017000
11620	0.040446
11628	0.012474
11760	0.026187
11917	0.031940
11941	0.021060
11965	0.010190
11994	0.008416
12018	0.017494
12023	0.040278
12027	0.029227
12059	0.022037
12147	0.025995
12163	0.019658
12165	0.009757
12174	0.023872
12211	0.028677
12257	0.060335
12258	0.135902
12262	0.045117
12327	0.028947
