146
t_index	tf-idf
8	0.083478
103	0.029788
193	0.038191
194	0.043468
236	0.024721
313	0.069126
344	0.011209
477	0.039501
628	0.023196
711	0.019654
744	0.025350
768	0.014276
1182	0.023757
1216	0.170536
1371	0.036437
1448	0.034405
1533	0.041393
1573	0.052019
1584	0.039501
1893	0.021765
1902	0.170536
1977	0.043164
2000	0.031450
2074	0.062215
2078	0.019135
2354	0.013892
2371	0.013186
2373	0.064928
2448	0.028408
2493	0.052240
2576	0.026265
2594	0.031835
2620	0.040206
2628	0.011238
2635	0.085268
2660	0.042291
2893	0.046947
2940	0.138544
3226	0.052240
3274	0.048647
3276	0.154164
3292	0.170536
3348	0.108767
3387	0.046562
3500	0.079785
3597	0.033347
3603	0.071451
3607	0.028611
3781	0.051112
3888	0.021951
4045	0.014783
4098	0.020696
4102	0.018735
4352	0.018202
4410	0.045450
4471	0.072877
4543	0.031706
4650	0.029456
4902	0.030013
4936	0.066375
4967	0.021399
4996	0.018061
5000	0.017782
5046	0.029788
5551	0.039967
5970	0.087557
6001	0.010386
6143	0.028307
6207	0.043529
6251	0.021581
6441	0.059955
6445	0.031159
6563	0.035725
6765	0.027912
6784	0.023474
6967	0.064928
6975	0.027815
7008	0.061038
7036	0.051112
7200	0.060716
7264	0.030617
7304	0.023060
7460	0.058953
7477	0.010682
7500	0.019601
7543	0.018636
7652	0.024721
7755	0.053470
7825	0.020470
7864	0.055555
7944	0.022081
7960	0.039967
8061	0.062215
8244	0.032358
8685	0.059955
8767	0.028714
8881	0.016220
8952	0.030475
9018	0.020754
9142	0.033493
9184	0.106940
9238	0.038613
9278	0.039967
9329	0.016449
9361	0.126873
9362	0.102225
9400	0.158523
9424	0.023615
9436	0.008271
9537	0.027434
9554	0.024798
9639	0.064928
9666	0.020028
9910	0.042291
9957	0.045811
10073	0.032639
10100	0.058020
10290	0.028817
10310	0.008408
10384	0.014600
10420	0.031966
10491	0.128599
10493	0.036621
10559	0.053470
10819	0.183114
10882	0.049105
10921	0.085268
11036	0.051664
11058	0.050290
11092	0.031706
11180	0.036437
11202	0.064928
11208	0.016426
11291	0.024193
11372	0.063503
11487	0.014419
11500	0.047774
11524	0.085268
11757	0.031706
11896	0.032365
11911	0.068327
12034	0.059955
12076	0.028611
12144	0.038830
12168	0.027623
12252	0.008617
