128
t_index	tf-idf
186	0.184322
194	0.054387
236	0.030931
313	0.129737
322	0.130726
477	0.049423
547	0.059809
571	0.035544
587	0.058917
594	0.030457
744	0.063435
768	0.017863
977	0.044613
990	0.059775
1043	0.106688
1411	0.031418
1620	0.030178
2103	0.076557
2161	0.056428
2264	0.026329
2440	0.091184
2493	0.065363
2576	0.065727
2628	0.028121
2643	0.050922
2817	0.056000
2826	0.026551
2849	0.098847
2898	0.039194
2955	0.044918
3276	0.038578
3330	0.059991
3357	0.088099
3387	0.058259
3589	0.021081
3686	0.062035
3729	0.063952
3756	0.027623
3781	0.127904
3888	0.082396
3900	0.035927
4285	0.042091
4406	0.018450
4427	0.028185
4558	0.088099
4650	0.036856
4712	0.065363
4822	0.021135
4902	0.075105
4936	0.041524
4967	0.080324
4983	0.042468
5000	0.022249
5008	0.036720
5245	0.093548
5309	0.048047
5333	0.036720
5796	0.015737
6003	0.032438
6202	0.032229
6207	0.027232
6377	0.098278
6429	0.027862
6445	0.058480
6547	0.047526
6577	0.023753
6784	0.029370
6975	0.034803
7013	0.066115
7035	0.024790
7193	0.094544
7264	0.038309
7477	0.013366
7500	0.024525
7543	0.023318
7634	0.106688
7652	0.030931
7748	0.060312
7867	0.067728
7944	0.055256
8053	0.063952
8216	0.025895
8524	0.169114
8552	0.044918
8699	0.031617
8714	0.039510
8952	0.152524
8953	0.052224
9134	0.075017
9184	0.133804
9238	0.048313
9264	0.024591
9323	0.054776
9461	0.041364
9522	0.106688
9537	0.034326
9616	0.034563
9786	0.053271
9889	0.019690
10340	0.061441
10384	0.054802
10452	0.061479
10484	0.077843
10639	0.083447
10808	0.037411
10868	0.056000
10972	0.032863
10979	0.039979
10988	0.046291
11027	0.013468
11058	0.041949
11092	0.039670
11136	0.075969
11180	0.045590
11193	0.056000
11203	0.064643
11310	0.010578
11462	0.075017
11495	0.056428
11688	0.064643
11757	0.039670
11784	0.058259
11815	0.056867
11905	0.046531
12144	0.097168
12174	0.025334
12252	0.010782
12327	0.122882
