330
t_index	tf-idf
15	0.015382
26	0.010934
29	0.011497
76	0.009435
84	0.009907
111	0.010353
119	0.043611
177	0.038473
178	0.029485
201	0.010432
203	0.012023
222	0.019788
236	0.008560
262	0.043213
303	0.014946
337	0.020785
338	0.015497
344	0.019407
374	0.010575
454	0.026593
455	0.006661
461	0.017168
484	0.064385
492	0.016208
521	0.040336
523	0.050980
571	0.009836
594	0.016857
628	0.008032
669	0.020413
674	0.041682
684	0.020760
711	0.013611
724	0.014946
768	0.004943
799	0.025234
877	0.015991
886	0.008226
912	0.012311
929	0.018515
963	0.009125
977	0.024693
1021	0.011114
1071	0.047222
1176	0.020864
1182	0.016452
1203	0.067327
1206	0.013758
1230	0.014092
1272	0.015991
1392	0.021989
1521	0.005055
1547	0.018297
1585	0.022414
1620	0.016703
1630	0.008722
1700	0.011913
1740	0.009467
1812	0.008008
1814	0.014644
1892	0.015616
1903	0.019957
1956	0.006521
1993	0.014453
2003	0.021989
2040	0.043436
2084	0.020102
2097	0.011700
2098	0.012194
2132	0.024381
2165	0.019330
2172	0.012944
2222	0.018743
2225	0.009907
2251	0.014742
2264	0.014573
2267	0.017338
2354	0.004810
2371	0.004566
2432	0.015159
2448	0.009836
2453	0.012023
2456	0.015382
2471	0.014644
2628	0.003891
2642	0.026501
2644	0.019504
2654	0.007688
2668	0.012252
2675	0.008586
2803	0.021989
2804	0.012194
2826	0.007348
2839	0.010978
2842	0.016691
2849	0.013678
2936	0.033205
3012	0.016542
3033	0.023659
3084	0.029892
3111	0.010761
3152	0.010552
3267	0.008403
3268	0.008226
3284	0.046145
3337	0.034676
3338	0.016542
3349	0.017698
3367	0.018297
3398	0.010392
3518	0.011700
3558	0.018983
3589	0.005834
3617	0.015738
3678	0.014861
3707	0.013013
3722	0.010718
3762	0.025208
3800	0.031780
3873	0.012370
3888	0.015202
4045	0.005119
4056	0.008152
4058	0.018297
4098	0.014333
4102	0.006487
4143	0.052544
4252	0.027626
4293	0.010934
4313	0.012370
4387	0.018515
4406	0.005106
4447	0.005301
4548	0.008128
4625	0.118295
4703	0.011207
4710	0.023659
4765	0.027626
4785	0.011913
4815	0.026671
4864	0.013922
4936	0.011492
5107	0.022699
5293	0.017667
5308	0.009006
5376	0.010890
5397	0.010314
5414	0.027626
5421	0.031928
5427	0.017338
5429	0.009699
5457	0.012944
5460	0.027626
5546	0.026279
5585	0.020760
5665	0.021989
5685	0.021989
5695	0.011068
5760	0.015497
5790	0.016542
5796	0.013065
5839	0.009095
5935	0.046594
5965	0.023659
6001	0.003596
6006	0.008104
6028	0.023659
6048	0.008455
6050	0.006031
6056	0.013599
6110	0.020090
6242	0.016258
6251	0.007473
6282	0.013153
6328	0.027626
6403	0.019359
6429	0.023131
6439	0.017168
6445	0.010789
6543	0.023659
6577	0.006573
6650	0.007823
6657	0.013678
6659	0.015115
6688	0.019236
6692	0.016398
6768	0.015616
6771	0.006336
6797	0.015616
6860	0.018309
7013	0.018297
7185	0.007286
7197	0.008403
7222	0.012023
7264	0.010602
7269	0.013678
7274	0.007127
7336	0.015497
7345	0.018983
7366	0.013013
7462	0.010635
7476	0.005144
7477	0.036988
7500	0.006787
7518	0.025234
7529	0.002763
7543	0.006453
7557	0.015497
7580	0.010314
7584	0.014742
7596	0.023936
7633	0.022482
7726	0.018515
7737	0.016123
7846	0.012079
7943	0.010125
7944	0.003823
8158	0.015333
8193	0.011447
8200	0.008640
8216	0.021499
8294	0.017698
8316	0.006398
8324	0.015991
8330	0.018297
8370	0.016398
8447	0.011254
8449	0.033382
8468	0.016123
8475	0.010088
8548	0.022868
8592	0.017698
8655	0.026279
8710	0.012554
8768	0.014547
8771	0.021135
8814	0.030713
8828	0.018309
8977	0.042799
9018	0.014372
9085	0.026279
9173	0.013599
9237	0.034676
9321	0.013922
9329	0.034175
9332	0.013946
9349	0.062464
9417	0.020090
9425	0.058242
9436	0.002864
9461	0.011447
9525	0.011160
9537	0.028498
9566	0.011376
9571	0.011547
9575	0.009836
9605	0.010014
9607	0.012811
9649	0.023605
9660	0.016258
9767	0.024311
9789	0.014092
9849	0.021135
9889	0.016347
9986	0.015382
9995	0.023265
10073	0.011301
10102	0.010472
10142	0.032796
10173	0.014946
10208	0.012431
10213	0.018089
10313	0.021957
10317	0.010276
10367	0.027626
10384	0.005055
10562	0.018983
10570	0.009978
10589	0.007915
10611	0.006521
10645	0.019064
10732	0.105117
10752	0.009065
10770	0.021135
10780	0.015738
10808	0.010353
10810	0.012681
10890	0.015600
10906	0.010676
10979	0.005532
11002	0.045089
11027	0.003727
11071	0.025677
11075	0.012194
11094	0.022738
11127	0.029485
11129	0.020760
11141	0.040826
11208	0.005688
11213	0.043978
11310	0.008782
11625	0.011848
11628	0.014654
11646	0.015497
11700	0.014644
11739	0.013839
11743	0.030538
11853	0.018983
11933	0.010761
11941	0.024741
11945	0.007666
11948	0.011207
11953	0.010552
11981	0.015382
11992	0.025521
11994	0.004943
12005	0.046067
12018	0.010276
12071	0.023034
12107	0.019236
12119	0.018743
12126	0.009565
12165	0.005731
12192	0.003727
12204	0.017698
12252	0.002984
12257	0.007088
12258	0.169632
12266	0.021542
12323	0.037967
