215
t_index	tf-idf
25	0.027697
272	0.049869
336	0.026176
337	0.017553
373	0.016915
423	0.033933
455	0.011251
502	0.032063
512	0.024411
668	0.042622
942	0.027009
969	0.049869
1021	0.018772
1055	0.104979
1057	0.026176
1203	0.011372
1224	0.038905
1230	0.023802
1345	0.017038
1411	0.044057
1518	0.055394
1521	0.008539
1614	0.041180
1662	0.016673
1702	0.028719
1762	0.046662
1769	0.046662
2078	0.033574
2100	0.026176
2150	0.062544
2244	0.028192
2276	0.028299
2331	0.029284
2354	0.008124
2371	0.007712
2379	0.022583
2403	0.027697
2494	0.049869
2594	0.018619
2625	0.022969
2654	0.012986
2664	0.020308
2692	0.023657
2795	0.068957
2810	0.026376
2849	0.023102
2893	0.013728
3130	0.044387
3274	0.085353
3276	0.180324
3278	0.027232
3306	0.024411
3450	0.056902
3516	0.031272
3525	0.044387
3538	0.032063
3559	0.022458
3589	0.009854
3595	0.018175
3603	0.020894
3651	0.030904
3668	0.017553
3722	0.036207
3756	0.012912
3792	0.142254
3816	0.017553
3817	0.022583
3827	0.020498
3970	0.046662
4051	0.075946
4075	0.019252
4102	0.010957
4121	0.053163
4332	0.035698
4406	0.008624
4426	0.082360
4483	0.046662
4500	0.032491
4629	0.093324
4694	0.031871
4785	0.020122
4900	0.019252
4902	0.017553
5030	0.020894
5036	0.022838
5060	0.039961
5130	0.037140
5134	0.028719
5220	0.010400
5245	0.087454
5361	0.039961
5629	0.033933
5679	0.032063
5796	0.007356
5836	0.046982
5839	0.015361
5946	0.039961
5991	0.017755
6001	0.006074
6155	0.036173
6173	0.061044
6251	0.012621
6274	0.033347
6290	0.029284
6299	0.049869
6361	0.033933
6377	0.022969
6403	0.010899
6577	0.011103
6578	0.052351
6704	0.042622
6783	0.046662
6818	0.052351
6821	0.017823
6865	0.021979
6991	0.025070
7009	0.026176
7018	0.025897
7019	0.053163
7157	0.049869
7193	0.066288
7200	0.017755
7223	0.023657
7254	0.015850
7264	0.017906
7274	0.012038
7348	0.025070
7410	0.023950
7459	0.021979
7481	0.022336
7486	0.037140
7529	0.037329
7543	0.010899
7577	0.035698
7626	0.035698
7646	0.046662
7652	0.014458
7853	0.016211
7890	0.042622
7944	0.012914
8100	0.035698
8148	0.013852
8283	0.047029
8329	0.051207
8368	0.022458
8524	0.118572
8683	0.037973
8745	0.016045
8881	0.009486
8933	0.007925
8935	0.021637
9108	0.046474
9142	0.039176
9260	0.037973
9264	0.011494
9376	0.063931
9414	0.028451
9436	0.004837
9484	0.046662
9489	0.070129
9569	0.041433
9575	0.016614
9693	0.056902
9794	0.049869
9805	0.020894
9840	0.015311
9856	0.016614
9857	0.027232
9914	0.014732
10014	0.029284
10078	0.033423
10108	0.019334
10119	0.023802
10133	0.017164
10203	0.030216
10304	0.015162
10384	0.008539
10468	0.040060
10491	0.050141
10492	0.031658
10620	0.018468
10637	0.029284
10664	0.032491
10718	0.032063
10741	0.009157
10950	0.014826
10972	0.015361
11027	0.018886
11036	0.030216
11058	0.019608
11075	0.020595
11092	0.074171
11116	0.021099
11203	0.030216
11310	0.009889
11497	0.041180
11500	0.027940
11596	0.028192
11625	0.010006
11769	0.022709
11855	0.049869
11924	0.049869
11933	0.018175
11945	0.012949
11965	0.010109
11994	0.008350
12009	0.011714
12017	0.017101
12138	0.041180
12147	0.025790
12174	0.011842
12179	0.030552
12252	0.010079
12255	0.038905
12273	0.019588
