232
t_index	tf-idf
65	0.052616
79	0.042222
104	0.020365
105	0.023766
111	0.064762
132	0.043837
159	0.049908
169	0.060664
201	0.021751
214	0.025793
262	0.022526
335	0.021669
344	0.016186
373	0.020881
374	0.033075
429	0.030739
477	0.028519
495	0.016747
507	0.040668
512	0.030135
525	0.122004
571	0.020510
587	0.016998
628	0.033495
674	0.049663
768	0.010307
817	0.036519
845	0.026850
954	0.018963
963	0.019026
1010	0.036519
1333	0.027725
1345	0.021034
1411	0.018129
1457	0.057604
1463	0.186939
1521	0.031622
1527	0.032561
1540	0.038051
1549	0.032561
1551	0.019740
1630	0.018187
1696	0.039345
1700	0.024840
1785	0.033617
1812	0.016698
1927	0.017204
1956	0.027195
1972	0.034192
2097	0.024396
2168	0.061562
2181	0.030739
2220	0.079164
2371	0.009520
2457	0.041890
2478	0.022707
2545	0.054795
2582	0.061562
2628	0.024340
2656	0.054848
2664	0.025070
2677	0.023367
2691	0.046877
2702	0.042852
2746	0.026047
2754	0.025070
2813	0.054795
2826	0.015321
2839	0.022891
2898	0.022616
3111	0.022437
3181	0.037301
3283	0.041762
3293	0.035453
3330	0.017308
3359	0.012227
3440	0.026769
3470	0.020294
3593	0.049680
3686	0.035796
3875	0.023971
4011	0.030949
4056	0.050995
4102	0.013526
4104	0.048027
4285	0.024288
4316	0.015193
4335	0.021751
4378	0.021918
4406	0.010646
4436	0.136387
4444	0.025793
4815	0.037075
4817	0.036151
4967	0.015450
5000	0.012838
5220	0.012838
5293	0.018419
5353	0.041260
5364	0.067045
5368	0.041260
5376	0.022707
5385	0.031339
5397	0.043012
5467	0.061067
5468	0.052614
5469	0.018657
5796	0.018162
5801	0.021918
5836	0.014500
5964	0.058767
5975	0.061562
5991	0.043837
6006	0.016897
6048	0.017629
6050	0.025152
6072	0.014421
6107	0.023766
6500	0.024840
6725	0.041020
6771	0.013211
6793	0.049331
6916	0.067045
7095	0.042534
7168	0.046489
7185	0.030386
7207	0.034802
7264	0.011053
7304	0.016649
7344	0.083780
7477	0.007712
7529	0.011521
7545	0.018360
7571	0.020583
7699	0.036519
7732	0.039081
7737	0.033617
7765	0.117534
7815	0.030332
7825	0.014779
7903	0.022174
7944	0.007971
7972	0.093755
8084	0.015758
8161	0.071604
8265	0.038605
8316	0.006670
8318	0.062324
8333	0.034492
8377	0.023270
8395	0.033342
8404	0.022984
8432	0.034802
8507	0.051925
8577	0.046158
8744	0.020731
8858	0.026047
8933	0.019567
8935	0.026711
8941	0.021506
8977	0.017848
8979	0.024181
8980	0.057604
8991	0.019606
9001	0.070245
9018	0.014984
9066	0.039081
9151	0.026047
9315	0.045849
9329	0.023753
9332	0.043617
9350	0.050836
9374	0.046877
9554	0.017904
9566	0.011860
9573	0.020294
9607	0.026711
9619	0.028856
9666	0.014460
9857	0.033617
9866	0.078162
10073	0.023565
10159	0.041166
10175	0.027878
10208	0.025919
10272	0.030135
10290	0.020806
10304	0.018718
10310	0.012142
10315	0.054795
10384	0.010541
10468	0.024727
10491	0.030949
10582	0.037301
10611	0.013598
10620	0.022798
10679	0.044069
10741	0.022610
10786	0.027133
10867	0.036519
10889	0.022891
10890	0.048792
10971	0.022707
10976	0.022798
11002	0.078346
11027	0.031086
11071	0.026769
11073	0.043287
11147	0.030949
11235	0.027133
11240	0.027573
11267	0.018478
11310	0.012208
11487	0.020821
11596	0.034802
11753	0.024181
11757	0.022891
11801	0.090827
11846	0.066684
11917	0.013040
11941	0.025793
11945	0.015985
11994	0.010307
12017	0.021111
12039	0.016503
12051	0.018244
12103	0.050836
12163	0.024076
12174	0.029237
12192	0.015543
12246	0.041890
12257	0.044337
