84
t_index	tf-idf
29	0.068719
119	0.052135
133	0.093341
289	0.079919
587	0.048729
641	0.074302
674	0.071185
1120	0.128638
1176	0.124708
1206	0.082233
1812	0.047868
1903	0.059643
1912	0.091267
2028	0.082720
2040	0.037090
2450	0.145731
2622	0.113469
2703	0.054541
2718	0.128766
2826	0.087838
2883	0.094815
3012	0.098878
3267	0.050226
3675	0.089965
4045	0.030596
4076	0.090608
4262	0.124090
4352	0.037674
4867	0.046354
5030	0.073941
5308	0.053832
5421	0.114507
5796	0.026032
6007	0.080822
6016	0.085289
6056	0.081284
6059	0.092442
6112	0.062592
6614	0.076970
6771	0.037871
6860	0.054721
7180	0.064575
7197	0.050226
7264	0.031685
7459	0.155562
7477	0.022109
7529	0.016513
7545	0.052633
7846	0.144404
7853	0.057370
8084	0.045174
8200	0.103291
8814	0.122385
8967	0.095582
8977	0.153493
9090	0.047308
9332	0.041679
9436	0.051356
9559	0.052466
9767	0.048439
9812	0.049022
9840	0.054184
9914	0.052135
9995	0.046354
10453	0.113469
10570	0.059643
10645	0.056976
10890	0.093247
10891	0.271825
11002	0.044919
11058	0.034695
11103	0.091267
11150	0.086953
11589	0.113469
11620	0.106504
11628	0.043797
11728	0.105788
11841	0.081755
11941	0.073941
12009	0.041453
12086	0.056781
12174	0.083813
12257	0.042367
12258	0.059643
