60
t_index	tf-idf
198	0.043732
374	0.015791
422	0.043444
449	0.026465
550	0.088173
706	0.113607
956	0.027613
1053	0.042884
1302	0.088173
1732	0.166305
2217	0.051269
2623	0.044634
2702	0.061375
3271	0.053425
3894	0.040611
3915	0.012655
4022	0.022634
4103	0.082171
4469	0.078137
4583	0.088173
4609	0.057448
4853	0.068788
4888	0.045936
5699	0.050304
5898	0.116494
6171	0.045599
6211	0.068788
6353	0.018246
6378	0.059997
6402	0.023845
6469	0.051269
6527	0.045936
6925	0.023227
6930	0.048971
7370	0.055974
7543	0.038543
7997	0.046635
8653	0.045599
9324	0.050304
9372	0.049846
9554	0.051285
9570	0.281070
9590	0.049846
9840	0.027072
9889	0.016273
9940	0.081693
10133	0.030348
10954	0.114258
10979	0.016521
11002	0.022442
11027	0.033392
11047	0.042884
11097	0.049731
11130	0.127838
11310	0.008743
11720	0.047372
11780	0.088173
12086	0.028369
12145	0.032522
12264	0.051269
