156
t_index	tf-idf
70	0.117165
71	0.046942
104	0.017446
237	0.030666
344	0.006933
451	0.033909
687	0.033480
718	0.090150
731	0.035886
932	0.029549
1052	0.043550
1424	0.046942
1456	0.026157
1518	0.029291
1585	0.020018
1662	0.017633
1664	0.033480
1724	0.024868
1859	0.023883
1885	0.029291
2072	0.028564
2111	0.029549
2152	0.039062
2285	0.018219
2411	0.036463
2488	0.046942
2493	0.032311
2594	0.019690
2642	0.015779
2654	0.082400
2893	0.130668
3020	0.037083
3189	0.023494
3191	0.031614
3198	0.042261
3245	0.030666
3340	0.018922
3451	0.105334
3542	0.021280
3544	0.038480
3587	0.023751
3597	0.020625
3628	0.030666
3645	0.032311
3675	0.026885
3746	0.046244
3762	0.030019
3823	0.023368
3888	0.013577
3901	0.037083
3911	0.043550
3934	0.034361
3999	0.197391
4022	0.013538
4102	0.011588
4202	0.067952
4250	0.052739
4338	0.039278
4427	0.013933
4501	0.049348
4624	0.052739
4763	0.031285
4822	0.010448
4867	0.013853
4925	0.039278
4977	0.042261
5008	0.018152
5013	0.048863
5123	0.029549
5231	0.027077
5397	0.018424
5421	0.011406
5449	0.031614
5520	0.024720
5604	0.019690
5617	0.017446
5710	0.045075
5796	0.031118
5813	0.052739
6001	0.019272
6027	0.070281
6048	0.015102
6118	0.038905
6143	0.017508
6173	0.016140
6207	0.013462
6291	0.043550
6296	0.050344
6578	0.027682
6657	0.073295
7004	0.042261
7168	0.019913
7169	0.052739
7186	0.049348
7212	0.013773
7246	0.021678
7332	0.052739
7386	0.022883
7417	0.050559
7476	0.119457
7500	0.012123
7529	0.009869
7579	0.036463
7580	0.018424
7652	0.015290
7893	0.026333
7948	0.020187
8158	0.095858
8231	0.025650
8238	0.031285
8338	0.029291
8356	0.017027
8671	0.034361
8745	0.016968
8791	0.030666
8858	0.022314
8859	0.019610
8881	0.010032
9079	0.068722
9106	0.023621
9130	0.024017
9133	0.052739
9202	0.029042
9321	0.024868
9329	0.027131
9569	0.014606
9662	0.034053
9787	0.098048
9805	0.044193
9840	0.016192
9889	0.019467
9913	0.043154
9914	0.015580
10176	0.024868
10218	0.024291
10259	0.039278
10262	0.032683
10412	0.015243
10418	0.023244
10491	0.026513
10639	0.041251
10864	0.037753
10901	0.060307
10978	0.026333
10979	0.019763
11002	0.013424
11152	0.026513
11154	0.049149
11310	0.005229
11625	0.010582
11740	0.040159
11917	0.011171
12068	0.052739
12073	0.033909
12220	0.048033
12252	0.037308
