301
t_index	tf-idf
23	0.043662
103	0.014195
189	0.039781
273	0.023627
277	0.034729
310	0.030262
343	0.024393
344	0.005342
380	0.019638
454	0.018300
492	0.011153
495	0.022108
576	0.013395
634	0.025181
677	0.014636
684	0.028572
724	0.020569
768	0.013607
787	0.021328
795	0.033554
825	0.017452
853	0.019276
861	0.020289
877	0.022007
910	0.030941
944	0.028572
963	0.012558
977	0.008496
984	0.038021
1021	0.015296
1055	0.017108
1171	0.033554
1273	0.023861
1274	0.026126
1372	0.014412
1521	0.006957
1533	0.019726
1540	0.012558
1546	0.027649
1551	0.078174
1636	0.020154
1678	0.036167
1785	0.022189
1812	0.011021
1893	0.020744
1899	0.018504
1900	0.039030
1924	0.024357
1969	0.018532
2000	0.104913
2016	0.055299
2023	0.023861
2117	0.036167
2120	0.024895
2165	0.013301
2185	0.024895
2241	0.015048
2276	0.011529
2277	0.022189
2335	0.016943
2355	0.030262
2371	0.037702
2375	0.061708
2380	0.044612
2453	0.016547
2457	0.055299
2478	0.014988
2668	0.033723
2677	0.015424
2679	0.020021
2729	0.022189
2755	0.011321
2874	0.036167
3008	0.036167
3024	0.065122
3057	0.022376
3058	0.023861
3111	0.014809
3169	0.027233
3188	0.036167
3299	0.017364
3325	0.036167
3359	0.040352
3360	0.016782
3430	0.027649
3495	0.038021
3532	0.034729
3569	0.022189
3579	0.039030
3603	0.017025
3635	0.050962
3636	0.025481
3679	0.024895
3718	0.011390
3738	0.020289
3802	0.014751
3875	0.015822
3879	0.018401
3888	0.010461
3930	0.010112
4045	0.007045
4056	0.011220
4078	0.009047
4102	0.008928
4140	0.014249
4171	0.025181
4202	0.017452
4297	0.028094
4302	0.064475
4313	0.017025
4316	0.010028
4352	0.008674
4406	0.007027
4425	0.017278
4447	0.007295
4573	0.150442
4767	0.010735
4798	0.018101
4834	0.022007
4900	0.015687
5000	0.016948
5179	0.021659
5220	0.025422
5336	0.031922
5341	0.027649
5385	0.010342
5423	0.026843
5443	0.026474
5492	0.137464
5493	0.094508
5551	0.019046
5604	0.015171
5687	0.098482
5695	0.015233
5746	0.013634
5839	0.012517
5856	0.028572
5864	0.061883
5994	0.049642
6001	0.004949
6006	0.011153
6021	0.023182
6050	0.024903
6061	0.022174
6107	0.015687
6149	0.020289
6250	0.023861
6270	0.016862
6353	0.008408
6366	0.028094
6391	0.014089
6402	0.010989
6417	0.038021
6429	0.010612
6445	0.022273
6556	0.020862
6563	0.017025
6771	0.026159
6784	0.011186
6818	0.021328
6860	0.012599
6945	0.017950
6975	0.013255
7095	0.014037
7098	0.030262
7101	0.063401
7162	0.038021
7168	0.030685
7197	0.011564
7200	0.014467
7223	0.038553
7254	0.012915
7294	0.038021
7351	0.033554
7371	0.033885
7417	0.012985
7444	0.061283
7477	0.015272
7481	0.018200
7529	0.011406
7543	0.008881
7549	0.034384
7551	0.020862
7552	0.033964
7580	0.014195
7584	0.020289
7611	0.068913
7617	0.030262
7810	0.018609
7825	0.019510
7827	0.033559
7853	0.013209
7902	0.032561
7903	0.014636
7948	0.015554
8048	0.036167
8084	0.010401
8163	0.040224
8170	0.090998
8193	0.015754
8244	0.023130
8313	0.018504
8316	0.013207
8338	0.022568
8342	0.054467
8372	0.015424
8375	0.022767
8382	0.022007
8387	0.022376
8404	0.015171
8409	0.057143
8465	0.012157
8548	0.010491
8552	0.017108
8624	0.013883
8698	0.033554
8802	0.018716
8829	0.022767
8881	0.007729
8933	0.012915
8941	0.014195
8945	0.023182
8948	0.017025
8960	0.030847
9142	0.015961
9258	0.011021
9259	0.021328
9329	0.028743
9436	0.007883
9476	0.019276
9566	0.023484
9569	0.011253
9571	0.015891
9575	0.054150
9623	0.018004
9631	0.032561
9641	0.042983
9643	0.021328
9819	0.033554
9889	0.014999
9957	0.021831
10073	0.062215
10154	0.026126
10218	0.018716
10272	0.019890
10304	0.024709
10310	0.008014
10317	0.070711
10326	0.012854
10342	0.027233
10356	0.013395
10384	0.006957
10452	0.023415
10485	0.023627
10563	0.015620
10571	0.021831
10589	0.032678
10611	0.017950
10616	0.060461
10638	0.015296
10656	0.069458
10671	0.025181
10741	0.014923
10854	0.016943
10950	0.012080
10992	0.024357
10996	0.038021
11012	0.030466
11164	0.032561
11221	0.034729
11251	0.021831
11253	0.026843
11295	0.023627
11310	0.016116
11484	0.037218
11487	0.013743
11488	0.024620
11500	0.022767
11601	0.036167
11864	0.091952
11865	0.054304
11915	0.030262
11918	0.011021
11933	0.014809
12000	0.027649
12004	0.019890
12017	0.013934
12039	0.010893
12065	0.027466
12070	0.017364
12093	0.012641
12101	0.016321
12120	0.033554
12126	0.013164
12168	0.013164
12174	0.009649
12192	0.015389
12211	0.023182
12252	0.004106
12262	0.012157
12301	0.038021
