116
t_index	tf-idf
69	0.036847
76	0.022768
106	0.028110
330	0.023737
547	0.019971
694	0.039235
863	0.038280
1120	0.025968
1182	0.099256
1434	0.058836
1580	0.040279
1662	0.047644
2055	0.055585
2113	0.150739
2127	0.026493
2165	0.023323
2448	0.071212
2539	0.076102
2576	0.021947
2893	0.019615
2955	0.029998
3053	0.219817
3071	0.050099
3330	0.040064
3340	0.025564
3482	0.031402
3675	0.072643
3678	0.017931
3734	0.025367
3762	0.040555
3888	0.018342
3963	0.030601
4045	0.012352
4056	0.019673
4094	0.033200
4098	0.017294
4103	0.033200
4166	0.054871
4377	0.021115
4657	0.043652
4815	0.021455
4867	0.018715
4926	0.023487
4967	0.017881
5035	0.059416
5107	0.027389
5191	0.065634
5213	0.044680
5306	0.027744
5318	0.091621
5815	0.051003
5849	0.049261
5908	0.100789
5992	0.039235
6006	0.019556
6059	0.018661
6107	0.027506
6115	0.029852
6207	0.036373
6296	0.034007
6414	0.049261
6631	0.020916
6975	0.023242
7018	0.018500
7035	0.016556
7185	0.017584
7374	0.032630
7381	0.036068
7410	0.034219
7477	0.017852
7543	0.031145
7607	0.019383
8244	0.013519
8283	0.033596
8535	0.079840
8767	0.071980
8881	0.027107
8933	0.011323
8992	0.081299
9193	0.033007
9283	0.044039
9329	0.027490
9332	0.033654
9398	0.038280
9424	0.019732
9525	0.026932
9537	0.045848
9634	0.162762
9647	0.039703
9655	0.017294
9722	0.039235
9901	0.039572
9912	0.029426
10044	0.050099
10055	0.039235
10210	0.020093
10365	0.096964
10525	0.160438
10568	0.027624
10593	0.042266
10622	0.041032
10638	0.026821
10646	0.042266
10813	0.042710
10930	0.060896
10954	0.023082
11107	0.031912
11133	0.027045
11262	0.051003
11495	0.037685
11651	0.054254
11739	0.033396
11983	0.070211
12094	0.042710
12165	0.013831
12192	0.008994
