323
t_index	tf-idf
76	0.008409
104	0.008705
106	0.010382
137	0.013709
210	0.006932
269	0.016705
320	0.015944
322	0.016122
344	0.003459
373	0.008926
380	0.012718
390	0.007466
455	0.017811
456	0.012718
470	0.015453
492	0.014446
547	0.014752
571	0.026301
590	0.027836
593	0.038363
594	0.007512
677	0.009478
687	0.016705
711	0.097046
736	0.012120
744	0.015647
853	0.012483
954	0.008106
977	0.005502
1062	0.011537
1111	0.012334
1122	0.021087
1146	0.021087
1162	0.021730
1182	0.007332
1360	0.010336
1492	0.024623
1584	0.073143
1632	0.015774
1688	0.024623
1740	0.016876
1780	0.013709
1803	0.020038
1812	0.007138
1814	0.013052
1859	0.011917
1977	0.013321
1996	0.020038
2067	0.031548
2072	0.014252
2076	0.016502
2103	0.009442
2199	0.015774
2279	0.034767
2285	0.072726
2369	0.014252
2390	0.011537
2454	0.019491
2512	0.021730
2573	0.014027
2628	0.003468
2642	0.007873
2663	0.012966
2762	0.024623
2778	0.016308
2779	0.022537
2830	0.010428
2963	0.018194
3108	0.014252
3136	0.024623
3197	0.016122
3253	0.043460
3427	0.038396
3440	0.005721
3526	0.021087
3542	0.063707
3587	0.011851
3616	0.020038
3681	0.011079
3699	0.016308
3741	0.017384
3756	0.006813
3788	0.011079
3800	0.009442
3802	0.009553
3803	0.022491
3807	0.016705
3818	0.073869
3871	0.014027
3959	0.011302
4022	0.006755
4033	0.021087
4085	0.018194
4098	0.006387
4102	0.011564
4124	0.015155
4167	0.010868
4192	0.033735
4267	0.015944
4279	0.024623
4335	0.009298
4352	0.005618
4406	0.013652
4425	0.011189
4427	0.006952
4487	0.017145
4518	0.016705
4596	0.051194
4599	0.019598
4605	0.020038
4640	0.050116
4643	0.026315
4656	0.070546
4674	0.018503
4728	0.033411
4763	0.046831
4790	0.013415
4800	0.014615
4900	0.010159
4921	0.008525
4936	0.020484
5061	0.014027
5103	0.013609
5185	0.018503
5220	0.010976
5231	0.013511
5293	0.007873
5315	0.149698
5319	0.014876
5333	0.027172
5421	0.005691
5449	0.047322
5450	0.018503
5522	0.013511
5543	0.021730
5555	0.018837
5636	0.013415
5654	0.015453
5695	0.019730
5754	0.016705
5770	0.021087
5790	0.014744
5796	0.007763
5797	0.016308
5836	0.006198
5892	0.026315
5994	0.010716
5996	0.014370
6001	0.006411
6003	0.008001
6006	0.007223
6048	0.007535
6056	0.012120
6067	0.009057
6072	0.012329
6143	0.017472
6155	0.009544
6192	0.015155
6225	0.012881
6251	0.026640
6256	0.015774
6353	0.005445
6430	0.010475
6500	0.010618
6576	0.014370
6577	0.029293
6609	0.009988
6611	0.016122
6659	0.006736
6685	0.020038
6712	0.013229
6740	0.015354
6765	0.017228
6860	0.008159
6899	0.015774
6925	0.027728
6927	0.018738
6945	0.005812
6993	0.019598
6995	0.023573
7001	0.066821
7076	0.012638
7083	0.016308
7197	0.007489
7200	0.009369
7246	0.010817
7256	0.016308
7264	0.004725
7304	0.014233
7453	0.013139
7475	0.017851
7476	0.018340
7477	0.003297
7500	0.006049
7529	0.004924
7562	0.019200
7607	0.021476
7652	0.015258
7692	0.017145
7755	0.016502
7810	0.012051
7815	0.090759
7827	0.007244
7853	0.017109
7870	0.012408
7872	0.016502
7903	0.009478
7944	0.003407
8041	0.019200
8063	0.019598
8090	0.012262
8158	0.020498
8159	0.035812
8208	0.018837
8244	0.004993
8265	0.016502
8356	0.067966
8406	0.013139
8475	0.008991
8507	0.007399
8512	0.020038
8594	0.011302
8648	0.016705
8657	0.020038
8660	0.017906
8741	0.021087
8745	0.008467
8872	0.039196
8881	0.005006
8893	0.024623
9033	0.012718
9044	0.013918
9095	0.018503
9116	0.095667
9136	0.017145
9138	0.016705
9139	0.049633
9162	0.017384
9264	0.012131
9292	0.041059
9329	0.040612
9376	0.011245
9424	0.014576
9455	0.024623
9458	0.023422
9519	0.020529
9566	0.005069
9569	0.014576
9571	0.010291
9617	0.010159
9647	0.007332
9662	0.016991
9756	0.017906
9789	0.012560
9805	0.011025
9812	0.021929
9821	0.022491
9889	0.009713
9914	0.007774
9955	0.037006
9972	0.014876
10098	0.012799
10133	0.009057
10134	0.014252
10137	0.016705
10159	0.008798
10218	0.012120
10231	0.015155
10310	0.015570
10384	0.009011
10402	0.015610
10418	0.034794
10420	0.009865
10502	0.023422
10545	0.015453
10589	0.007054
10620	0.009745
10635	0.011984
10636	0.034290
10645	0.016991
10650	0.018194
10804	0.017906
10841	0.020529
10901	0.060182
10947	0.021087
10950	0.007823
10979	0.004930
11027	0.009966
11040	0.024241
11062	0.009906
11071	0.005721
11097	0.007421
11153	0.018194
11198	0.018194
11236	0.021730
11263	0.023422
11310	0.015655
11311	0.017906
11367	0.023422
11412	0.024623
11487	0.004450
11495	0.013918
11620	0.005294
11700	0.013052
11905	0.011477
11917	0.039017
11920	0.022491
11965	0.005334
11966	0.026315
11979	0.011134
11994	0.004406
11995	0.011723
12017	0.009024
12036	0.015944
12039	0.007054
12094	0.015774
12154	0.053718
12189	0.015453
12193	0.019894
12220	0.023967
12252	0.002659
12281	0.021087
12297	0.098491
