141
t_index	tf-idf
26	0.041929
137	0.058985
330	0.037720
413	0.086212
492	0.062152
593	0.041264
711	0.078289
2067	0.135735
2078	0.025408
2124	0.058985
2159	0.056154
2264	0.027941
2279	0.074793
2285	0.078225
2316	0.061826
2354	0.018445
2426	0.055066
2454	0.041929
2628	0.014921
2648	0.043156
2654	0.029483
2898	0.041593
2934	0.047903
3108	0.061320
3267	0.032222
3387	0.061826
3526	0.090725
3543	0.065202
3589	0.022372
3603	0.094873
3607	0.037990
3930	0.028176
4192	0.193527
4267	0.068601
4293	0.041929
4316	0.027941
4335	0.040003
4378	0.040310
4406	0.019580
4425	0.048141
4596	0.055066
4650	0.039112
4656	0.075881
4728	0.071874
4936	0.044067
4990	0.049380
4996	0.047963
5293	0.033875
5308	0.034536
5333	0.038968
5397	0.039552
5636	0.057717
5667	0.067868
5695	0.042444
5801	0.040310
5996	0.061826
6001	0.013791
6027	0.037720
6207	0.028899
6223	0.042796
6251	0.028655
6403	0.024745
6444	0.065833
6659	0.057963
6712	0.056918
6821	0.040465
6925	0.029825
7001	0.071874
7083	0.070163
7217	0.079609
7221	0.050989
7256	0.070163
7264	0.020327
7336	0.059428
7815	0.055784
7870	0.053386
7903	0.081561
7960	0.053069
8028	0.051271
8037	0.051559
8074	0.073766
8158	0.029398
8352	0.075881
8356	0.036553
8410	0.078279
8430	0.051559
8548	0.029230
8648	0.071874
8652	0.113220
8714	0.041929
8744	0.076253
8877	0.211878
8887	0.053710
9116	0.068601
9139	0.106773
9162	0.074793
9193	0.052449
9655	0.027481
9662	0.036553
9666	0.026594
9804	0.056154
9805	0.047436
9895	0.088327
9913	0.092642
9914	0.033447
10094	0.074793
10159	0.037854
10231	0.065202
10293	0.086212
10310	0.011165
10313	0.042099
10343	0.086212
10418	0.049900
10420	0.042444
10633	0.185477
10715	0.092642
10737	0.082609
10741	0.020791
10752	0.034761
10901	0.172622
10917	0.040003
11027	0.014293
11058	0.022259
11087	0.074793
11097	0.031929
11210	0.046321
11301	0.050710
11310	0.011226
11527	0.105939
11625	0.022717
11802	0.062346
11917	0.023981
11965	0.045903
12009	0.026594
12059	0.049638
12117	0.047668
12154	0.077040
12184	0.065202
12192	0.014293
12252	0.022884
12262	0.033875
