232
t_index	tf-idf
104	0.021819
137	0.034362
159	0.026735
210	0.017374
230	0.020184
236	0.019122
247	0.032286
346	0.041360
390	0.018714
393	0.054465
427	0.051455
447	0.045602
448	0.044205
449	0.019797
494	0.025462
495	0.017943
524	0.033388
525	0.087141
674	0.026604
741	0.061715
768	0.033129
790	0.044880
835	0.039537
854	0.049121
896	0.061715
941	0.023483
1018	0.038351
1109	0.044205
1176	0.023304
1333	0.029704
1351	0.030915
1521	0.022586
1533	0.016009
1673	0.044880
1682	0.026859
1750	0.047214
1956	0.160251
1994	0.039126
2028	0.030915
2040	0.027724
2104	0.054465
2105	0.029382
2137	0.037286
2225	0.022131
2354	0.021491
2628	0.026078
2642	0.019734
2643	0.031481
2685	0.058706
2703	0.020384
2754	0.026859
2826	0.016414
2836	0.044205
2935	0.034362
2982	0.027906
3079	0.067727
3152	0.023573
3267	0.037542
3268	0.018376
3283	0.044743
3339	0.050223
3395	0.036954
3440	0.028680
3508	0.051455
3589	0.013033
3593	0.026613
3675	0.033623
3707	0.058139
3718	0.018488
3734	0.023483
3806	0.050223
3823	0.029224
3900	0.044421
3915	0.028398
3974	0.064572
4045	0.011435
4056	0.036423
4202	0.028327
4268	0.045602
4316	0.016277
4400	0.117412
4422	0.056372
4526	0.042407
4671	0.019734
4695	0.035436
4767	0.017425
4817	0.038731
4867	0.017324
4878	0.030379
4899	0.037286
4900	0.025462
4936	0.012836
4975	0.054465
4996	0.013970
5000	0.055019
5008	0.022701
5084	0.052852
5118	0.058706
5227	0.061715
5347	0.028327
5368	0.044205
5369	0.035436
5465	0.036017
5467	0.098139
5468	0.028185
5515	0.039126
5601	0.098243
5623	0.036954
5630	0.061715
5796	0.009729
5799	0.041360
5843	0.045602
5862	0.141642
5863	0.098243
5936	0.036632
6006	0.036207
6016	0.031876
6050	0.013474
6148	0.026022
6191	0.025247
6245	0.029382
6251	0.016693
6256	0.039537
6648	0.058706
6666	0.035157
6674	0.042973
6691	0.027111
6725	0.043948
6810	0.038725
6860	0.020451
6862	0.031100
6892	0.038351
6975	0.021516
7109	0.061715
7168	0.049807
7185	0.016277
7251	0.021221
7264	0.011842
7304	0.017837
7371	0.137505
7453	0.032933
7476	0.011492
7489	0.032497
7529	0.006171
7666	0.056372
7765	0.031481
7903	0.071271
7936	0.033623
7939	0.038351
8028	0.029868
8090	0.015367
8104	0.022131
8161	0.051144
8304	0.022372
8316	0.028584
8319	0.022955
8344	0.046608
8377	0.024931
8405	0.037629
8431	0.080817
8616	0.025908
8753	0.058706
8864	0.020519
8896	0.054479
8961	0.048124
9001	0.037629
9018	0.016053
9025	0.072034
9152	0.043571
9160	0.032713
9170	0.058706
9174	0.038351
9202	0.036320
9221	0.023665
9278	0.030915
9310	0.040409
9329	0.012724
9332	0.015577
9379	0.063353
9559	0.039217
9566	0.038118
9575	0.021974
9628	0.026492
9767	0.018103
9789	0.031481
9795	0.025247
9850	0.039537
9995	0.017324
10073	0.025247
10097	0.023757
10164	0.023850
10175	0.029868
10183	0.030733
10210	0.018600
10213	0.040409
10235	0.061715
10310	0.006504
10356	0.043485
10612	0.041871
10889	0.049050
10906	0.023850
10950	0.019609
10979	0.012358
11002	0.050363
11015	0.061715
11058	0.012967
11090	0.036017
11133	0.025035
11164	0.052852
11255	0.056372
11310	0.019619
11462	0.046377
11487	0.011154
11589	0.042407
11620	0.013268
11628	0.032737
11641	0.044880
11757	0.024525
11801	0.024328
11817	0.061151
11945	0.034252
11990	0.048124
11992	0.019004
11994	0.011043
12012	0.040238
12051	0.078186
12086	0.021221
12163	0.025794
12165	0.012803
12246	0.044880
12257	0.015834
12291	0.066873
