125
t_index	tf-idf
68	0.033915
210	0.025957
344	0.012954
861	0.049202
956	0.030859
973	0.186235
1027	0.034553
1107	0.084219
1521	0.016872
1630	0.029110
1740	0.031596
1899	0.044873
1969	0.022470
1997	0.054728
2076	0.061792
2078	0.044227
2184	0.051722
2900	0.061065
3007	0.067050
3175	0.048551
3299	0.042108
3359	0.019571
3361	0.050592
3454	0.046745
3518	0.039049
3587	0.044377
4045	0.034167
4102	0.021650
4184	0.051336
4316	0.048636
4351	0.061065
4352	0.021035
4377	0.029202
4566	0.040696
4671	0.029482
4785	0.039760
4790	0.050233
4967	0.024729
4986	0.055705
4996	0.020872
5000	0.020549
5046	0.034424
5243	0.037718
5517	0.068128
5593	0.095244
5643	0.052524
5746	0.033064
5964	0.047032
6001	0.012003
6050	0.020130
6061	0.026886
6143	0.032713
6192	0.056748
6341	0.141075
6403	0.043073
6429	0.025733
6477	0.045386
6577	0.021938
6787	0.196275
6800	0.048873
6945	0.021765
7171	0.061792
7193	0.087322
7254	0.015660
7264	0.017691
7529	0.009220
7552	0.137271
7580	0.034424
7616	0.047032
7944	0.025518
7978	0.035493
8148	0.027372
8188	0.078961
8244	0.018697
8316	0.010676
8318	0.024939
8321	0.083797
8439	0.033183
8502	0.061792
8548	0.025440
8594	0.084641
8624	0.033667
8710	0.041898
8827	0.088269
8957	0.062554
9076	0.075033
9131	0.064201
9436	0.019117
9611	0.046187
9627	0.047925
9628	0.079158
9825	0.075033
9833	0.057296
9857	0.053809
9978	0.067334
10229	0.047032
10317	0.034295
10356	0.032483
10402	0.058454
10415	0.078961
10468	0.158315
10493	0.042321
10638	0.037093
10795	0.081370
10972	0.030353
10979	0.036925
10988	0.042755
11027	0.037318
11085	0.101919
11092	0.036640
11208	0.018983
11310	0.009770
11757	0.036640
11896	0.037403
11948	0.037403
11975	0.075033
11994	0.016498
12009	0.023146
12051	0.029202
12163	0.038537
12165	0.076511
12168	0.031923
12181	0.047324
12252	0.009958
12291	0.033302
