143
t_index	tf-idf
84	0.026907
142	0.080191
195	0.055443
210	0.021124
319	0.034441
387	0.098259
470	0.047090
641	0.033762
677	0.028884
688	0.066219
717	0.051559
768	0.013426
1052	0.066219
1306	0.086991
1559	0.071376
1573	0.024461
1708	0.037587
1812	0.043501
1859	0.072629
1969	0.018286
2072	0.043431
2199	0.048069
2285	0.083107
2454	0.118789
2594	0.029939
2625	0.036935
2654	0.020882
2663	0.039511
2779	0.091569
2817	0.042091
3119	0.037812
3152	0.028661
3267	0.022822
3427	0.078003
3542	0.161782
3587	0.036114
3677	0.055443
3747	0.046628
3877	0.041777
3929	0.125120
3962	0.043083
4048	0.057403
4098	0.038928
4316	0.019790
4427	0.042371
4566	0.033118
4763	0.095140
4786	0.032656
4822	0.015886
4840	0.066219
4925	0.059722
4960	0.037149
5013	0.074297
5107	0.030826
5215	0.039773
5338	0.055443
5421	0.017344
5449	0.192276
5450	0.056386
5596	0.058510
5617	0.026528
5695	0.090187
5754	0.101814
5836	0.018887
5991	0.057101
5996	0.043790
6001	0.009768
6072	0.037570
6215	0.078003
6289	0.071376
6353	0.033188
6379	0.068538
6405	0.052974
6585	0.068538
6657	0.037149
6659	0.041054
6765	0.026250
6925	0.021124
7076	0.038513
7200	0.028551
7246	0.032962
7304	0.021687
7386	0.034794
7476	0.027944
7599	0.064258
7652	0.023249
7944	0.010383
7953	0.071376
8073	0.061062
8095	0.050907
8158	0.083288
8228	0.075034
8356	0.077668
8582	0.075034
8705	0.040041
8718	0.030312
8777	0.032656
8881	0.030508
8887	0.038041
9062	0.071376
9086	0.050286
9138	0.101814
9139	0.037812
9221	0.028772
9329	0.036097
9376	0.034268
9662	0.051779
9706	0.046628
9787	0.049695
9806	0.051559
9889	0.029600
10134	0.043431
10210	0.045229
10218	0.073870
10310	0.007908
10332	0.046628
10402	0.047570
10418	0.106029
10589	0.021496
10645	0.077668
10742	0.027200
10804	0.054566
10901	0.091698
10976	0.029697
11062	0.030186
11094	0.041171
11135	0.049695
11267	0.024069
11270	0.062560
11310	0.015902
11311	0.054566
11487	0.013561
11495	0.042413
11578	0.045750
11620	0.032263
11700	0.039773
11937	0.052974
11979	0.067857
11994	0.013426
12051	0.023765
12215	0.039002
12220	0.073036
12262	0.023993
