228
t_index	tf-idf
29	0.012415
110	0.056507
133	0.016863
210	0.016797
220	0.015217
337	0.022444
344	0.004191
478	0.012361
587	0.026410
744	0.009479
768	0.010676
784	0.016735
863	0.034258
886	0.008883
920	0.036379
956	0.009985
977	0.006666
1099	0.023263
1172	0.014358
1182	0.035532
1252	0.018361
1345	0.010893
1533	0.007739
1535	0.037445
1549	0.016863
1662	0.042639
1708	0.014944
1812	0.025943
1927	0.008910
2039	0.032057
2055	0.024873
2057	0.059979
2078	0.014310
2094	0.012361
2152	0.035421
2165	0.031310
2175	0.014519
2226	0.018361
2264	0.007868
2276	0.009046
2302	0.031883
2354	0.031165
2376	0.016610
2379	0.014438
2450	0.052655
2539	0.011351
2576	0.009821
2594	0.059517
2628	0.004202
2675	0.009272
2692	0.030249
2893	0.008777
2899	0.012924
2955	0.013423
3029	0.023745
3053	0.154571
3306	0.015607
3343	0.026328
3345	0.014601
3439	0.017557
3469	0.018538
3482	0.028104
3504	0.045646
3672	0.022043
3678	0.008024
3694	0.025548
3699	0.039516
3718	0.008937
3722	0.034722
3785	0.048555
3802	0.011574
3884	0.008597
3894	0.014685
3915	0.018303
4056	0.035213
4188	0.033220
4293	0.011807
4352	0.013612
4378	0.022703
4406	0.044109
4427	0.008423
4447	0.011448
4490	0.019533
4694	0.010188
4867	0.008374
4889	0.023263
4926	0.042040
5035	0.039881
5116	0.017708
5318	0.040998
5333	0.043894
5385	0.008115
5421	0.006896
5429	0.010473
5506	0.048555
5801	0.011351
5836	0.007509
5867	0.031883
5907	0.026328
5908	0.060134
6053	0.021368
6061	0.008699
6155	0.011563
6179	0.012924
6207	0.024414
6251	0.008069
6288	0.014856
6353	0.019793
6403	0.020905
6429	0.008326
6445	0.017476
6577	0.014196
6609	0.012102
6682	0.031883
6691	0.013105
6692	0.017708
6800	0.015813
6843	0.028378
6916	0.011574
6945	0.007042
6975	0.010400
7081	0.031883
7185	0.023605
7254	0.005067
7381	0.016139
7410	0.030624
7417	0.020376
7477	0.011983
7529	0.005966
7545	0.057052
7571	0.010660
7944	0.008256
7948	0.012204
8044	0.015607
8084	0.008161
8216	0.007739
8316	0.003454
8395	0.017268
8436	0.012523
8445	0.031839
8509	0.013763
8591	0.028378
8616	0.012523
8714	0.011807
8824	0.017708
8858	0.026979
8881	0.006065
8887	0.015125
8894	0.021062
8972	0.014856
8991	0.010154
9103	0.015813
9108	0.044569
9203	0.094979
9282	0.010775
9283	0.088679
9321	0.015034
9329	0.008201
9332	0.015059
9364	0.022043
9371	0.023745
9436	0.012371
9525	0.048206
9537	0.010258
9569	0.008830
9573	0.010510
9607	0.013834
9655	0.007739
9793	0.020240
9885	0.015920
9912	0.013167
9920	0.018913
9995	0.008374
10159	0.010660
10167	0.022043
10356	0.010510
10370	0.093051
10421	0.031839
10422	0.029833
10429	0.018913
10482	0.012256
10525	0.157943
10568	0.049445
10571	0.034258
10620	0.035421
10681	0.026328
10742	0.010814
10770	0.022823
10808	0.011180
10810	0.013693
10837	0.018778
10891	0.016369
10917	0.011265
10950	0.009479
10951	0.015869
10979	0.005974
11058	0.025072
11107	0.014280
11150	0.047126
11208	0.006142
11310	0.006322
11335	0.031883
11589	0.020499
11596	0.018024
11620	0.006414
11815	0.016994
11822	0.020773
11835	0.013230
11918	0.008648
11953	0.022790
11962	0.014601
11983	0.062835
12004	0.015607
12009	0.022467
12012	0.009725
12039	0.017093
12043	0.026328
12057	0.029833
12094	0.038223
12147	0.016488
12163	0.037406
12165	0.012378
12174	0.007571
12189	0.037445
12192	0.012074
12203	0.021694
12250	0.018722
12261	0.014052
