50
t_index	tf-idf
46	0.228534
119	0.084252
188	0.127047
587	0.157496
594	0.081416
669	0.197182
674	0.057519
1160	0.142404
1203	0.130069
2040	0.119879
2448	0.190031
2576	0.087851
2668	0.118346
2779	0.081416
2826	0.070975
3756	0.073841
4167	0.117784
4378	0.101540
4442	0.094679
4592	0.110573
4798	0.127047
4845	0.191143
5308	0.086994
5796	0.042069
6061	0.077815
6148	0.112519
6215	0.138709
6507	0.191143
6650	0.151129
7366	0.125697
7463	0.120075
7943	0.097800
8051	0.266858
8774	0.253846
8881	0.054251
9018	0.069415
9331	0.188401
9332	0.067354
9436	0.027665
9767	0.156558
10132	0.111052
10136	0.125697
10183	0.132892
11027	0.036003
11040	0.131358
11058	0.056069
11085	0.147491
11628	0.070777
11739	0.133678
12004	0.139605
