339
t_index	tf-idf
26	0.017677
29	0.018587
79	0.016369
84	0.016016
119	0.084607
129	0.024163
150	0.021150
184	0.066004
203	0.019438
236	0.013839
269	0.030302
344	0.012550
362	0.047349
390	0.013543
449	0.014327
454	0.021497
455	0.021538
492	0.013101
521	0.021737
523	0.020605
547	0.026759
587	0.013180
590	0.025246
593	0.017397
594	0.027253
674	0.048134
679	0.021379
711	0.022004
744	0.014191
768	0.007992
857	0.028613
864	0.042486
877	0.025852
886	0.026598
954	0.058814
956	0.014948
963	0.044255
1002	0.033002
1066	0.021985
1071	0.019086
1117	0.025852
1120	0.086983
1157	0.028316
1176	0.067461
1182	0.039897
1184	0.071099
1203	0.032654
1334	0.028613
1371	0.020398
1394	0.066004
1418	0.040797
1438	0.037239
1466	0.018832
1620	0.013502
1621	0.029933
1769	0.044664
1903	0.016132
1928	0.039416
1969	0.010885
1984	0.027755
2040	0.050160
2047	0.019172
2051	0.026511
2074	0.034828
2078	0.021424
2084	0.016249
2108	0.020097
2113	0.025246
2165	0.015625
2174	0.072694
2244	0.026984
2263	0.040797
2265	0.047733
2270	0.037239
2276	0.013543
2296	0.020501
2354	0.023330
2407	0.030302
2432	0.049014
2448	0.095415
2452	0.025246
2456	0.024868
2542	0.036347
2642	0.014281
2644	0.031532
2675	0.013882
2676	0.096652
2692	0.022644
2729	0.026066
2804	0.019713
2826	0.035637
2830	0.018916
2831	0.026744
2839	0.017749
2849	0.044225
2922	0.036347
2931	0.020818
3006	0.026511
3053	0.021038
3079	0.049014
3152	0.017060
3260	0.030690
3267	0.013585
3330	0.013420
3398	0.016801
3466	0.032480
3469	0.027755
3617	0.025443
3668	0.033603
3678	0.048052
3879	0.064848
3884	0.012871
3894	0.021985
3919	0.034828
3929	0.074477
3930	0.011879
3982	0.050493
3985	0.025246
4030	0.035071
4034	0.038249
4045	0.024826
4076	0.024507
4098	0.011586
4188	0.049736
4195	0.019438
4265	0.031100
4285	0.018832
4316	0.011780
4346	0.021497
4378	0.016995
4447	0.008570
4548	0.026281
4579	0.028030
4592	0.018506
4671	0.014281
4703	0.036236
4750	0.028613
4767	0.012610
4822	0.009456
4846	0.036347
4936	0.009289
4983	0.019000
4996	0.010110
5008	0.032858
5035	0.019903
5141	0.016429
5150	0.026285
5220	0.009954
5248	0.019807
5293	0.028563
5308	0.029120
5336	0.018749
5421	0.010324
5457	0.020927
5469	0.014466
5682	0.024685
5746	0.048049
5760	0.025055
5771	0.040795
5796	0.028164
5935	0.018832
5964	0.022783
6001	0.005814
6006	0.013101
6061	0.013024
6118	0.017606
6149	0.023834
6179	0.038697
6191	0.036542
6251	0.012081
6273	0.014998
6353	0.009877
6500	0.019260
6551	0.026285
6577	0.010627
6613	0.020296
6628	0.038249
6650	0.025294
6657	0.022112
6671	0.038249
6688	0.031100
6692	0.053022
6768	0.025246
6771	0.020486
6821	0.017060
6860	0.029601
6861	0.022508
6899	0.028613
6916	0.017328
6966	0.039416
6991	0.023997
6999	0.030302
7180	0.034932
7185	0.023560
7304	0.012909
7366	0.042075
7368	0.020818
7389	0.030302
7435	0.025645
7453	0.023834
7459	0.021038
7475	0.016190
7476	0.008317
7477	0.053819
7492	0.040797
7500	0.010973
7529	0.004466
7543	0.010433
7580	0.016675
7596	0.019348
7607	0.012985
7700	0.034828
7825	0.011459
7846	0.019529
7944	0.018542
7960	0.022374
7976	0.021038
8044	0.046731
8060	0.027489
8084	0.012218
8090	0.011121
8092	0.016369
8113	0.036347
8148	0.013259
8163	0.011813
8200	0.069844
8244	0.036228
8265	0.029933
8361	0.022112
8447	0.018194
8481	0.034828
8483	0.033563
8548	0.036970
8612	0.027489
8616	0.018749
8653	0.024685
8685	0.033563
8699	0.014146
8716	0.025852
8814	0.049653
8824	0.026511
8859	0.017749
8868	0.034828
8873	0.027755
8881	0.009080
8934	0.027489
8962	0.036347
8977	0.013839
9108	0.022242
9321	0.022508
9329	0.030695
9332	0.033819
9424	0.013219
9425	0.018832
9429	0.020711
9436	0.004630
9461	0.018506
9501	0.040797
9537	0.030715
9566	0.055173
9591	0.030690
9609	0.032617
9616	0.015464
9649	0.012721
9734	0.038249
9767	0.144116
9771	0.033002
9804	0.023674
9889	0.008809
9914	0.014101
9920	0.056632
9964	0.034169
9995	0.012538
10068	0.037239
10164	0.017260
10166	0.022508
10173	0.024163
10208	0.020097
10304	0.014513
10310	0.009414
10317	0.016613
10384	0.024519
10394	0.039416
10410	0.021150
10412	0.013796
10454	0.027755
10563	0.018349
10568	0.037013
10570	0.016132
10589	0.025591
10610	0.022508
10611	0.010543
10645	0.015410
10742	0.016190
10780	0.025443
10793	0.048666
10889	0.017749
10890	0.037831
10979	0.008943
11002	0.012149
11027	0.006026
11052	0.074477
11132	0.030690
11180	0.020398
11185	0.020605
11202	0.036347
11208	0.009195
11291	0.013543
11310	0.018931
11313	0.028922
11419	0.038249
11487	0.016144
11625	0.019155
11628	0.011846
11640	0.042486
11646	0.025055
11739	0.089494
11815	0.025443
11909	0.020398
11941	0.039998
11945	0.012394
11953	0.051180
11956	0.034169
11991	0.047733
11994	0.007992
12000	0.032480
12009	0.011212
12065	0.016132
12081	0.038249
12151	0.034828
12165	0.009266
12174	0.011335
12192	0.012051
12193	0.018043
12204	0.028613
12205	0.035549
12252	0.009648
12257	0.022918
12258	0.080660
