71
t_index	tf-idf
104	0.072285
344	0.057450
492	0.059975
674	0.132207
1021	0.082254
1463	0.082940
1620	0.061809
1682	0.088982
1727	0.177145
1818	0.146448
1956	0.096528
2040	0.137772
2097	0.086592
2826	0.054379
2893	0.060154
3359	0.043398
3747	0.127054
3756	0.056575
3888	0.112505
3890	0.180438
4098	0.053037
4142	0.113838
4335	0.077204
4406	0.075577
4426	0.180438
4487	0.142366
4522	0.159433
4815	0.065797
4960	0.101225
6155	0.039625
6207	0.055774
6272	0.197904
6287	0.106275
6657	0.101225
6689	0.221225
6891	0.218510
7028	0.068430
7168	0.041252
7180	0.079954
7185	0.053926
7366	0.096305
7475	0.074116
7944	0.028293
8116	0.095799
8265	0.137024
8316	0.047349
8318	0.055303
8404	0.081581
8487	0.107661
8941	0.076334
9202	0.120326
9332	0.103210
9436	0.042392
9607	0.094809
9649	0.058233
10073	0.083640
10092	0.133871
10208	0.091998
10317	0.076049
10412	0.063153
10570	0.073848
10889	0.162499
11058	0.042958
11620	0.043956
11628	0.054227
11807	0.099506
11965	0.044295
11992	0.062958
12009	0.051325
12192	0.027584
12278	0.087766
