52
t_index	tf-idf
29	0.077533
289	0.270509
492	0.054652
674	0.040158
796	0.107842
886	0.110953
1071	0.079616
2040	0.041848
2078	0.044685
2264	0.049140
2371	0.030791
2432	0.102231
2741	0.148292
3478	0.199116
4592	0.077199
4867	0.052300
4869	0.102974
5293	0.059574
5364	0.072283
5421	0.043065
5796	0.029371
5935	0.078557
6118	0.073442
6353	0.041203
6547	0.088700
6551	0.109647
6771	0.042728
7463	0.083833
7477	0.074834
7529	0.037262
7596	0.080711
7976	0.087758
8084	0.050969
8507	0.055982
8520	0.133450
8569	0.100101
9329	0.012804
9332	0.047025
9436	0.038629
10136	0.087758
10167	0.137667
10310	0.019635
10645	0.064284
10890	0.157811
10906	0.072000
10976	0.221217
11235	0.175515
11288	0.259461
11310	0.019743
11620	0.120165
11628	0.049414
12257	0.047801
