358
t_index	tf-idf
68	0.011289
76	0.010481
90	0.015466
103	0.022917
193	0.029382
195	0.022678
201	0.011589
210	0.008640
236	0.019019
248	0.029194
330	0.021855
332	0.027085
343	0.009845
368	0.046959
455	0.007400
456	0.015852
463	0.013235
492	0.027008
495	0.008923
587	0.009057
593	0.035863
627	0.018542
674	0.006615
677	0.011814
711	0.007560
768	0.016475
813	0.023479
882	0.021089
912	0.013676
956	0.010272
963	0.010137
973	0.086788
1053	0.015953
1068	0.022678
1104	0.030389
1109	0.021983
1141	0.026714
1263	0.023479
1292	0.026283
1306	0.011860
1334	0.019661
1351	0.015374
1354	0.015107
1360	0.025767
1361	0.016056
1411	0.077273
1421	0.019457
1455	0.028034
1462	0.020822
1521	0.005616
1551	0.010517
1569	0.020822
1573	0.020010
1585	0.012450
1620	0.009278
1696	0.020963
1700	0.013235
1742	0.021089
1743	0.018377
1744	0.035244
1757	0.009003
1836	0.016963
1893	0.008372
1903	0.011085
1914	0.031120
1950	0.020095
1953	0.024976
1956	0.007245
1969	0.007479
2078	0.007361
2084	0.011166
2090	0.027085
2105	0.014611
2128	0.033925
2144	0.020095
2241	0.012147
2276	0.018613
2290	0.044637
2354	0.016031
2361	0.020095
2371	0.015217
2380	0.018005
2398	0.029194
2448	0.010928
2478	0.072588
2628	0.004323
2675	0.009539
2677	0.012450
2699	0.010553
2707	0.025589
2746	0.027755
2761	0.091393
2827	0.019072
2956	0.024976
2961	0.030691
2998	0.023932
3084	0.016604
3152	0.011723
3190	0.021370
3206	0.029194
3207	0.032800
3268	0.009139
3288	0.029194
3293	0.018889
3299	0.014016
3359	0.026058
3360	0.013546
3403	0.020568
3405	0.011860
3440	0.007131
3446	0.021089
3460	0.025589
3479	0.017911
3538	0.021089
3578	0.015953
3589	0.012963
3594	0.016489
3602	0.015284
3603	0.013742
3670	0.024428
3724	0.022678
3772	0.024976
3802	0.011907
3811	0.010737
3823	0.029066
3873	0.041227
3900	0.011045
3930	0.008163
3936	0.050521
3942	0.048856
3959	0.028174
4013	0.021668
4022	0.008420
4045	0.017059
4140	0.011502
4175	0.040071
4184	0.017088
4209	0.027085
4213	0.026283
4226	0.031505
4259	0.021370
4285	0.012941
4352	0.007002
4377	0.009720
4406	0.005672
4447	0.011778
4515	0.023479
4653	0.020095
4671	0.009814
4674	0.023063
4707	0.013115
4777	0.015560
4821	0.023479
4900	0.025325
4902	0.011545
4983	0.013056
5000	0.006840
5046	0.022917
5107	0.012608
5141	0.011289
5274	0.021983
5308	0.030015
5333	0.033868
5350	0.013878
5395	0.021370
5402	0.026283
5469	0.009940
5622	0.023178
5676	0.015021
5695	0.024592
5771	0.014016
5839	0.010104
5876	0.061230
5991	0.011678
5994	0.013357
6001	0.003995
6003	0.009973
6006	0.009003
6050	0.006701
6061	0.017899
6118	0.012098
6173	0.010038
6202	0.029725
6216	0.027085
6244	0.015923
6259	0.023479
6402	0.008870
6403	0.007169
6445	0.017979
6577	0.007302
6579	0.029194
6643	0.025589
6765	0.021474
6771	0.007039
6787	0.152444
6791	0.028034
6810	0.009629
6892	0.019072
6916	0.011907
7018	0.008517
7173	0.016268
7198	0.014533
7212	0.008566
7264	0.005889
7415	0.024428
7475	0.011125
7476	0.011430
7529	0.006138
7538	0.015953
7552	0.045693
7593	0.021370
7607	0.008923
7620	0.026283
7643	0.021668
7647	0.020326
7652	0.019019
7790	0.019661
7818	0.106363
7825	0.007874
7827	0.009030
7846	0.013419
7853	0.010663
7903	0.023628
7944	0.033976
8158	0.076650
8160	0.044637
8207	0.027085
8239	0.017216
8244	0.018671
8272	0.027085
8316	0.010661
8341	0.022319
8344	0.011589
8366	0.016489
8379	0.021089
8395	0.017765
8404	0.012246
8432	0.018542
8439	0.088363
8506	0.028912
8550	0.035244
8577	0.012296
8594	0.014087
8624	0.033620
8702	0.021370
8844	0.023479
8881	0.006239
8933	0.005213
8944	0.029194
8965	0.018217
9100	0.035822
9131	0.021370
9134	0.046126
9135	0.021983
9139	0.015466
9140	0.025589
9258	0.026690
9264	0.007560
9269	0.018217
9329	0.012655
9381	0.023932
9413	0.029194
9436	0.003182
9513	0.022678
9566	0.012637
9569	0.009084
9571	0.012827
9586	0.018062
9622	0.032536
9628	0.013174
9629	0.014087
9655	0.015923
9700	0.029194
9762	0.024976
9789	0.015655
9795	0.012555
9810	0.027085
9812	0.009111
9833	0.019072
9856	0.010928
9912	0.013546
9978	0.011207
9980	0.023063
9996	0.019457
10003	0.019457
10014	0.019261
10056	0.017483
10127	0.015374
10133	0.011289
10175	0.014853
10208	0.013810
10229	0.015655
10255	0.028034
10310	0.029110
10313	0.012196
10317	0.011416
10402	0.019457
10410	0.014533
10412	0.009480
10421	0.016378
10449	0.021983
10452	0.018901
10507	0.017088
10552	0.014232
10568	0.012717
10589	0.008793
10611	0.014490
10623	0.022319
10633	0.017911
10662	0.021668
10675	0.022319
10694	0.018713
10741	0.006023
10772	0.022678
10810	0.028174
10837	0.038637
10873	0.022413
10889	0.012196
10972	0.030311
10988	0.014232
11002	0.025045
11027	0.008281
11058	0.006448
11071	0.007131
11090	0.017911
11101	0.019261
11114	0.022319
11136	0.011678
11170	0.016489
11208	0.018956
11248	0.014533
11291	0.009306
11301	0.029382
11310	0.003252
11477	0.019661
11514	0.019072
11598	0.016604
11625	0.013163
11668	0.024976
11801	0.024196
11850	0.012502
11962	0.060085
11965	0.006649
11992	0.009450
12012	0.020010
12036	0.019874
12051	0.009720
12089	0.024976
12097	0.033441
12117	0.013810
12126	0.021252
12164	0.020095
12192	0.004141
12252	0.009944
12278	0.013174
12283	0.021983
12290	0.055510
12291	0.011085
