444
t_index	tf-idf
15	0.013501
21	0.019733
29	0.060545
70	0.028786
76	0.008281
103	0.009053
104	0.025718
111	0.018174
116	0.011019
119	0.084212
184	0.017917
201	0.036625
203	0.010553
236	0.015026
241	0.022149
289	0.011735
303	0.013118
330	0.025901
335	0.018243
338	0.013602
343	0.007778
344	0.006813
347	0.021106
374	0.009282
390	0.007353
403	0.038600
449	0.023335
455	0.005847
463	0.020913
484	0.011302
495	0.007050
512	0.012685
523	0.011187
524	0.013118
576	0.008543
587	0.007155
594	0.029592
641	0.021821
667	0.018908
674	0.031359
717	0.016662
736	0.011936
748	0.022149
768	0.004339
783	0.016662
796	0.042106
835	0.015534
877	0.014035
886	0.021661
956	0.008116
981	0.014520
1066	0.011936
1120	0.085003
1122	0.020766
1150	0.025915
1176	0.018313
1182	0.007220
1186	0.018908
1201	0.036443
1203	0.005909
1206	0.012075
1251	0.021400
1350	0.013813
1351	0.024294
1538	0.020217
1572	0.024248
1620	0.014661
1643	0.015877
1662	0.025993
1757	0.007113
1874	0.015534
1885	0.014393
1893	0.006615
1956	0.005724
1969	0.005909
2040	0.081697
2103	0.009298
2113	0.027413
2152	0.009597
2165	0.033932
2179	0.009156
2264	0.012791
2282	0.016662
2292	0.016251
2296	0.022260
2354	0.008444
2371	0.008015
2390	0.011362
2407	0.016451
2448	0.051802
2451	0.037817
2462	0.009019
2576	0.031930
2594	0.009675
2615	0.022149
2628	0.006831
2648	0.009878
2676	0.013118
2692	0.012294
2696	0.015702
2703	0.008009
2705	0.024248
2724	0.014520
2727	0.018551
2733	0.017368
2786	0.015877
2804	0.032108
2807	0.014035
2820	0.009191
2826	0.032246
2839	0.009636
2898	0.009520
2899	0.010504
2923	0.022149
2935	0.013501
3043	0.019733
3052	0.016060
3065	0.032501
3080	0.024248
3095	0.012853
3108	0.014035
3132	0.012446
3140	0.015534
3175	0.012768
3220	0.072887
3268	0.007220
3283	0.017580
3318	0.017917
3330	0.007286
3349	0.015534
3388	0.024439
3405	0.018741
3433	0.018908
3454	0.024587
3470	0.008543
3518	0.010270
3523	0.020217
3578	0.012604
3580	0.015534
3607	0.008695
3659	0.014484
3668	0.027365
3678	0.032610
3684	0.013706
3685	0.014151
3686	0.015068
3688	0.017634
3741	0.017119
3762	0.007375
3800	0.009298
3811	0.016966
3817	0.011735
3843	0.022149
3863	0.024248
3871	0.041440
3879	0.011735
3912	0.014393
3930	0.012898
3963	0.022260
3968	0.014270
3982	0.013706
3985	0.013706
3993	0.018222
3998	0.039355
4011	0.013028
4027	0.011801
4030	0.009520
4056	0.007155
4061	0.025915
4078	0.005770
4098	0.006290
4153	0.011244
4166	0.039915
4170	0.037817
4265	0.016884
4293	0.009597
4316	0.006395
4346	0.046683
4352	0.005532
4425	0.011019
4447	0.009305
4548	0.014268
4550	0.011801
4592	0.010047
4694	0.008281
4703	0.049183
4704	0.077744
4760	0.020766
4777	0.012294
4795	0.014785
4817	0.015218
4822	0.010268
4867	0.013614
4871	0.027627
4926	0.017085
4936	0.005043
4983	0.041262
4990	0.022605
5035	0.010805
5052	0.015373
5170	0.021400
5215	0.012853
5220	0.021617
5222	0.017368
5248	0.021507
5306	0.020182
5308	0.007905
5318	0.016662
5333	0.017839
5364	0.018815
5421	0.056048
5429	0.008513
5457	0.011362
5622	0.018313
5682	0.013402
5746	0.008695
5756	0.015877
5796	0.011468
5836	0.006104
5971	0.016060
5991	0.036906
5992	0.014270
6027	0.008634
6048	0.007421
6050	0.021176
6059	0.013574
6068	0.017917
6072	0.012141
6191	0.029759
6202	0.007828
6223	0.009796
6244	0.006290
6296	0.012369
6353	0.005363
6396	0.012768
6429	0.006768
6439	0.015068
6445	0.009470
6456	0.016060
6495	0.040807
6505	0.024248
6611	0.015877
6614	0.011302
6650	0.034331
6659	0.006634
6723	0.025915
6725	0.017267
6765	0.008483
6771	0.027805
6784	0.007134
6860	0.008035
6916	0.009408
6959	0.056142
7001	0.016451
7010	0.013813
7018	0.006729
7035	0.006022
7095	0.008952
7168	0.004892
7185	0.089537
7222	0.010553
7254	0.008237
7259	0.020766
7264	0.004653
7304	0.021025
7307	0.023066
7366	0.011422
7388	0.010602
7417	0.008281
7459	0.034265
7475	0.008790
7477	0.022726
7529	0.007274
7545	0.038644
7571	0.008664
7584	0.012940
7607	0.007050
7637	0.019733
7689	0.019733
7690	0.015373
7725	0.016060
7750	0.014520
7825	0.006221
7860	0.022149
7872	0.032501
7936	0.013211
7943	0.017773
7944	0.003355
7972	0.019733
7976	0.011422
7978	0.009334
7980	0.011868
8084	0.006634
8090	0.006038
8092	0.008887
8163	0.006413
8200	0.045503
8216	0.018870
8217	0.030272
8238	0.015373
8269	0.014151
8316	0.005615
8318	0.006559
8370	0.028786
8404	0.009675
8436	0.020358
8445	0.012940
8481	0.018908
8535	0.014520
8569	0.013028
8577	0.019430
8641	0.016251
8699	0.007680
8768	0.012768
8814	0.017971
8820	0.023066
8834	0.018222
8849	0.032902
8881	0.024648
8896	0.010703
8899	0.019300
8918	0.013028
8933	0.016474
8947	0.024294
8948	0.021715
8990	0.017634
8991	0.008253
9086	0.016251
9190	0.015218
9193	0.012005
9224	0.016251
9229	0.020217
9237	0.030436
9264	0.005973
9300	0.051830
9329	0.018331
9332	0.018361
9349	0.068532
9414	0.014785
9417	0.017634
9424	0.035885
9425	0.010224
9436	0.010055
9464	0.010703
9494	0.013813
9537	0.008338
9566	0.004992
9573	0.008543
9575	0.008634
9650	0.015534
9655	0.006290
9662	0.008366
9666	0.006087
9767	0.078242
9772	0.025915
9812	0.007199
9836	0.066447
9840	0.015913
9889	0.014348
9897	0.012446
9901	0.014393
9914	0.007656
9957	0.013923
10108	0.010047
10114	0.047630
10136	0.011422
10210	0.014616
10211	0.044298
10242	0.031404
10290	0.008758
