176
t_index	tf-idf
105	0.014585
106	0.014905
111	0.013248
132	0.013451
136	0.035350
214	0.015829
230	0.011562
352	0.014711
492	0.010369
494	0.014585
495	0.010278
513	0.024291
563	0.028768
628	0.010278
682	0.035003
768	0.006325
853	0.017922
865	0.028136
886	0.010526
954	0.011637
1066	0.017401
1345	0.012908
1372	0.013399
1454	0.031197
1466	0.044716
1518	0.020983
1551	0.012114
1757	0.010369
1899	0.017204
1934	0.021167
1956	0.041723
2094	0.029295
2125	0.046825
2225	0.025353
2247	0.023691
2260	0.027565
2264	0.009324
2285	0.013051
2358	0.045293
2360	0.015603
2648	0.014400
2656	0.016830
2755	0.010526
2936	0.014163
2949	0.022411
3116	0.027044
3321	0.019682
3451	0.037728
3546	0.016064
3589	0.007465
3594	0.018993
3621	0.018493
3631	0.045782
3722	0.013715
3814	0.031197
3827	0.015529
3884	0.010187
3887	0.017014
3889	0.019259
4131	0.016563
4202	0.016226
4223	0.015038
4316	0.009324
4330	0.033627
4378	0.013451
4481	0.018614
4498	0.014461
4584	0.032290
4585	0.019538
4707	0.015106
5000	0.007879
5103	0.019538
5203	0.028136
5220	0.007879
5267	0.021757
5306	0.014711
5419	0.020630
5469	0.011450
5510	0.017814
5601	0.028136
6001	0.009204
6027	0.012587
6050	0.007718
6056	0.017401
6061	0.010308
6133	0.033627
6143	0.012542
6191	0.014461
6202	0.011413
6207	0.009643
6251	0.009562
6366	0.026120
6372	0.033627
6443	0.055131
6486	0.021967
6623	0.014775
6712	0.018993
6778	0.270761
6784	0.010400
6959	0.040923
7142	0.011413
7200	0.026902
7254	0.006004
7384	0.027565
7435	0.020297
7476	0.006583
7477	0.004733
7556	0.026564
7571	0.012631
7584	0.018864
7748	0.021357
7809	0.103878
7825	0.009070
7827	0.010400
7931	0.023983
7982	0.021967
8019	0.033627
8109	0.024957
8110	0.021167
8116	0.016563
8316	0.008186
8318	0.009562
8319	0.013149
8348	0.030274
8356	0.024394
8429	0.020804
8439	0.025444
8447	0.014400
8468	0.020630
8617	0.025320
8744	0.038167
8745	0.012155
8765	0.015314
8933	0.006004
8954	0.023412
8983	0.031197
8991	0.012032
9018	0.009195
9068	0.018493
9151	0.015984
9184	0.023691
9329	0.007288
9424	0.010463
9549	0.033627
9566	0.036390
9647	0.021052
9660	0.020804
9661	0.028768
9666	0.008874
9857	0.020630
9914	0.011161
10132	0.014711
10210	0.010654
10326	0.011951
10452	0.010885
10482	0.014523
10604	0.030274
10611	0.008345
11062	0.014221
11071	0.008214
11310	0.007492
11421	0.037780
11596	0.021357
11683	0.022646
11800	0.021167
11906	0.029473
11909	0.016144
11994	0.012651
12051	0.022392
12065	0.012768
12089	0.028768
12165	0.007334
12192	0.009538
12213	0.019125
12252	0.011454
12274	0.033627
