88
t_index	tf-idf
84	0.058895
132	0.062492
845	0.076552
957	0.098341
973	0.066346
981	0.098341
1106	0.144940
1327	0.128067
1372	0.062253
1533	0.042603
1540	0.054244
1551	0.056280
1893	0.044802
1899	0.079930
1927	0.049050
1956	0.038769
1997	0.097485
2148	0.085918
2172	0.076952
2380	0.048176
2618	0.097485
2699	0.056473
2746	0.074263
3007	0.119433
3359	0.104581
3597	0.068643
3603	0.073540
3718	0.049199
4045	0.030430
4056	0.048464
5000	0.036604
5350	0.074263
5385	0.044675
5515	0.104121
5876	0.131063
6001	0.021380
6403	0.076725
6477	0.080843
6547	0.078190
6787	0.233077
6800	0.087055
6925	0.046236
7018	0.045575
7028	0.164903
7035	0.040784
7200	0.062492
7264	0.031513
7457	0.130720
7549	0.074263
7552	0.048903
7580	0.061317
7650	0.108772
8244	0.066608
8316	0.038034
8318	0.044423
8439	0.059106
8440	0.130720
8754	0.087055
8881	0.033388
9269	0.097485
9329	0.011287
9464	0.072489
9554	0.051045
9628	0.211499
9629	0.075384
9672	0.175522
9833	0.102059
9978	0.059970
10210	0.049498
10295	0.140649
10415	0.140649
10452	0.050572
10589	0.047051
10620	0.065001
10866	0.112853
11058	0.034507
11216	0.099225
11625	0.035218
11769	0.079930
11850	0.066903
11899	0.097485
11994	0.029388
12051	0.052016
12101	0.070500
12165	0.034071
12168	0.056862
12192	0.022157
12291	0.059320
