46
t_index	tf-idf
79	0.143239
104	0.138180
338	0.219250
374	0.074806
492	0.114649
495	0.113632
524	0.211447
674	0.168485
711	0.096278
1176	0.147585
1203	0.095250
1903	0.141169
1956	0.092261
2040	0.087788
2703	0.129091
2779	0.119244
2826	0.103951
3079	0.214459
3152	0.149291
3678	0.105123
3888	0.107533
4102	0.091776
4921	0.135320
5308	0.127413
5796	0.061614
6061	0.113969
6860	0.129517
7185	0.103085
7477	0.052329
7529	0.039084
7936	0.212936
8116	0.183131
8316	0.045256
8475	0.142715
8977	0.242199
9329	0.107442
9767	0.114649
9995	0.109715
10570	0.141169
10889	0.155317
10890	0.110352
10979	0.078263
11002	0.106317
11103	0.216018
11224	0.240554
11628	0.103661
