58
t_index	tf-idf
70	0.063235
190	0.101338
201	0.080455
863	0.061169
1133	0.094017
1182	0.031721
1647	0.080056
2113	0.120437
2257	0.071396
2264	0.028098
2448	0.037931
2498	0.113854
2893	0.031343
3053	0.050180
3118	0.084793
3440	0.024754
3563	0.113854
3629	0.094017
3678	0.028654
3915	0.016340
4098	0.027635
4102	0.025016
4352	0.024305
4996	0.024116
5346	0.076306
5908	0.107371
6059	0.059638
6659	0.029144
7180	0.041660
7264	0.020441
7348	0.057238
7386	0.296401
7477	0.014263
7529	0.021306
8139	0.071396
8468	0.062172
8705	0.056849
8716	0.061664
8864	0.035419
8933	0.018094
9016	0.067540
9282	0.038479
9283	0.105559
9332	0.026889
9398	0.122338
9436	0.011044
9525	0.043036
10525	0.153823
10622	0.065568
10794	0.094017
10906	0.164679
11133	0.043216
11310	0.022578
11620	0.022903
11757	0.042335
12012	0.034729
12211	0.064956
12213	0.057634
