282
t_index	tf-idf
68	0.040840
111	0.024965
214	0.009943
337	0.008353
344	0.015599
490	0.023732
495	0.012912
552	0.011930
562	0.018514
566	0.013667
619	0.011123
628	0.006456
682	0.021987
711	0.005470
835	0.028451
857	0.014225
893	0.015905
931	0.009848
941	0.008449
1062	0.010404
1411	0.006989
1463	0.018016
1521	0.008127
1575	0.013667
1617	0.019597
1630	0.007011
1723	0.046386
1737	0.022206
1757	0.013027
1821	0.013296
1849	0.016148
1852	0.012959
1887	0.021123
1931	0.011123
1956	0.073385
2023	0.013936
2089	0.009709
2098	0.009801
2099	0.016988
2108	0.009992
2129	0.039193
2172	0.010404
2179	0.008385
2192	0.017096
2193	0.012456
2200	0.010404
2225	0.007963
2233	0.022206
2241	0.008789
2272	0.023541
2276	0.006733
2277	0.025918
2354	0.007733
2358	0.014225
2453	0.009664
2462	0.016519
2566	0.015065
2614	0.016988
2648	0.009046
2675	0.034508
2702	0.008259
2755	0.013224
2769	0.016148
2830	0.009404
2883	0.012750
2966	0.018514
2982	0.040163
3095	0.011770
3278	0.012959
3328	0.009992
3359	0.009427
3395	0.013296
3452	0.014078
3567	0.018514
3581	0.018514
3586	0.016148
3603	0.009943
3614	0.011770
3621	0.011617
3650	0.012098
3659	0.006632
3665	0.014707
3684	0.012552
3722	0.008615
3750	0.013416
3756	0.006144
3820	0.047463
3915	0.003406
3951	0.023732
3954	0.023732
4004	0.020283
4022	0.006092
4078	0.031701
4131	0.010404
4192	0.020282
4223	0.009446
4316	0.005857
4340	0.022206
4352	0.010132
4360	0.183100
4378	0.008449
4406	0.016416
4427	0.006270
4442	0.007878
4481	0.023385
4560	0.022206
4585	0.012273
4653	0.014539
4694	0.007584
4708	0.023732
4877	0.013181
4878	0.010930
4985	0.014539
4996	0.010053
5000	0.019796
5064	0.010091
5190	0.023732
5220	0.009898
5222	0.015905
5241	0.023732
5369	0.012750
5421	0.010265
5434	0.015258
5469	0.014384
5497	0.014882
5617	0.015701
5695	0.008897
5815	0.016988
5836	0.016768
5936	0.013181
5959	0.022206
5991	0.008449
6001	0.017344
6029	0.012273
6050	0.009696
6077	0.010459
6081	0.012750
6092	0.018071
6115	0.009943
6118	0.008753
6207	0.006057
6245	0.010572
6275	0.057050
6353	0.014732
6389	0.014539
6402	0.006418
6403	0.010374
6474	0.028758
6564	0.036141
6587	0.039193
6631	0.006967
6679	0.016408
6688	0.015462
6740	0.013846
6784	0.006533
6818	0.012456
6821	0.008482
6860	0.007358
6889	0.016148
6925	0.018754
6927	0.025348
6999	0.030131
7032	0.039193
7251	0.007635
7252	0.017674
7254	0.015086
7264	0.004261
7417	0.007584
7476	0.016539
7489	0.011693
7529	0.002221
7548	0.057516
7551	0.012184
7607	0.012912
7647	0.014707
7666	0.020283
7753	0.016988
7809	0.121182
7825	0.005697
7827	0.006533
7831	0.012273
8031	0.014225
8090	0.005529
8105	0.011258
8110	0.013296
8163	0.011746
8214	0.008548
8244	0.004503
8316	0.033425
8318	0.006006
8361	0.010994
8363	0.017674
8380	0.022206
8390	0.016148
8436	0.009322
8548	0.006127
8552	0.009992
8561	0.016988
8583	0.013539
8819	0.017029
8914	0.012364
8933	0.003771
8941	0.016581
8990	0.064592
9031	0.014225
9067	0.103673
9090	0.006362
9160	0.011770
9221	0.008515
9258	0.006437
9280	0.023732
9308	0.019597
9329	0.016787
9436	0.004604
9465	0.017674
9569	0.006572
9604	0.065583
9605	0.056346
9619	0.011123
9654	0.012456
9812	0.006592
9879	0.011770
10062	0.022206
10063	0.050060
10064	0.020283
10097	0.008548
10108	0.009201
10133	0.008168
10154	0.015258
10159	0.007935
10166	0.011190
10194	0.015258
10208	0.019983
10304	0.014431
10313	0.008824
10421	0.011850
10447	0.022206
10568	0.018402
10589	0.006362
10611	0.005242
10687	0.014078
10694	0.027078
10718	0.030517
10741	0.004358
10752	0.007286
10800	0.024546
10837	0.006989
10873	0.008108
10882	0.013667
11027	0.005992
11043	0.013539
11071	0.005160
11078	0.012184
11136	0.008449
11145	0.020385
11146	0.016988
11165	0.019017
11170	0.011930
11207	0.018514
11208	0.009143
11240	0.021258
11310	0.009412
11498	0.016148
11525	0.021123
11594	0.021123
11761	0.023732
11800	0.013296
11864	0.006713
11898	0.019597
11917	0.010053
11994	0.003973
12009	0.011149
12039	0.006362
12051	0.028132
12066	0.019597
12076	0.023889
12163	0.009281
12165	0.004607
12192	0.008987
12252	0.007195
12253	0.023732
12273	0.009322
