122
t_index	tf-idf
8	0.129091
15	0.068695
103	0.046064
119	0.116861
150	0.058425
201	0.046589
343	0.039578
374	0.023614
455	0.029749
456	0.063725
594	0.075285
674	0.053187
768	0.022077
918	0.102869
963	0.040751
977	0.055139
1031	0.070285
1160	0.131679
1173	0.108885
1176	0.046589
1203	0.060136
1206	0.122883
1893	0.033657
1984	0.076671
2040	0.110851
2051	0.073235
2078	0.029591
2108	0.055516
2267	0.077431
2287	0.076671
2371	0.020391
2539	0.046946
2628	0.017378
2802	0.084780
2893	0.036300
3119	0.124351
3185	0.100406
3267	0.037527
3427	0.064131
3469	0.076671
3678	0.033185
3762	0.037527
3800	0.047310
3816	0.046412
4010	0.066749
4406	0.045607
4412	0.072610
4447	0.023674
4703	0.050050
4822	0.026122
4867	0.034634
4881	0.084780
5000	0.109993
5105	0.073878
5248	0.054717
5293	0.039451
5333	0.045384
5421	0.114074
5422	0.131859
5429	0.043315
5604	0.049230
5617	0.087240
6001	0.016061
6056	0.060733
6207	0.033657
6225	0.064545
6251	0.033372
6429	0.103306
6445	0.024092
6458	0.131859
6782	0.211323
7035	0.030639
7142	0.039833
7185	0.032541
7197	0.037527
7212	0.034435
7264	0.023674
7417	0.042136
7545	0.039326
7652	0.038228
7718	0.076671
7829	0.060387
7944	0.034147
7956	0.089723
8117	0.102869
8120	0.078221
8148	0.036628
8200	0.038588
8275	0.083707
8548	0.034042
8814	0.045721
8909	0.092716
9264	0.030392
9329	0.008479
9436	0.025581
9563	0.083707
9666	0.061944
9767	0.036192
9857	0.072004
9885	0.065839
10099	0.098202
10570	0.044564
10890	0.069671
10929	0.075228
10930	0.112698
11027	0.016646
11058	0.025923
11251	0.070842
11310	0.026148
11625	0.026458
11628	0.065447
11672	0.105661
11769	0.180141
11896	0.050050
11917	0.027929
11941	0.055246
11994	0.022077
12009	0.030972
12097	0.067219
12192	0.049937
12257	0.063310
12258	0.089127
