230
t_index	tf-idf
76	0.012098
88	0.021027
105	0.014616
111	0.013276
113	0.031263
170	0.021600
192	0.025762
201	0.013377
276	0.024342
319	0.016260
326	0.015207
374	0.020341
454	0.017050
455	0.008542
463	0.015276
489	0.024342
586	0.031263
671	0.027624
965	0.067396
973	0.042932
977	0.007916
1140	0.029536
1172	0.017050
1203	0.043166
1348	0.033698
1423	0.033698
1505	0.035425
1540	0.035101
1662	0.025316
1711	0.033698
1740	0.012140
1807	0.022459
1821	0.212122
1822	0.081304
1836	0.019579
1924	0.022694
1926	0.030338
1969	0.008633
2089	0.015489
2100	0.019872
2105	0.033731
2145	0.029536
2190	0.021600
2200	0.016599
2453	0.015417
2462	0.013177
2628	0.009979
2702	0.013177
2754	0.030835
2761	0.015070
2804	0.031272
2838	0.027101
2851	0.014492
2892	0.037860
2931	0.016512
3099	0.025010
3284	0.019724
3359	0.015039
3398	0.026652
3443	0.033698
3537	0.018778
3569	0.062022
3572	0.028829
3622	0.019724
3657	0.031263
3746	0.033197
3802	0.013744
3823	0.016775
3879	0.017145
4045	0.019691
4056	0.020907
4167	0.015636
4316	0.009343
4447	0.013594
4498	0.014492
4518	0.024034
4633	0.020848
4783	0.028196
4794	0.035425
4807	0.035425
4846	0.028829
4869	0.019579
5036	0.017339
5108	0.027624
5114	0.023195
5165	0.032358
5249	0.037555
5296	0.070851
5360	0.033698
5376	0.013964
5385	0.019273
5386	0.024342
5587	0.059072
5604	0.014135
5682	0.019579
5796	0.005585
5869	0.093888
5876	0.014135
5931	0.018904
6001	0.013835
6050	0.007734
6067	0.013031
6125	0.067396
6179	0.015346
6207	0.009664
6233	0.035425
6244	0.009189
6353	0.007834
6402	0.010239
6403	0.008275
6445	0.006917
6504	0.027624
6533	0.027101
6547	0.016865
6577	0.008429
6619	0.027624
6621	0.016599
6689	0.019165
6740	0.011045
6771	0.008124
6787	0.138255
6811	0.020505
6828	0.028196
7035	0.008797
7094	0.017438
7168	0.007147
7173	0.056333
7241	0.026621
7243	0.037860
7254	0.018050
7261	0.020674
7264	0.006797
7477	0.009486
7529	0.007085
7549	0.016018
7552	0.010548
7652	0.010976
7818	0.017539
7825	0.009089
7827	0.010423
7831	0.019579
7935	0.035425
7944	0.009804
8092	0.012983
8148	0.010517
8163	0.009369
8165	0.037860
8192	0.018654
8193	0.014679
8208	0.027101
8214	0.013637
8244	0.021551
8257	0.021803
8313	0.017241
8316	0.012306
8328	0.035425
8349	0.024034
8406	0.018904
8432	0.021403
8550	0.020340
8673	0.017050
8827	0.016957
8828	0.011739
8859	0.028155
8875	0.028829
8884	0.019872
8933	0.012034
8937	0.028196
8972	0.017641
9090	0.010149
9106	0.016957
9198	0.030338
9308	0.031263
9329	0.002435
9424	0.020970
9436	0.011017
9465	0.028196
9566	0.014587
9616	0.012265
9629	0.016260
9822	0.037860
9897	0.018183
9903	0.037860
9913	0.015489
9978	0.012935
10020	0.028196
10119	0.018070
10141	0.028829
10142	0.021027
10210	0.010677
10261	0.019300
10298	0.019872
10324	0.035425
10456	0.020848
10550	0.037860
10552	0.016427
10586	0.022694
10611	0.016725
10979	0.007094
10988	0.016427
11007	0.035425
11027	0.004779
11133	0.014371
11148	0.022459
11216	0.021403
11291	0.010742
11598	0.019165
11620	0.007616
11625	0.007597
11699	0.033698
11714	0.035425
11769	0.017241
11810	0.022459
11817	0.011700
11850	0.014431
11918	0.020538
11945	0.009831
11994	0.006339
12065	0.012795
12076	0.012704
12093	0.011778
12112	0.020024
12212	0.027101
12229	0.035425
12252	0.015304
12290	0.016018
12291	0.102362
12292	0.025374
12294	0.035425
12314	0.029536
