457
t_index	tf-idf
48	0.009524
76	0.003901
117	0.005468
132	0.004347
149	0.008908
159	0.004949
169	0.006015
210	0.003216
230	0.003736
262	0.004467
344	0.004815
374	0.006559
390	0.010392
435	0.011423
455	0.002754
483	0.007656
495	0.009964
504	0.010705
566	0.007031
619	0.005722
628	0.006642
637	0.007954
642	0.008562
646	0.006612
658	0.010434
704	0.015699
717	0.007850
768	0.004088
807	0.010081
825	0.010487
857	0.007318
861	0.006096
937	0.004540
941	0.008693
942	0.006612
956	0.003823
1053	0.005938
1065	0.020869
1095	0.012208
1104	0.005656
1345	0.008342
1354	0.005623
1360	0.009591
1391	0.009524
1463	0.125118
1518	0.006781
1521	0.008361
1533	0.002963
1540	0.018865
1551	0.007829
1566	0.010434
1593	0.004926
1610	0.010819
1620	0.006907
1627	0.011423
1636	0.012110
1664	0.007750
1696	0.003901
1724	0.011513
1727	0.009897
1743	0.006840
1795	0.020521
1860	0.007954
1866	0.009092
1892	0.006457
1903	0.004126
1904	0.009783
1927	0.003412
1956	0.016179
1966	0.012208
1969	0.016704
1972	0.006781
2039	0.006138
2068	0.008182
2089	0.004995
2098	0.010084
2100	0.006408
2127	0.004540
2152	0.004521
2155	0.008065
2170	0.005900
2179	0.004314
2190	0.006965
2192	0.004397
2193	0.006408
2201	0.008441
2232	0.009524
2259	0.006180
2264	0.003013
2300	0.007750
2360	0.015126
2371	0.001888
2380	0.003351
2417	0.004926
2478	0.009006
2530	0.010866
2536	0.010866
2571	0.028573
2625	0.005623
2627	0.014636
2628	0.004827
2642	0.003653
2677	0.004634
2692	0.005792
2699	0.007856
2728	0.007242
2737	0.006559
2755	0.017007
2772	0.009296
2820	0.004330
2883	0.006559
2927	0.008908
2936	0.004577
3012	0.006840
3047	0.006457
3057	0.013446
3132	0.005863
3201	0.006314
3235	0.012208
3268	0.003401
3271	0.007397
3281	0.007242
3283	0.004141
3299	0.010434
3306	0.005976
3321	0.006360
3340	0.008761
3359	0.016973
3360	0.020168
3388	0.005757
3405	0.008829
3440	0.002654
3470	0.016098
3542	0.004926
3559	0.005498
3589	0.004825
3652	0.021727
3659	0.010235
3668	0.004297
3671	0.006612
3707	0.005381
3722	0.004432
3734	0.004347
3738	0.006096
3756	0.003161
3762	0.003475
3771	0.009092
3787	0.006723
3788	0.010280
3794	0.005976
3795	0.008307
3811	0.007993
3816	0.004297
3851	0.015908
3875	0.004754
3884	0.009876
3886	0.006314
3900	0.004111
3915	0.005256
3931	0.008065
3934	0.007954
3990	0.068949
4022	0.003134
4078	0.008154
4102	0.005365
4175	0.004972
4202	0.010487
4256	0.010866
4276	0.010866
4293	0.004521
4335	0.008627
4352	0.002606
4406	0.006334
4427	0.003225
4430	0.007480
4434	0.010866
4436	0.108188
4438	0.009296
4444	0.005115
4449	0.020362
4505	0.015699
4552	0.009296
4650	0.008435
4746	0.010081
4773	0.007242
4868	0.006224
4877	0.006781
4878	0.005623
4898	0.009296
4900	0.004713
4921	0.003955
4936	0.004752
4946	0.008065
4990	0.005325
4996	0.002586
5000	0.007638
5047	0.008584
5117	0.009092
5123	0.006840
5176	0.003996
5220	0.002546
5237	0.006902
5333	0.004202
5347	0.005243
5358	0.007954
5397	0.004265
5433	0.010866
5520	0.005722
5531	0.010866
5551	0.005722
5585	0.008584
5604	0.004558
5617	0.008077
5625	0.008065
5636	0.006224
5739	0.010866
5746	0.004096
5755	0.007480
5796	0.001801
5801	0.008693
5840	0.010081
5920	0.006723
5946	0.009783
5997	0.010866
6001	0.001487
6006	0.003351
6034	0.005243
6048	0.003496
6059	0.003197
6072	0.002860
6107	0.004713
6112	0.008660
6140	0.021296
6155	0.006642
6273	0.003836
6318	0.011423
6353	0.002526
6402	0.003302
6445	0.002231
6456	0.015131
6484	0.007169
6487	0.008441
6555	0.007850
6563	0.005115
6624	0.008441
6639	0.005381
6644	0.009524
6659	0.006250
6705	0.006667
6711	0.009092
6724	0.008739
6784	0.003361
6793	0.009783
6866	0.009783
6963	0.006457
6975	0.007965
7009	0.006408
7120	0.051506
7130	0.010866
7142	0.003688
7155	0.013930
7159	0.019049
7168	0.004610
7201	0.010434
7212	0.003188
7248	0.016679
7251	0.003928
7254	0.003880
7264	0.004384
7269	0.011311
7304	0.009905
7330	0.007954
7363	0.008441
7385	0.010434
7412	0.010866
7417	0.003901
7529	0.001142
7577	0.008739
7586	0.010434
7616	0.005827
7623	0.018288
7652	0.003539
7698	0.013930
7745	0.006408
7810	0.005591
7825	0.002931
7827	0.013444
7853	0.003969
7858	0.008441
7948	0.028039
7978	0.004397
8031	0.007318
8037	0.005560
8090	0.002844
8092	0.004187
8116	0.016057
8125	0.007656
8148	0.003391
8170	0.016404
8192	0.006015
8231	0.011875
8283	0.005757
8311	0.008908
8316	0.010582
8318	0.009270
8319	0.012747
8324	0.006612
8341	0.008307
8351	0.010081
8379	0.007850
8397	0.007169
8526	0.015699
8577	0.054921
8594	0.005243
8612	0.014062
8625	0.008908
8673	0.010996
8699	0.003618
8766	0.048389
8803	0.009092
8810	0.006015
8825	0.009524
8829	0.006840
8854	0.005560
8858	0.005165
8881	0.004645
8903	0.007954
8914	0.006360
8927	0.006180
8930	0.007656
8933	0.003880
8941	0.034119
8991	0.007776
9068	0.005976
9137	0.007954
9160	0.006055
9215	0.016614
9264	0.002814
9329	0.008636
9419	0.010081
9429	0.005297
9435	0.004596
9459	0.008441
9540	0.015345
9559	0.010889
9566	0.002352
9573	0.004024
9604	0.016869
9605	0.020705
9607	0.005297
9611	0.005722
9619	0.005722
9649	0.003254
9654	0.006408
9666	0.005735
9793	0.007750
9795	0.004673
9812	0.010174
9817	0.010434
9840	0.003748
9885	0.012192
9889	0.002253
9914	0.003607
9938	0.009524
9963	0.009296
9995	0.003207
10010	0.012208
10055	0.006723
10078	0.008182
10097	0.004397
10160	0.007750
10206	0.010866
10208	0.005140
10258	0.005498
10265	0.009296
10277	0.007169
10290	0.004126
10310	0.014447
10315	0.010866
10317	0.004249
10328	0.012208
10375	0.010434
10412	0.003528
10500	0.005792
10501	0.006457
10553	0.006408
10571	0.006559
10611	0.010786
10647	0.009092
10752	0.003748
10758	0.008182
10800	0.012627
10808	0.004281
10836	0.010487
10837	0.003595
10840	0.004467
10863	0.018593
10864	0.008739
10901	0.013960
10917	0.004314
10971	0.004503
10979	0.002287
10994	0.007750
11002	0.003107
11009	0.017479
11012	0.004577
11027	0.001541
11040	0.005623
11071	0.007963
11094	0.006268
11208	0.004704
11267	0.014658
11295	0.014197
11301	0.005468
11310	0.004842
11348	0.012208
11365	0.016614
11389	0.012208
11489	0.005439
11529	0.010434
11697	0.010434
11717	0.008182
11753	0.014386
11759	0.011906
11807	0.005560
11864	0.075974
11865	0.038070
11896	0.004634
11917	0.002586
11938	0.009092
11945	0.003170
11965	0.007425
11976	0.008182
11992	0.010553
11993	0.010866
11994	0.002044
12009	0.005735
12012	0.003724
12018	0.004249
12039	0.003273
12051	0.007236
12065	0.008252
12074	0.006138
12076	0.012289
12086	0.007856
12093	0.011394
12101	0.014711
12108	0.008182
12126	0.003955
12145	0.004503
12163	0.004775
12168	0.003955
12174	0.002899
12181	0.005863
12192	0.009247
12252	0.003701
12273	0.004795
