83
t_index	tf-idf
23	0.071066
68	0.091054
160	0.096513
189	0.064750
273	0.076913
770	0.264553
920	0.075466
1456	0.065606
1458	0.117735
1521	0.022649
1562	0.179704
1669	0.117735
1893	0.067527
1914	0.125500
2000	0.097578
2264	0.065289
2371	0.061366
2628	0.017433
2746	0.055966
2755	0.036854
2761	0.052653
2808	0.088653
3023	0.072840
3359	0.183900
3724	0.091454
4022	0.033956
4078	0.029449
4302	0.069962
5103	0.068407
5492	0.127853
5520	0.062001
5530	0.132276
5796	0.019512
5839	0.040746
6001	0.016112
6021	0.075466
6050	0.027022
6059	0.034644
6242	0.072840
6402	0.035772
6771	0.028385
6810	0.038831
7254	0.105108
7264	0.023748
7529	0.024754
7552	0.036854
7611	0.149556
7616	0.063135
7623	0.066048
7652	0.038349
7944	0.017127
7948	0.050632
8023	0.093009
8163	0.032735
8193	0.102569
8316	0.042994
8318	0.033478
8344	0.046736
8548	0.034150
8854	0.060237
8934	0.076177
9039	0.088653
9117	0.068407
9259	0.069431
9264	0.030489
9436	0.012831
9569	0.036633
9609	0.045194
10229	0.063135
10310	0.013044
10486	0.088653
10589	0.035459
10611	0.058434
10694	0.075466
11058	0.052010
11295	0.076913
11530	0.086182
11743	0.068407
11801	0.048789
11802	0.072840
11917	0.056035
12017	0.045360
12174	0.031410
