139
t_index	tf-idf
29	0.033948
70	0.048422
79	0.029897
117	0.039049
210	0.022966
236	0.025276
313	0.035340
495	0.023718
677	0.062806
863	0.093681
956	0.027303
977	0.036457
982	0.071994
1182	0.024291
1252	0.050209
1448	0.035178
1581	0.050209
1818	0.116864
2039	0.087660
2113	0.092225
2230	0.066387
2448	0.116184
2462	0.030343
2539	0.031041
2607	0.049740
2628	0.011490
2643	0.041613
2651	0.143988
2654	0.022703
2817	0.045762
2893	0.048002
2975	0.122606
3053	0.038425
3071	0.061303
3118	0.064931
3542	0.070356
3678	0.043883
3722	0.031650
3734	0.031041
3756	0.022573
3817	0.039481
3879	0.039481
3884	0.023509
3888	0.044889
3915	0.025025
3930	0.021697
3982	0.046112
4102	0.019156
4128	0.054672
4172	0.087184
4180	0.074515
4222	0.074515
4531	0.081578
4684	0.074515
4750	0.052261
4785	0.035178
4967	0.021880
4996	0.018467
5035	0.036352
5306	0.033948
5346	0.058432
5593	0.084269
5796	0.012860
5848	0.261553
5908	0.164440
6001	0.010620
6007	0.039927
6016	0.042135
6059	0.022834
6115	0.109585
6142	0.058432
6202	0.026337
6353	0.018041
6429	0.022768
6650	0.023100
6755	0.118649
6862	0.082220
6945	0.019257
7110	0.056803
7185	0.043032
7193	0.077260
7254	0.013855
7264	0.015653
7320	0.043241
7381	0.044134
7386	0.037828
7477	0.010922
7505	0.077600
7529	0.008158
7943	0.059794
8139	0.054672
8244	0.016543
8548	0.022509
8552	0.036707
8616	0.034246
8642	0.045762
8705	0.043532
8713	0.048422
8714	0.032287
8716	0.047219
8952	0.062321
9282	0.029465
9283	0.080832
9332	0.020590
9504	0.057594
9525	0.065910
9528	0.056803
9569	0.024145
9575	0.029046
9616	0.028244
9666	0.020479
9780	0.044444
10517	0.103438
10525	0.039264
10593	0.051719
10622	0.050209
10638	0.032819
10639	0.068192
10748	0.071994
10840	0.031901
10854	0.036352
10979	0.016335
11058	0.034280
11092	0.032418
11116	0.036887
11180	0.037256
11310	0.008645
11896	0.033093
11917	0.036933
11953	0.062321
11994	0.014597
12009	0.020479
12076	0.029254
12125	0.032684
12163	0.136385
12192	0.022012
12204	0.052261
12211	0.049740
12252	0.008811
