128
t_index	tf-idf
26	0.029475
201	0.028121
390	0.022582
425	0.053342
607	0.068024
642	0.027909
677	0.028667
690	0.136048
954	0.024516
973	0.090254
1027	0.027909
1354	0.146632
1521	0.013628
1740	0.025520
1903	0.026898
2039	0.080024
2046	0.079590
2103	0.057113
2257	0.049910
2276	0.022582
2391	0.101051
2761	0.031681
3099	0.052577
3156	0.060605
3170	0.043828
3268	0.022175
3273	0.079590
3346	0.074472
3359	0.031615
3365	0.113947
3381	0.074472
3427	0.077419
3521	0.037988
3578	0.038710
3589	0.015727
3593	0.032114
3688	0.054157
3722	0.028893
3762	0.022651
3815	0.054157
3900	0.026802
4076	0.040863
4777	0.037756
4785	0.096342
5220	0.016598
5243	0.030465
5386	0.051173
5517	0.055028
5771	0.034011
5777	0.079590
5799	0.049910
6059	0.020845
6129	0.045407
6192	0.045835
6223	0.030085
6251	0.020144
6292	0.052577
6308	0.079590
6621	0.139576
6629	0.127554
6787	0.026422
7092	0.055028
7264	0.042868
7432	0.074472
7435	0.085520
7463	0.033509
7543	0.017395
7552	0.022175
7853	0.051746
7944	0.010305
7981	0.058072
8004	0.052577
8104	0.026706
8148	0.022108
8313	0.036244
8394	0.038464
8439	0.026802
8552	0.033509
8594	0.170913
8673	0.035843
8755	0.065723
8933	0.025297
9033	0.038464
9231	0.148944
9329	0.010236
9417	0.054157
9461	0.030858
9623	0.035265
9628	0.095904
9629	0.068365
9649	0.021211
9795	0.060930
9840	0.048873
9856	0.026516
9857	0.043462
9978	0.027193
10169	0.068024
10310	0.007849
10317	0.138501
10449	0.053342
10468	0.031968
10611	0.017580
10646	0.047214
10741	0.014615
10765	0.074472
10837	0.046876
10840	0.029122
10906	0.028780
11002	0.060773
11259	0.049322
11559	0.053342
11625	0.015970
11674	0.079590
11741	0.062091
11759	0.025873
11841	0.036870
11918	0.043175
11962	0.109348
11994	0.039977
11995	0.035455
12004	0.038959
12009	0.018695
12125	0.029837
12147	0.041160
12174	0.037798
12206	0.065723
12288	0.079590
12291	0.080695
