131
t_index	tf-idf
46	0.034737
84	0.014546
111	0.015201
279	0.019208
330	0.014442
344	0.005699
374	0.007763
417	0.034737
454	0.019523
711	0.009992
1240	0.086001
1327	0.031629
1562	0.019631
1573	0.013223
1630	0.012806
1757	0.011898
1812	0.011758
1894	0.018524
1896	0.158147
2165	0.014190
2192	0.015614
2200	0.019005
2241	0.032107
2245	0.031629
2251	0.021645
2270	0.033819
2276	0.012300
2354	0.021187
2371	0.020111
2628	0.005713
2677	0.032909
2766	0.016735
2787	0.038584
2789	0.033819
2839	0.032238
2851	0.016593
2899	0.017572
3058	0.025456
3201	0.022418
3222	0.038584
3668	0.015258
3673	0.037050
3695	0.071613
3718	0.012151
3756	0.011224
3888	0.011160
4056	0.011970
4078	0.028953
4098	0.010522
4193	0.196308
4447	0.023348
4895	0.043350
4921	0.028087
5125	0.033819
5144	0.024732
5289	0.021359
5421	0.018751
5461	0.026266
5535	0.116496
5536	0.139739
5540	0.033819
5600	0.043350
5695	0.016251
5763	0.019523
5902	0.043350
5919	0.040562
6010	0.027872
6017	0.024965
6027	0.028884
6223	0.016386
6244	0.010522
6403	0.009475
6563	0.018162
6611	0.026558
6722	0.023478
6765	0.014190
6810	0.012726
6811	0.070434
6925	0.011419
6927	0.015434
6942	0.022418
7168	0.016368
7400	0.023290
7476	0.007553
7477	0.027154
7529	0.004056
7616	0.020691
7810	0.019853
7914	0.030481
7971	0.026864
7977	0.031031
7985	0.098154
7988	0.126501
8316	0.018787
8344	0.015316
8396	0.033819
8507	0.012188
8765	0.017572
8829	0.024288
8934	0.024965
8948	0.018162
8979	0.017028
9018	0.010551
9025	0.023672
9038	0.037050
9084	0.043350
9258	0.011758
9261	0.024288
9329	0.013938
9444	0.019106
9889	0.032002
10102	0.015375
10137	0.027519
10159	0.014494
10187	0.018251
10240	0.027519
10326	0.013713
10635	0.019741
10978	0.021645
11027	0.005472
11149	0.026558
11194	0.033819
11460	0.029053
11663	0.043350
11836	0.022257
11917	0.009182
11985	0.027872
12125	0.016251
12165	0.008415
12192	0.016417
12216	0.033009
