303
t_index	tf-idf
23	0.049963
30	0.016555
76	0.005944
84	0.006241
103	0.006498
150	0.008241
179	0.017403
189	0.009104
231	0.017403
273	0.010815
344	0.002445
347	0.007574
353	0.016555
432	0.010815
449	0.005583
514	0.011033
642	0.006522
674	0.007502
744	0.005530
768	0.003114
773	0.050624
825	0.007988
886	0.005182
912	0.007755
963	0.005748
981	0.010421
997	0.014163
1068	0.012859
1104	0.008616
1141	0.007574
1273	0.010922
1360	0.007306
1372	0.006597
1456	0.046124
1521	0.022292
1533	0.009029
1551	0.005964
1562	0.008423
1620	0.005261
1812	0.005045
1856	0.010815
1870	0.009482
1893	0.009495
1900	0.017865
1903	0.018858
1914	0.026470
1916	0.009225
1927	0.005198
1977	0.009415
1983	0.012466
2000	0.048022
2001	0.013571
2017	0.016555
2094	0.014422
2137	0.010515
2179	0.006572
2316	0.020313
2354	0.006060
2355	0.041556
2360	0.023044
2371	0.002876
2380	0.010210
2478	0.006860
2628	0.004902
2654	0.004843
2668	0.007718
2677	0.007060
2746	0.007869
2755	0.005182
2761	0.037018
2873	0.017403
2893	0.005120
2898	0.006833
2957	0.014904
3144	0.011807
3169	0.012466
3268	0.005182
3306	0.009104
3359	0.036940
3360	0.007681
3470	0.006131
3538	0.023917
3569	0.020313
3635	0.046654
3718	0.005213
3756	0.004816
3762	0.005293
3847	0.014163
3873	0.015585
3875	0.007242
3894	0.008567
3900	0.006263
3915	0.002669
3959	0.007988
3962	0.019985
4022	0.014324
4045	0.006449
4075	0.007180
4078	0.012423
4096	0.009164
4109	0.014510
4175	0.015148
4200	0.012656
4226	0.008933
4238	0.015897
4285	0.014676
4302	0.167235
4313	0.007793
4352	0.003970
4442	0.006175
4447	0.003339
4485	0.014510
4498	0.007119
4510	0.010330
4524	0.015897
4548	0.010241
4573	0.059024
4815	0.005601
4921	0.006025
4936	0.003620
4996	0.003940
5000	0.007758
5124	0.009415
5125	0.014510
5243	0.007119
5308	0.005673
5429	0.006110
5492	0.062921
5493	0.021630
5622	0.006572
5660	0.012859
5687	0.022539
5763	0.008376
5796	0.010974
5864	0.014163
5994	0.015148
6021	0.010611
6027	0.012393
6050	0.018998
6054	0.012859
6059	0.009743
6072	0.004357
6081	0.009993
6107	0.007180
6344	0.029808
6402	0.005030
6445	0.003398
6500	0.007505
6547	0.008286
6617	0.013571
6659	0.004761
6768	0.019675
6771	0.007982
6892	0.010815
6925	0.004900
6975	0.006067
6988	0.012656
6991	0.009350
7019	0.009914
7072	0.012118
7094	0.017133
7130	0.016555
7142	0.005619
7168	0.003511
7198	0.008241
7223	0.052940
7251	0.005984
7254	0.017735
7281	0.017403
7374	0.017036
7417	0.017831
7476	0.003241
7477	0.009320
7500	0.004276
7529	0.003481
7549	0.007869
7552	0.015546
7580	0.006498
7611	0.136689
7616	0.008877
7753	0.013314
7803	0.013571
7827	0.051203
7903	0.006699
7944	0.014450
8158	0.009659
8163	0.004603
8168	0.019099
8193	0.021633
8213	0.017403
8215	0.011807
8244	0.017645
8316	0.006045
8318	0.014122
8366	0.009350
8373	0.015897
8387	0.010242
8404	0.006944
8439	0.025053
8465	0.005565
8506	0.008197
8552	0.007831
8624	0.019064
8710	0.015817
8819	0.006673
8886	0.018599
8933	0.002956
8941	0.012995
8960	0.007060
8972	0.008667
8977	0.005392
9018	0.009054
9090	0.004986
9117	0.009619
9142	0.007306
9258	0.020179
9264	0.004287
9307	0.016555
9329	0.015548
9435	0.007001
9454	0.026156
9563	0.011807
9566	0.007166
9571	0.007274
9575	0.006197
9666	0.004369
9711	0.009763
9809	0.010611
9812	0.005167
9879	0.009225
9908	0.018599
9967	0.014904
9972	0.010515
10014	0.010922
10053	0.017403
10136	0.008197
10210	0.005245
10215	0.015897
10304	0.005655
10310	0.005502
10377	0.011959
10412	0.005376
10452	0.032154
10476	0.016555
10485	0.010815
10499	0.016555
10545	0.021844
10589	0.009972
10611	0.045190
10616	0.018450
10635	0.008470
10662	0.012287
10678	0.009763
10723	0.015359
10741	0.003415
10744	0.012466
10810	0.007988
10837	0.005477
10972	0.011459
10978	0.009287
10979	0.006970
11002	0.004734
11012	0.006973
11043	0.010611
11094	0.004775
11102	0.013314
11136	0.006622
11208	0.003583
11213	0.013852
11267	0.011165
11291	0.005277
11310	0.003688
11443	0.015359
11489	0.008286
11495	0.009837
11598	0.009415
11683	0.011149
11759	0.012093
11801	0.006860
11864	0.026306
11917	0.007879
11933	0.006779
11976	0.012466
11992	0.026795
11994	0.003114
12009	0.004369
12017	0.006378
12018	0.006473
12051	0.005512
12065	0.006286
12093	0.005786
12101	0.014941
12117	0.015662
12125	0.006973
12126	0.006025
12165	0.003610
12192	0.007044
12193	0.007030
12195	0.015897
12243	0.011395
12252	0.001880
12271	0.015359
12278	0.007471
