165
t_index	tf-idf
76	0.010967
105	0.026497
390	0.009737
440	0.034319
594	0.009797
641	0.014449
656	0.023728
711	0.007910
787	0.018014
808	0.034319
886	0.047809
937	0.012761
1044	0.056695
1059	0.025040
1147	0.018740
1182	0.009562
1230	0.032761
1272	0.018587
1411	0.010106
1521	0.005876
1744	0.018438
1757	0.009420
1893	0.017520
1977	0.017373
2084	0.035049
2124	0.017879
2165	0.011234
2290	0.023352
2354	0.005591
2390	0.015046
2452	0.018151
2477	0.027500
2576	0.010571
2607	0.019579
2628	0.009046
2642	0.010268
2673	0.012813
2766	0.013249
2796	0.017136
2826	0.025622
3126	0.034319
3179	0.020572
3189	0.015288
3242	0.023728
3276	0.024819
3518	0.013600
3589	0.006781
3659	0.009591
3756	0.008886
3802	0.012458
3884	0.009254
3894	0.015807
3915	0.004925
4045	0.011900
4056	0.009476
4098	0.008330
4102	0.007540
4166	0.008810
4313	0.014379
4352	0.014652
4374	0.039159
4442	0.011393
4447	0.006161
4451	0.023001
4588	0.018014
4662	0.024131
4822	0.020396
4936	0.013357
4996	0.014538
5141	0.023624
5245	0.030092
5306	0.013363
5338	0.023728
5343	0.022671
5763	0.015456
5972	0.029332
6006	0.009420
6061	0.009364
6149	0.017136
6207	0.008760
6223	0.012972
6445	0.006270
6659	0.026354
6728	0.021786
6810	0.010075
6975	0.011195
7155	0.019579
7197	0.009767
7269	0.015898
7476	0.005980
7477	0.004299
7500	0.007889
7571	0.045897
7607	0.009336
7652	0.019899
7737	0.018740
7846	0.014041
7944	0.022218
8158	0.008911
8344	0.012126
8406	0.017136
8443	0.023001
8475	0.046902
8524	0.027200
8620	0.029332
8638	0.308870
8663	0.016280
8699	0.010170
8737	0.022360
8828	0.021282
8849	0.021786
8933	0.010908
8952	0.061329
9018	0.008353
9238	0.015541
9264	0.007910
9278	0.016086
9321	0.016182
9329	0.011034
9429	0.029781
9435	0.012919
9511	0.023001
9537	0.011042
9566	0.013223
9647	0.009562
9795	0.013136
9815	0.026774
9896	0.058663
10073	0.013136
10210	0.009678
10290	0.011598
10304	0.010434
10310	0.003384
10384	0.005876
10412	0.009919
10452	0.009888
10491	0.017253
10639	0.013421
10808	0.012034
10970	0.034059
11012	0.012866
11027	0.012997
11094	0.017620
11095	0.021268
11116	0.014520
11134	0.034319
11136	0.024437
11203	0.020794
11208	0.006611
11248	0.015206
11310	0.003403
11657	0.047455
11817	0.010606
11896	0.026053
11965	0.006957
12012	0.010468
12018	0.023888
12125	0.012866
12126	0.011118
12165	0.019985
12172	0.030546
12184	0.019764
12188	0.015717
12192	0.004332
12252	0.003468
