130
t_index	tf-idf
68	0.020059
220	0.027817
230	0.017835
262	0.021325
330	0.019416
390	0.016536
494	0.089995
504	0.051102
552	0.029299
619	0.027317
628	0.015854
807	0.048126
825	0.025030
967	0.051873
1062	0.025551
1211	0.037971
1228	0.044378
1463	0.044243
1540	0.018011
1551	0.018687
1610	0.103292
1860	0.037971
1883	0.044378
1923	0.099622
1969	0.026580
2193	0.030591
2292	0.036546
2380	0.031993
2417	0.023516
2729	0.031825
2755	0.129901
2766	0.022499
3268	0.016238
3359	0.023150
3588	0.054532
3685	0.190950
3697	0.054532
3762	0.016586
3788	0.024537
3877	0.091087
4096	0.028715
4131	0.025551
4240	0.024905
4335	0.020592
4406	0.010079
4436	0.077469
4444	0.048836
4449	0.024300
4481	0.028715
4798	0.025962
4867	0.015308
4996	0.012344
5295	0.051873
5551	0.027317
5617	0.019279
5622	0.020592
5662	0.052493
5796	0.008597
5929	0.058280
6003	0.017720
6034	0.050061
6072	0.027305
6173	0.017835
6244	0.014146
6245	0.025962
6282	0.077886
6445	0.010649
6613	0.024781
6639	0.025686
6821	0.020830
6865	0.077058
7035	0.013542
7142	0.017606
7254	0.009262
7344	0.079313
7462	0.020992
7543	0.025476
7571	0.038971
7717	0.038500
7718	0.033887
7944	0.007546
7948	0.022308
7960	0.027317
7972	0.044378
8084	0.014918
8092	0.019985
8170	0.104413
8283	0.027481
8316	0.006314
8577	0.021848
8671	0.037971
8881	0.011086
8941	0.101798
8947	0.054634
8979	0.022892
9008	0.022596
9090	0.015623
9166	0.028715
9258	0.031615
9264	0.013433
9329	0.011243
9540	0.024418
9559	0.017326
9571	0.045585
9604	0.080529
9605	0.079071
9647	0.016238
9796	0.038500
9889	0.021512
10258	0.078740
10290	0.019696
10310	0.057471
10326	0.018436
10410	0.025823
10552	0.025287
10901	0.022214
10979	0.010920
11295	0.033887
11341	0.034935
11454	0.049811
11612	0.044378
11753	0.022892
11864	0.131884
11865	0.051924
12065	0.019696
12074	0.029299
12086	0.018751
12091	0.032653
12093	0.018131
12192	0.022071
