352
t_index	tf-idf
6	0.014731
68	0.009659
116	0.011933
149	0.020477
157	0.019733
262	0.010269
271	0.024980
336	0.014731
344	0.011068
373	0.009519
390	0.015926
404	0.014844
470	0.016480
492	0.007703
504	0.012304
552	0.028218
566	0.032324
619	0.013155
646	0.015200
689	0.018539
704	0.036089
716	0.028065
825	0.072320
873	0.028065
886	0.007819
912	0.035105
922	0.018285
963	0.008673
1051	0.024980
1053	0.013650
1055	0.023632
1066	0.012926
1240	0.013919
1314	0.023986
1463	0.106526
1521	0.019221
1533	0.006812
1539	0.013738
1540	0.017347
1550	0.028218
1551	0.044994
1570	0.016648
1582	0.022489
1610	0.037305
1627	0.026260
1636	0.055678
1662	0.009383
1728	0.018539
1750	0.020090
1791	0.018285
1795	0.015724
1813	0.024980
1842	0.036089
1894	0.011993
1903	0.009485
1956	0.043392
1969	0.012799
1972	0.015587
2000	0.010351
2053	0.015200
2078	0.006298
2131	0.015724
2192	0.030326
2193	0.014731
2201	0.019404
2276	0.015926
2324	0.018809
2354	0.009144
2360	0.011590
2371	0.004340
2417	0.011324
2478	0.010351
2481	0.017392
2539	0.009992
2566	0.017816
2620	0.013233
2627	0.016823
2628	0.003699
2664	0.011429
2673	0.020956
2675	0.008162
2755	0.031277
2820	0.019907
2883	0.015078
3057	0.030909
3062	0.028065
3100	0.014409
3132	0.013478
3269	0.021894
3306	0.027475
3321	0.014621
3330	0.007890
3340	0.010069
3345	0.012853
3359	0.050165
3360	0.011590
3368	0.026260
3440	0.006102
3452	0.016648
3464	0.017816
3485	0.021370
3531	0.020901
3589	0.005546
3597	0.010976
3632	0.020901
3646	0.016480
3665	0.017392
3666	0.042039
3718	0.007867
3734	0.009992
3779	0.021370
3787	0.015454
3790	0.021894
3794	0.013738
3811	0.009187
3816	0.009878
3824	0.014731
3827	0.011536
3851	0.018285
3873	0.035275
3879	0.012709
3886	0.014514
3915	0.004028
3930	0.006984
3990	0.072045
4003	0.028065
4045	0.004866
4102	0.006166
4112	0.021894
4223	0.011171
4335	0.009916
4376	0.019733
4377	0.008317
4406	0.004853
4427	0.007414
4430	0.034388
4436	0.161656
4447	0.005039
4449	0.070210
4498	0.010742
4505	0.018044
4510	0.015587
4650	0.009695
4666	0.047973
4671	0.008397
4735	0.023175
4808	0.026260
4814	0.026260
4815	0.008451
4867	0.007372
4878	0.012926
4900	0.032503
4902	0.009878
4921	0.018184
4967	0.007043
5000	0.011705
5154	0.017392
5220	0.005853
5237	0.015865
5243	0.010742
5358	0.018285
5376	0.010351
5431	0.059200
5469	0.017011
5617	0.009284
5622	0.009916
5636	0.014307
5796	0.004140
5991	0.009992
6001	0.003418
6003	0.008533
6045	0.018809
6048	0.008036
6067	0.019319
6072	0.006574
6077	0.012369
6082	0.017816
6140	0.032637
6155	0.005089
6225	0.013738
6226	0.017816
6270	0.011646
6287	0.013650
6353	0.005807
6402	0.022769
6403	0.006134
6445	0.010256
6470	0.022489
6493	0.023175
6577	0.006248
6580	0.015865
6624	0.019404
6639	0.012369
6650	0.007436
6705	0.015325
6708	0.019096
6716	0.054133
6728	0.035632
6784	0.023178
6865	0.037107
6916	0.010188
6927	0.009992
7035	0.006521
7079	0.024980
7120	0.059200
7168	0.010596
7198	0.012435
7212	0.007329
7254	0.031221
7343	0.018285
7371	0.011702
7385	0.023986
7417	0.008968
7459	0.012369
7462	0.010109
7486	0.020901
7529	0.007878
7549	0.011874
7570	0.023175
7577	0.040179
7623	0.014013
7825	0.006737
7827	0.030904
7903	0.010109
7939	0.016318
7944	0.003634
7948	0.010742
8028	0.012709
8084	0.007184
8090	0.006539
8092	0.009624
8170	0.050280
8192	0.013828
8193	0.021762
8208	0.020090
8212	0.016648
8216	0.020436
8231	0.013650
8266	0.020477
8283	0.013233
8316	0.024325
8318	0.014206
8330	0.017392
8404	0.020956
8424	0.016318
8432	0.015865
8434	0.026260
8577	0.021042
8594	0.012053
8616	0.011024
8625	0.020477
8650	0.014013
8707	0.013001
8745	0.009030
8821	0.019404
8881	0.005339
8894	0.018539
8914	0.014621
8927	0.014207
8941	0.078433
8963	0.011376
8991	0.017876
9018	0.006831
9074	0.017816
9115	0.024980
9160	0.013919
9166	0.013828
9247	0.020477
9264	0.006469
9310	0.017194
9321	0.013233
9329	0.009023
9376	0.011993
9444	0.012369
9476	0.013313
9540	0.023517
9566	0.005406
9604	0.012926
9605	0.057115
9660	0.015454
9673	0.020901
9793	0.017816
9812	0.007796
9914	0.008291
10055	0.015454
10095	0.013738
10102	0.009954
10124	0.013650
10133	0.019319
10164	0.010148
10194	0.018044
10205	0.020090
10298	0.014731
10310	0.019373
10317	0.009767
10384	0.004805
10388	0.019096
10499	0.024980
10553	0.014731
10568	0.010881
10633	0.015325
10664	0.018285
10682	0.023175
10741	0.005154
10793	0.014307
10800	0.014514
10837	0.008265
10854	0.011702
10863	0.021370
10864	0.040179
10873	0.009589
10901	0.053486
10972	0.008645
10976	0.010393
10979	0.005258
10989	0.018285
11012	0.010521
11017	0.020090
11027	0.017714
11071	0.006102
11115	0.024980
11136	0.009992
11258	0.028065
11267	0.016847
11291	0.007963
11310	0.013913
11417	0.028065
11487	0.009492
11578	0.016011
11615	0.010976
11647	0.020090
11753	0.044095
11759	0.009123
11807	0.012780
11864	0.079385
11865	0.062510
11945	0.014574
11953	0.010030
11962	0.012853
11982	0.018809
12017	0.019248
12028	0.024980
12074	0.014109
12076	0.018834
12091	0.015724
12093	0.043654
12108	0.056428
12145	0.010351
12192	0.007086
12211	0.016011
12252	0.008508
12273	0.022047
