129
t_index	tf-idf
674	0.039040
768	0.032410
942	0.052420
963	0.029912
977	0.020237
1120	0.070550
1203	0.022071
1394	0.066918
1489	0.053756
1647	0.068056
1744	0.052000
1788	0.090564
1931	0.045367
1997	0.053756
2040	0.081367
2175	0.044076
2296	0.124706
2489	0.096788
2576	0.059628
2607	0.055219
2642	0.028958
2676	0.048995
2779	0.027630
2934	0.040951
3312	0.063938
3345	0.044325
3470	0.031906
3589	0.038250
3594	0.048658
3595	0.035275
3600	0.060694
3607	0.064953
3617	0.051590
3684	0.051192
3700	0.063060
3888	0.024917
3915	0.027782
3990	0.049693
4075	0.037365
4195	0.039414
4197	0.051590
4285	0.038186
4442	0.032131
4447	0.017377
4703	0.036738
4707	0.038700
4800	0.053756
4936	0.018836
4988	0.064868
5035	0.040356
5134	0.055739
5150	0.053298
5333	0.033313
5421	0.041866
5430	0.090564
5457	0.042434
5568	0.090564
5593	0.046776
5695	0.036284
5786	0.096788
5991	0.034460
5992	0.053298
6173	0.029620
6191	0.037048
6273	0.030412
6403	0.021154
6650	0.025644
6718	0.096788
6755	0.065859
6784	0.026645
7035	0.022490
7185	0.023886
7193	0.257312
7254	0.015382
7264	0.104262
7451	0.088152
7477	0.060627
7943	0.066381
8031	0.058018
8043	0.052420
8134	0.096788
8216	0.023493
8243	0.072083
8244	0.018365
8283	0.045638
8316	0.020973
8334	0.056278
8395	0.052420
8507	0.054424
8592	0.058018
8672	0.096788
8918	0.048658
8975	0.096788
9001	0.055219
9329	0.006224
9436	0.018777
9454	0.068056
9533	0.086148
9563	0.061443
9569	0.026805
9609	0.033069
9649	0.025794
9767	0.026566
9812	0.026885
9833	0.056278
10290	0.032711
10304	0.029428
10310	0.009544
10350	0.096788
10384	0.016572
10539	0.063060
10636	0.063060
10764	0.086148
10840	0.035415
10890	0.076710
10970	0.032018
11012	0.036284
11027	0.024437
11487	0.016367
11760	0.050424
11815	0.051590
11917	0.020501
11953	0.103778
12009	0.022734
12123	0.082723
12168	0.031355
12184	0.055739
12192	0.012218
12257	0.092942
