51
t_index	tf-idf
120	0.105659
628	0.036844
1062	0.059378
1461	0.223676
1540	0.041856
1630	0.040010
1724	0.063862
1757	0.037173
1956	0.059829
2098	0.055934
2192	0.048782
2200	0.059378
2584	0.087079
2675	0.039387
2755	0.037734
2769	0.092157
2779	0.038663
3084	0.068559
3614	0.067173
3671	0.073352
3887	0.060994
3959	0.058167
4078	0.030153
4131	0.059378
4192	0.115750
4378	0.048220
4447	0.024316
5000	0.028244
5249	0.067173
5385	0.034472
5421	0.029292
5695	0.050773
6191	0.051842
6474	0.082061
6784	0.037284
6927	0.048220
7809	0.106397
7827	0.037284
8316	0.014674
8352	0.090770
8810	0.066730
9067	0.369786
9436	0.026275
9914	0.040010
10105	0.120547
10552	0.058764
10687	0.080342
10800	0.070041
11917	0.028687
12076	0.045444
12261	0.059691
