124
t_index	tf-idf
8	0.133412
69	0.093966
119	0.053677
203	0.147983
326	0.036490
330	0.060534
362	0.045059
374	0.065080
674	0.018322
977	0.018995
1328	0.063880
1345	0.031040
1462	0.057673
1521	0.015555
1533	0.022051
1588	0.080862
1630	0.026838
1893	0.023189
1972	0.050458
2040	0.038187
2051	0.050458
2124	0.047330
2152	0.067288
2296	0.039018
2324	0.060888
2354	0.014801
2365	0.075020
2371	0.014049
2576	0.027985
2648	0.034629
3132	0.043631
3267	0.025856
3397	0.066287
3589	0.071807
3607	0.030484
3800	0.097788
3864	0.044471
3892	0.075020
3915	0.013039
4184	0.094660
4223	0.036163
4305	0.066287
4378	0.032345
4406	0.015711
4425	0.038629
4427	0.024001
4442	0.030160
4447	0.016311
4498	0.034775
4550	0.041371
4867	0.047725
4902	0.031977
4936	0.035360
4967	0.022800
5000	0.037892
5243	0.034775
5293	0.054363
5397	0.031737
5421	0.137541
5617	0.060107
6048	0.026015
6061	0.024788
6118	0.067018
6251	0.022993
6402	0.024569
6691	0.037343
6782	0.145598
6991	0.045672
7018	0.047179
7076	0.043631
7168	0.017151
7185	0.022421
7200	0.032345
7264	0.032621
7477	0.045525
7479	0.065033
7825	0.043620
8200	0.026586
8316	0.009843
8389	0.050901
8429	0.050027
8563	0.040914
8933	0.014438
9090	0.024353
9321	0.042838
9332	0.021456
9349	0.048051
9436	0.008812
9559	0.027009
9566	0.017501
9609	0.031040
9711	0.095372
9767	0.024936
10132	0.035375
10141	0.069178
10310	0.017918
10326	0.028738
10645	0.058661
10752	0.027893
10784	0.085007
10840	0.033242
10866	0.058412
10890	0.024001
10917	0.032099
10950	0.027009
10951	0.022609
10976	0.033644
11058	0.017861
11092	0.033781
11132	0.058412
11248	0.040254
11310	0.009008
11487	0.015363
11817	0.028077
11909	0.038822
11994	0.015211
12012	0.027712
12117	0.076499
12126	0.029431
12174	0.021573
12181	0.043631
12257	0.043620
12258	0.214925
12261	0.040040
