224
t_index	tf-idf
76	0.007847
103	0.008579
159	0.029862
200	0.012608
230	0.007515
247	0.024041
262	0.008985
337	0.008644
455	0.005540
547	0.020650
619	0.011510
825	0.010547
1077	0.024557
1099	0.017918
1172	0.011059
1179	0.014720
1360	0.009646
1521	0.008409
1540	0.037946
1551	0.007874
1562	0.011121
1580	0.013882
1610	0.141450
1682	0.010000
1727	0.009954
1852	0.026819
1893	0.012536
1972	0.013639
2179	0.008676
2259	0.012431
2369	0.026600
2417	0.089176
2421	0.019158
2656	0.010939
2660	0.012180
2755	0.020526
2779	0.014021
2893	0.013521
2899	0.009954
2948	0.014720
3012	0.013759
3052	0.015218
3268	0.006842
3304	0.017267
3359	0.014632
3405	0.008880
3454	0.011649
3593	0.009908
3659	0.013725
3678	0.006180
3756	0.006358
3771	0.018289
3788	0.010339
3864	0.012021
3884	0.006622
3894	0.011311
3915	0.003524
3968	0.013523
3972	0.023887
4015	0.017579
4098	0.011921
4124	0.014142
4436	0.021762
4444	0.030866
4449	0.143348
4786	0.040001
4798	0.010939
4815	0.007394
4867	0.012900
4874	0.015589
4879	0.019678
4922	0.021857
4946	0.016222
5000	0.010242
5011	0.017579
5013	0.011376
5054	0.052736
5106	0.014879
5107	0.009440
5127	0.020278
5141	0.008452
5551	0.011510
5558	0.065833
5572	0.035835
5593	0.011868
5617	0.008124
5662	0.011059
5750	0.020988
5796	0.003622
5801	0.008743
5823	0.020278
5955	0.022978
5970	0.012608
5991	0.008743
6006	0.013480
6136	0.015589
6142	0.032917
6149	0.012262
6155	0.004453
6203	0.019678
6207	0.006268
6278	0.016978
6282	0.087515
6296	0.011721
6361	0.033419
6403	0.005367
6595	0.045955
6639	0.010823
6650	0.006506
6765	0.024116
6864	0.016978
6865	0.043292
6889	0.016710
6925	0.006469
7072	0.016000
7117	0.020988
7168	0.004636
7197	0.006989
7238	0.020278
7246	0.010094
7254	0.007805
7264	0.004409
7269	0.011376
7274	0.005928
7304	0.013282
7343	0.016000
7368	0.010710
7400	0.013193
7476	0.008557
7477	0.003076
7529	0.011489
7872	0.015399
7944	0.003180
7978	0.008845
8044	0.012021
8060	0.014142
8092	0.092631
8148	0.006821
8158	0.006376
8163	0.006077
8193	0.009521
8217	0.009562
8316	0.002661
8318	0.006215
8465	0.007347
8577	0.009206
8586	0.018289
8612	0.014142
8624	0.016780
8648	0.031178
8777	0.010000
8858	0.010390
8881	0.009342
8882	0.019678
8914	0.025587
8933	0.003903
8935	0.010655
8941	0.017157
9018	0.005977
9120	0.016978
9166	0.024199
9175	0.018289
9264	0.005660
9329	0.020529
9459	0.033957
9464	0.010142
9511	0.016458
9513	0.016978
9540	0.010289
9554	0.014283
9566	0.009461
9605	0.016659
9647	0.020526
9676	0.020278
9756	0.033419
9851	0.048666
9866	0.015589
9912	0.040567
9935	0.015789
9995	0.012900
10102	0.026129
10127	0.011510
10133	0.025356
10210	0.006925
10229	0.011721
10258	0.088474
10268	0.031965
10310	0.012108
10311	0.020988
10317	0.008547
10342	0.016458
10749	0.018699
10836	0.010547
10837	0.007232
10867	0.029135
10873	0.033561
10943	0.016458
10950	0.007301
10954	0.007955
10971	0.009058
11026	0.016458
11071	0.016017
11078	0.012608
11094	0.006304
11116	0.010390
11144	0.012180
11191	0.060835
11198	0.016978
11267	0.007371
11291	0.006968
11310	0.004870
11375	0.014279
11620	0.004940
11753	0.009646
11759	0.007983
11983	0.012099
12012	0.007491
12076	0.016480
12091	0.013759
12150	0.015789
12192	0.003100
12204	0.014720
12220	0.011183
12252	0.004963
